463.39999 0.25870
463.83963 0.17929
465.25873 0.05724
465.85950 0.17240
467.76056 0.00610
468.19766 0.01997
468.53799 0.00335
470.34961 0.07481
470.61948 0.00072
470.80200 0.10393
471.40967 0.00004
471.41104 0.00023
472.36856 0.00994
472.45517 0.00156
472.86414 0.01400
473.29352 0.03424
473.93063 0.01037
474.60315 0.00245
474.75079 0.00926
475.78662 0.00004
475.95468 0.00036
476.87222 0.00192
476.87234 0.00173
477.20572 0.00150
477.43536 0.02019
479.17892 0.01315
480.37372 0.00173
482.14890 0.00078
485.60001 0.12935
486.03964 0.08965
487.45874 0.02862
488.05951 0.08620
489.96057 0.00305
490.39767 0.00998
490.73801 0.00168
492.54962 0.03741
492.81949 0.00036
493.00201 0.05196
493.60968 0.00002
493.61105 0.00012
494.56857 0.00497
494.65518 0.00078
495.06415 0.00700
495.49353 0.01712
496.13065 0.00518
496.80316 0.00122
496.95081 0.00463
497.98663 0.00002
498.15469 0.00018
499.07224 0.00096
499.07236 0.00086
499.40573 0.00075
499.63538 0.01009
501.37894 0.00658
502.57373 0.00086
504.34891 0.00039
