-55.23654 -0.00000
-51.99165 -0.00000
-51.99154 -0.00000
-51.92926 -0.00000
-51.24224 -0.00000
-50.15731 -0.00000
-50.05003 -0.00000
-48.52907 -0.00000
-48.40932 -0.00000
-48.39418 -0.00000
-48.18022 -0.00000
-48.09472 -0.00000
-47.67636 -0.00000
-47.36356 -0.00000
-47.36351 -0.00000
-47.30043 -0.00000
-47.29433 -0.00000
-47.22760 -0.00000
-47.18344 -0.00000
-46.62838 -0.00000
-46.60877 -0.00000
-46.02856 -0.00000
-45.88985 -0.00000
-44.17400 -0.00000
-44.17159 -0.00000
-44.17154 -0.00000
-44.17022 -0.00000
-44.16649 -0.00000
-44.16518 -0.00000
-44.15682 -0.00000
-44.15396 -0.00000
-44.15063 -0.00000
-44.14811 -0.00000
-44.14683 -0.00000
-44.14404 -0.00000
-44.13571 -0.00000
-44.13454 -0.00000
-44.13409 -0.00000
-44.01539 -0.00000
-43.98312 -0.00000
-43.94345 -0.00000
-43.90961 -0.00000
-43.87475 -0.00000
-43.86990 -0.00000
-43.78562 -0.00000
-43.77792 -0.00000
-43.77632 -0.00000
-41.42456 -0.00000
-40.48729 -0.00000
-39.06096 -0.00000
-38.31010 -0.00000
-38.16977 -0.00000
-38.13146 -0.00000
-36.88455 -0.00000
-36.88453 -0.00000
-36.86362 -0.00000
-36.66364 -0.00000
-36.46461 -0.00000
-36.44856 -0.00000
-36.11911 -0.00000
-36.03373 -0.00000
-35.78361 -0.00000
-35.76221 -0.00000
-35.40030 -0.00000
-34.58944 -0.00000
-34.50935 -0.00000
-34.44848 -0.00000
-34.42741 -0.00000
-34.19142 -0.00000
-33.84386 -0.00001
-33.56325 -0.00000
-33.54198 -0.00000
-33.43681 -0.00000
-33.37777 -0.00000
-33.35675 -0.00000
-33.35408 -0.00000
-33.31636 -0.00000
-33.29536 -0.00000
-33.18378 -0.00000
-33.11094 -0.00000
-32.99961 -0.00000
-32.97790 -0.00000
-32.93768 -0.00000
-32.61644 -0.00000
-32.52840 -0.00000
-32.37225 -0.00000
-32.34308 -0.00000
-32.29298 -0.00000
-32.24901 -0.00000
-32.24244 -0.00000
-32.23155 -0.00000
-32.23154 -0.00000
-32.18704 -0.00000
-32.16224 -0.00000
-32.12969 -0.00000
-32.12367 -0.00000
-32.10883 -0.00000
-32.04568 -0.00000
-32.04095 -0.00000
-31.89013 -0.00000
-31.81765 -0.00000
-31.75616 -0.00000
-31.68122 -0.00000
-31.65307 -0.00000
-31.63998 -0.00000
-31.62495 -0.00000
-31.62064 -0.00000
-31.59972 -0.00000
-31.27286 -0.00000
-31.24235 -0.00000
-30.85267 -0.00000
-30.61082 -0.00000
-30.55557 -0.00000
-30.47033 -0.00000
-30.42786 -0.00000
-30.39240 -0.00000
-30.35015 -0.00000
-30.11400 -0.00000
-30.10844 -0.00000
-30.10280 -0.00000
-30.09398 -0.00000
-30.08825 -0.00000
-30.07398 -0.00000
-30.06903 -0.00000
-29.99308 -0.00000
-29.98623 -0.00000
-29.96911 -0.00000
-29.94706 -0.00000
-29.93518 -0.00000
-29.91126 -0.00000
-29.90079 -0.00000
-29.90040 -0.00000
-29.89402 -0.00000
-29.89352 -0.00000
-29.79406 -0.00000
-29.55817 -0.00000
-29.53785 -0.00000
-29.47764 -0.00000
-29.36489 -0.00000
-29.26156 -0.00000
-29.22828 -0.00000
-29.20814 -0.00000
-29.13169 -0.00000
-29.10656 -0.00000
-29.10651 -0.00000
-29.08245 -0.00000
-29.05296 -0.00000
-29.03941 -0.00000
-29.00039 -0.00000
-28.95909 -0.00000
-28.94584 -0.00000
-28.94271 -0.00000
-28.92234 -0.00000
-28.90947 -0.00000
-28.82750 -0.00000
-28.82636 -0.00000
-28.80797 -0.00000
-28.42553 -0.00000
-28.15030 -0.00000
-28.12780 -0.00000
-28.12044 -0.00000
-28.01976 -0.00000
-27.87501 -0.00000
-27.86399 -0.00000
-27.85843 -0.00000
-27.85279 -0.00000
-27.84393 -0.00000
-27.83821 -0.00000
-27.82397 -0.00000
-27.74322 -0.00000
-27.73627 -0.00000
-27.71911 -0.00000
-27.69720 -0.00000
-27.68519 -0.00000
-27.66123 -0.00000
-27.65075 -0.00000
-27.65036 -0.00000
-27.64400 -0.00000
-27.63718 -0.00000
-27.62501 -0.00000
-27.62028 -0.00000
-27.61552 -0.00000
-27.60844 -0.00000
-27.60363 -0.00000
-27.59216 -0.00000
-27.59125 -0.00000
-27.58448 -0.00000
-27.53399 -0.00000
-27.52842 -0.00000
-27.52276 -0.00000
-27.51394 -0.00000
-27.50820 -0.00000
-27.50596 -0.00000
-27.50006 -0.00000
-27.49399 -0.00000
-27.48329 -0.00000
-27.46394 -0.00000
-27.45028 -0.00000
-27.42280 -0.00000
-27.41429 -0.00000
-27.41331 -0.00000
-27.40858 -0.00000
-27.40630 -0.00000
-27.38918 -0.00000
-27.36736 -0.00000
-27.35520 -0.00000
-27.33124 -0.00000
-27.32080 -0.00000
-27.32041 -0.00000
-27.31397 -0.00000
-27.12721 -0.00000
-27.03036 -0.00000
-26.48773 -0.00000
-26.48368 -0.00000
-26.20637 -0.00000
-26.19993 -0.00000
-25.92570 -0.00000
-25.89261 -0.00000
-25.88555 -0.00000
-25.88553 -0.00000
-25.88221 -0.00000
-25.87972 -0.00000
-25.87903 -0.00000
-25.82389 -0.00000
-25.81835 -0.00000
-25.81270 -0.00000
-25.80395 -0.00000
-25.79821 -0.00000
-25.79041 -0.00000
-25.78401 -0.00000
-25.77302 -0.00000
-25.77243 -0.00000
-25.76777 -0.00000
-25.73404 -0.00000
-25.70331 -0.00000
-25.69630 -0.00000
-25.68632 -0.00000
-25.68406 -0.00000
-25.67966 -0.00000
-25.67920 -0.00000
-25.65742 -0.00000
-25.64522 -0.00000
-25.62121 -0.00000
-25.61077 -0.00000
-25.61040 -0.00000
-25.60397 -0.00000
-25.45247 -0.00000
-25.39023 -0.00000
-25.38842 -0.00000
-25.38653 -0.00000
-25.37456 -0.00000
-25.32408 -0.00000
-25.32108 -0.00000
-25.25592 -0.00000
-25.18605 -0.00000
-25.08450 -0.00000
-25.05367 -0.00000
-24.96924 -0.00000
-24.95809 -0.00000
-24.93074 -0.00000
-24.91261 -0.00000
-24.89157 -0.00000
-24.86112 -0.00000
-24.80587 -0.00000
-24.71670 -0.00000
-24.69683 -0.00000
-24.65849 -0.00000
-24.64725 -0.00000
-24.62512 -0.00000
-24.54153 -0.00000
-24.48585 -0.00000
-24.44960 -0.00000
-23.94438 -0.00000
-23.63178 -0.00000
-23.60393 -0.00000
-23.59459 -0.00000
-23.59387 -0.00000
-23.42770 -0.00000
-23.40956 -0.00000
-23.40952 -0.00000
-23.40671 -0.00000
-23.33597 -0.00000
-23.27365 -0.00000
-23.26500 -0.00000
-23.16806 -0.00000
-23.12368 -0.00000
-23.12147 -0.00000
-23.01397 -0.00000
-23.00223 -0.00000
-22.98887 -0.00000
-22.98221 -0.00000
-22.97825 -0.00000
-22.97684 -0.00000
-22.93549 -0.00000
-22.91480 -0.00000
-22.91301 -0.00000
-22.91089 -0.00000
-22.82197 -0.00000
-22.80709 -0.00000
-22.77616 -0.00000
-22.60398 -0.00000
-22.59813 -0.00000
-22.59505 -0.00000
-22.58396 -0.00000
-22.28392 -0.00000
-22.27398 -0.00000
-22.16166 -0.00000
-22.12230 -0.00000
-22.11964 -0.00000
-22.07129 -0.00000
-22.06204 -0.00000
-21.98017 -0.00000
-21.94694 -0.00000
-21.94458 -0.00000
-21.92731 -0.00000
-21.92231 -0.00000
-21.68795 -0.00000
-21.68674 -0.00000
-21.67883 -0.00000
-21.67852 -0.00000
-21.52394 -0.00000
-21.51806 -0.00000
-21.50399 -0.00000
-21.47219 -0.00000
-21.30669 -0.00000
-21.30404 -0.00000
-21.20167 -0.00000
-21.20104 -0.00000
-21.18689 -0.00000
-21.15061 -0.00000
-21.10970 -0.00000
-21.09606 -0.00000
-21.09295 -0.00000
-21.07715 -0.00000
-21.06891 -0.00000
-21.06566 -0.00000
-21.01116 -0.00000
-21.00207 -0.00000
-20.95537 -0.00000
-20.80889 -0.00000
-20.78670 -0.00000
-20.78411 -0.00000
-20.74835 -0.00000
-20.48945 -0.00000
-20.43143 -0.00000
-20.42985 -0.00000
-20.41875 -0.00000
-20.41580 -0.00000
-20.40584 -0.00000
-20.38778 -0.00000
-20.37154 -0.00000
-20.37139 -0.00000
-20.37039 -0.00000
-20.36194 -0.00000
-20.34105 -0.00000
-20.30883 -0.00000
-20.27756 -0.00000
-20.27750 -0.00000
-20.27078 -0.00000
-20.26827 -0.00000
-20.26752 -0.00000
-20.24327 -0.00000
-20.24087 -0.00000
-20.23166 -0.00000
-20.22953 -0.00000
-20.21334 -0.00000
-20.20332 -0.00000
-20.04088 -0.00000
-20.03705 -0.00000
-20.02400 -0.00000
-20.01823 -0.00000
-20.00405 -0.00000
-19.98517 -0.00000
-19.96917 -0.00000
-19.96816 -0.00000
-19.83416 -0.00000
-19.82973 -0.00000
-19.82044 -0.00000
-19.81387 -0.00000
-19.80804 -0.00000
-19.79399 -0.00000
-19.48221 -0.00000
-19.48065 -0.00000
-19.47564 -0.00000
-19.47391 -0.00000
-19.37832 -0.00000
-19.37351 -0.00000
-19.34534 -0.00000
-19.34081 -0.00000
-19.32372 -0.00000
-19.21162 -0.00000
-19.20099 -0.00000
-19.14760 -0.00000
-19.13581 -0.00000
-19.13537 -0.00000
-19.05474 -0.00000
-19.04358 -0.00000
-19.03904 -0.00000
-19.03641 -0.00000
-18.99113 -0.00000
-18.98960 -0.00000
-18.97983 -0.00000
-18.97941 -0.00000
-18.88334 -0.00000
-18.75701 -0.00000
-18.72711 -0.00000
-18.72535 -0.00000
-18.72397 -0.00000
-18.72286 -0.00000
-18.72079 -0.00000
-18.71770 -0.00000
-18.71601 -0.00000
-18.69259 -0.00000
-18.69253 -0.00000
-18.69144 -0.00000
-18.68924 -0.00000
-18.67080 -0.00000
-18.66977 -0.00000
-18.64950 -0.00000
-18.64760 -0.00000
-18.60728 -0.00000
-18.59340 -0.00000
-18.58433 -0.00000
-18.33293 -0.00000
-18.32825 -0.00000
-18.31891 -0.00000
-18.31390 -0.00000
-18.30805 -0.00000
-18.30135 -0.00000
-18.29399 -0.00000
-17.93370 -0.00000
-17.92023 -0.00000
-17.33957 -0.00000
-17.33784 -0.00000
-17.33679 -0.00000
-17.33636 -0.00000
-17.33047 -0.00000
-17.32931 -0.00000
-17.32594 -0.00000
-17.32527 -0.00000
-17.24359 -0.00000
-17.24344 -0.00000
-17.23816 -0.00000
-17.23407 -0.00000
-17.22819 -0.00000
-17.22606 -0.00000
-17.21399 -0.00000
-17.13445 -0.00003
-16.99663 -0.00000
-16.89860 -0.00000
-16.87513 -0.00000
-16.53536 -0.00026
-16.25304 -0.00000
-16.23226 -0.00000
-15.54990 -0.00000
-15.49638 -0.00000
-15.47471 -0.00000
-15.25559 -0.00000
-15.24792 -0.00000
-14.76285 -0.00000
-14.45503 -0.00000
-14.44663 -0.00000
-14.21271 -0.00000
-14.19022 -0.00000
-13.61793 -0.00000
-13.59737 -0.00000
-13.47179 -0.00000
-13.40509 -0.00000
-13.38509 -0.00000
-13.19440 -0.00276
-13.16157 -0.00000
-13.15349 -0.00000
-12.91942 -0.00002
-12.72085 -0.00000
-12.62333 -0.00000
-12.61579 -0.00000
-12.42756 -0.00000
-12.42749 -0.00000
-12.42011 -0.00000
-11.89815 -0.00000
-11.87726 -0.00000
-11.87505 -0.00346
-11.62207 -0.00000
-11.60239 -0.00000
-11.49468 -0.00000
-11.32966 -0.00000
-11.30895 -0.00000
-11.18253 -0.00016
-11.13987 -0.00000
-10.94572 -0.00000
-10.87728 -0.00000
-10.86945 -0.00000
-10.74395 -0.00000
-10.65461 -0.00000
-10.64729 -0.00000
-10.60930 -0.00039
-10.37966 -0.00502
-10.29425 -0.00000
-10.28599 -0.00000
-10.05025 -0.00048
-9.70571 -0.00000
-9.47991 -0.00000
-9.35225 -0.01624
-8.43854 -0.00025
-8.43853 -0.00006
-8.43450 -0.00897
-8.31322 -0.00039
-8.28309 -0.00000
-8.21638 -0.00232
-8.00913 -0.00000
-7.81327 -0.10319
-7.78518 -0.00000
-7.73572 -0.00000
-7.00139 -0.00191
-6.80896 -0.00002
-6.74114 -0.00126
-6.70759 -0.00026
-6.31180 -0.00000
-6.26679 -0.00000
-5.40189 -0.00000
-5.15900 -0.00000
-5.13293 -0.00006
-5.01488 -0.00000
-4.99254 -0.00000
-4.66244 -0.05466
-3.49419 -0.00000
-2.74288 -0.03496
-2.49074 -0.04607
-1.00524 -0.21189
-0.67450 -0.01833
-0.40000 -0.48653
1.29905 -1.61057
4.05668 -1.63265
5.39982 -0.02775
7.21134 -0.02517
8.07971 -0.00000
8.10522 -0.05303
9.22640 -0.00000
9.42840 -0.05358
9.84219 -0.00000
9.91320 -0.00000
9.92941 -0.00000
9.95555 -0.00000
9.96261 -0.05037
10.22753 -0.03734
10.53369 -0.04462
11.52363 -0.00000
11.55980 -0.00000
11.91059 -0.00000
12.16859 -0.06848
12.65200 -0.00000
12.66841 -0.00000
12.66850 -0.00000
12.84133 -0.04577
13.17629 -0.01300
14.27033 -0.00000
14.30670 -0.00000
14.61364 -0.00061
14.74761 -0.00000
14.75642 -0.00000
14.75648 -0.00000
15.07463 -0.00000
15.09899 -0.00000
15.35685 -0.00003
15.87248 -0.00000
15.89795 -0.00000
16.54006 -0.00000
16.54896 -0.00000
16.86993 -0.00000
17.39894 -0.00000
17.40780 -0.00000
17.41920 -0.00000
17.42810 -0.00000
17.43994 -0.00019
17.67375 -0.00000
17.69940 -0.00000
17.72811 -0.00000
17.74827 -0.00001
17.81054 -0.00006
18.48959 -0.00000
18.49864 -0.00000
18.53100 -0.00000
18.55398 -0.00000
18.55677 -0.00000
18.57982 -0.00000
18.69789 -0.00000
18.70739 -0.00000
18.70747 -0.00000
18.82485 -0.00000
19.03367 -0.00000
19.14500 -0.00000
19.15390 -0.00000
19.22694 -0.00000
19.23008 -0.00028
19.23597 -0.00000
19.25741 -0.00000
19.26662 -0.00000
19.47579 -0.00000
19.56045 -0.00000
19.59023 -0.00001
19.63189 -0.00000
19.63764 -0.00000
19.64410 -0.00000
19.66407 -0.00000
19.78193 -0.00000
19.78308 -0.00014
19.82560 -0.00001
19.83098 -0.00000
19.85517 -0.00000
19.88175 -0.00000
19.96900 -0.00001
20.28166 -0.00000
20.30758 -0.00000
20.37243 -0.00000
20.39881 -0.00000
20.40547 -0.00000
20.43164 -0.00000
20.82487 -0.00000
20.85234 -0.00000
21.00587 -0.00046
21.14556 -0.00000
21.15473 -0.00000
21.40829 -0.00000
21.41828 -0.00000
21.48329 -0.00000
21.52055 -0.00015
21.55642 -0.00000
21.55671 -0.00003
21.56748 -0.00000
21.59796 -0.00000
21.62864 -0.00000
21.67860 -0.00014
21.74757 -0.00001
21.76241 -0.00000
21.76249 -0.00000
21.78486 -0.00000
21.92000 -0.00000
21.96737 -0.00000
21.98092 -0.00048
22.12174 -0.00000
22.13288 -0.00000
22.20907 -0.00000
22.30168 -0.00000
22.32849 -0.00000
22.45345 -0.00000
22.45757 -0.00000
22.45986 -0.00000
22.46652 -0.00000
22.47314 -0.00001
22.56310 -0.00000
22.58061 -0.00000
22.60764 -0.00059
22.63278 -0.00000
22.63386 -0.00000
22.63568 -0.00000
22.74082 -0.00000
23.05459 -0.00000
23.13382 -0.00000
23.30926 -0.00000
23.33675 -0.00000
23.37625 -0.00032
23.58540 -0.00000
23.68057 -0.00000
23.69709 -0.00000
23.72770 -0.00018
23.78697 -0.00087
23.81494 -0.00000
23.87591 -0.00000
24.01776 -0.00000
24.14526 -0.00000
24.15341 -0.00017
24.18369 -0.00000
24.18980 -0.00000
24.19152 -0.00000
24.19525 -0.00002
24.24426 -0.00000
24.29187 -0.00000
24.32226 -0.00000
24.45635 -0.00000
24.47828 -0.00000
24.61418 -0.00000
24.90306 -0.00000
25.22421 -0.00014
25.24294 -0.00062
25.26895 -0.00000
25.27410 -0.00000
25.33805 -0.00000
25.33862 -0.00000
25.34084 -0.00000
25.44629 -0.00000
25.73013 -0.00000
25.74586 -0.00000
25.76052 -0.00000
25.82270 -0.00000
25.82952 -0.00000
25.83859 -0.00000
25.85841 -0.00000
25.86438 -0.00000
25.88627 -0.00001
25.88743 -0.00027
26.31886 -0.00037
26.40077 -0.00000
26.43713 -0.00000
26.48275 -0.00007
26.53469 -0.00000
27.62597 -0.00011
27.64381 -0.00000
28.40205 -0.00000
28.46880 -0.00000
28.48167 -0.00000
28.50143 -0.00008
28.52786 -0.00000
28.63709 -0.00014
29.00495 -0.00000
29.01127 -0.00000
29.01155 -0.00000
29.02129 -0.00000
29.04579 -0.00000
29.05915 -0.00000
29.07926 -0.00000
29.09622 -0.00000
29.10343 -0.00000
29.18653 -0.00000
29.19963 -0.00000
29.20489 -0.00000
29.21325 -0.00000
29.21857 -0.00000
29.22384 -0.00000
29.87463 -0.00002
30.76088 -0.00000
30.76597 -0.00000
30.77140 -0.00000
30.80292 -0.00000
30.82133 -0.00000
30.83538 -0.00000
30.85032 -0.00000
30.85607 -0.00000
