13.30000 0.00197 0.00276
13.40000 0.00189 0.00265
13.50000 0.00182 0.00255
13.60000 0.00175 0.00245
13.70000 0.00168 0.00236
13.80000 0.00162 0.00227
13.90000 0.00156 0.00219
14.00000 0.00150 0.00211
14.10000 0.00144 0.00203
14.20000 0.00139 0.00196
14.30000 0.00134 0.00189
14.40000 0.00130 0.00182
14.50000 0.00125 0.00176
14.60000 0.00121 0.00170
14.70000 0.00117 0.00165
14.80000 0.00113 0.00159
14.90000 0.00109 0.00154
15.00000 0.00106 0.00149
15.10000 0.00102 0.00144
15.20000 0.00099 0.00139
15.30000 0.00096 0.00135
15.40000 0.00093 0.00131
15.50000 0.00090 0.00127
15.60000 0.00087 0.00123
15.70000 0.00084 0.00119
15.80000 0.00082 0.00115
15.90000 0.00079 0.00112
16.00000 0.00077 0.00108
16.10000 0.00074 0.00105
16.20000 0.00072 0.00102
16.30000 0.00070 0.00099
16.40000 0.00068 0.00096
16.50000 0.00066 0.00093
16.60000 0.00064 0.00090
16.70000 0.00062 0.00088
16.80000 0.00060 0.00085
16.90000 0.00058 0.00083
17.00000 0.00057 0.00080
17.10000 0.00055 0.00078
17.20000 0.00053 0.00075
17.30000 0.00052 0.00073
17.40000 0.00050 0.00071
17.50000 0.00049 0.00069
17.60000 0.00047 0.00067
17.70000 0.00046 0.00065
17.80000 0.00045 0.00063
17.90000 0.00043 0.00061
18.00000 0.00042 0.00060
18.10000 0.00041 0.00058
18.20000 0.00040 0.00056
18.30000 0.00038 0.00055
18.40000 0.00037 0.00053
18.50000 0.00036 0.00051
18.60000 0.00035 0.00050
18.70000 0.00034 0.00048
18.80000 0.00033 0.00047
18.90000 0.00032 0.00046
19.00000 0.00031 0.00044
19.10000 0.00030 0.00043
19.20000 0.00029 0.00042
19.30000 0.00028 0.00040
19.40000 0.00028 0.00039
19.50000 0.00027 0.00038
19.60000 0.00026 0.00037
19.70000 0.00025 0.00036
19.80000 0.00024 0.00034
19.90000 0.00024 0.00033
20.00000 0.00023 0.00032
20.10000 0.00022 0.00031
20.20000 0.00021 0.00030
20.30000 0.00021 0.00029
20.40000 0.00020 0.00028
20.50000 0.00019 0.00027
20.60000 0.00019 0.00026
20.70000 0.00018 0.00026
20.80000 0.00017 0.00025
20.90000 0.00017 0.00024
21.00000 0.00016 0.00023
21.10000 0.00016 0.00022
21.20000 0.00015 0.00021
21.30000 0.00014 0.00021
21.40000 0.00014 0.00020
21.50000 0.00013 0.00019
21.60000 0.00013 0.00018
21.70000 0.00012 0.00018
21.80000 0.00012 0.00017
21.90000 0.00011 0.00016
22.00000 0.00011 0.00015
22.10000 0.00010 0.00015
22.20000 0.00010 0.00014
22.30000 0.00009 0.00013
22.40000 0.00009 0.00013
22.50000 0.00009 0.00012
22.60000 0.00008 0.00012
22.70000 0.00008 0.00011
22.80000 0.00007 0.00010
22.90000 0.00007 0.00010
23.00000 0.00007 0.00009
23.10000 0.00006 0.00009
23.20000 0.00006 0.00008
23.30000 0.00005 0.00008
23.40000 0.00005 0.00007
23.50000 0.00005 0.00007
23.60000 0.00004 0.00006
23.70000 0.00004 0.00006
23.80000 0.00004 0.00005
23.90000 0.00003 0.00005
24.00000 0.00003 0.00004
24.10000 0.00003 0.00004
24.20000 0.00002 0.00003
24.30000 0.00002 0.00003
24.40000 0.00002 0.00002
24.50000 0.00001 0.00002
24.60000 0.00001 0.00002
24.70000 0.00001 0.00001
24.80000 0.00001 0.00001
24.90000 0.00000 0.00000
25.00000 0.00000 0.00000
