529.32660 0.35196
532.44696 0.16398
532.56488 0.00169
533.60742 0.00090
533.83661 0.10662
535.62579 0.00756
535.74860 0.00151
536.22797 0.01317
536.88715 0.01574
537.44049 0.00670
538.21704 0.00722
538.43359 0.02736
538.51471 0.02204
538.78796 0.00066
542.05267 0.00049
542.30402 0.00082
543.14050 0.00075
544.12915 0.00040
544.47375 0.00153
546.05426 0.00127
546.65637 0.00357
546.65948 0.00172
546.68768 0.00110
546.70081 0.00130
546.71521 0.00057
546.72906 0.00572
547.05200 0.00039
547.22705 0.00038
547.27710 0.00120
547.45032 0.00043
547.60986 0.00255
548.16443 0.00446
548.18091 0.00400
548.22900 0.00637
548.54175 0.01833
548.68201 0.01448
548.89398 0.00159
548.92712 0.00659
549.26489 0.00393
549.28119 0.00210
552.53979 0.00038
555.82227 0.00038
569.05029 0.00048
594.51379 0.00038
