619.69700 0.00000 0.00000
619.79700 0.00000 0.00004
619.89700 0.00000 0.00008
619.99700 0.00000 0.00011
620.09700 0.00000 0.00015
620.19700 0.00000 0.00019
620.29700 0.00000 0.00023
620.39700 0.00000 0.00027
620.49700 0.00000 0.00031
620.59700 0.00000 0.00036
620.69700 0.00000 0.00040
620.79700 0.00000 0.00044
620.89700 0.00000 0.00048
620.99700 0.00000 0.00053
621.09700 0.00000 0.00057
621.19700 0.00000 0.00062
621.29700 0.00000 0.00066
621.39700 0.00001 0.00071
621.49700 0.00001 0.00075
621.59700 0.00001 0.00080
621.69700 0.00001 0.00085
621.79700 0.00001 0.00090
621.89700 0.00001 0.00095
621.99700 0.00001 0.00100
622.09700 0.00001 0.00105
622.19700 0.00001 0.00110
622.29700 0.00001 0.00115
622.39700 0.00001 0.00120
622.49700 0.00001 0.00125
622.59700 0.00001 0.00131
622.69700 0.00001 0.00136
622.79700 0.00001 0.00142
622.89700 0.00001 0.00148
622.99700 0.00001 0.00153
623.09700 0.00001 0.00159
623.19700 0.00001 0.00165
623.29700 0.00001 0.00171
623.39700 0.00001 0.00177
623.49700 0.00001 0.00183
623.59700 0.00001 0.00189
623.69700 0.00002 0.00196
623.79700 0.00002 0.00202
623.89700 0.00002 0.00208
623.99700 0.00002 0.00215
624.09700 0.00002 0.00222
624.19700 0.00002 0.00229
624.29700 0.00002 0.00236
624.39700 0.00002 0.00243
624.49700 0.00002 0.00250
624.59700 0.00002 0.00257
624.69700 0.00002 0.00264
624.79700 0.00002 0.00272
624.89700 0.00002 0.00279
624.99700 0.00002 0.00287
625.09700 0.00002 0.00295
625.19700 0.00002 0.00303
625.29700 0.00002 0.00311
625.39700 0.00003 0.00319
625.49700 0.00003 0.00327
625.59700 0.00003 0.00336
625.69700 0.00003 0.00345
625.79700 0.00003 0.00353
625.89700 0.00003 0.00362
625.99700 0.00003 0.00371
626.09700 0.00003 0.00381
626.19700 0.00003 0.00390
626.29700 0.00003 0.00400
626.39700 0.00003 0.00409
626.49700 0.00003 0.00419
626.59700 0.00004 0.00429
626.69700 0.00004 0.00440
626.79700 0.00004 0.00450
626.89700 0.00004 0.00461
626.99700 0.00004 0.00471
627.09700 0.00004 0.00482
627.19700 0.00004 0.00494
627.29700 0.00004 0.00505
627.39700 0.00004 0.00517
627.49700 0.00004 0.00529
627.59700 0.00004 0.00541
627.69700 0.00005 0.00553
627.79700 0.00005 0.00566
627.89700 0.00005 0.00578
627.99700 0.00005 0.00591
628.09700 0.00005 0.00605
628.19700 0.00005 0.00618
628.29700 0.00005 0.00632
628.39700 0.00005 0.00646
628.49700 0.00005 0.00661
628.59700 0.00006 0.00676
628.69700 0.00006 0.00691
628.79700 0.00006 0.00706
628.89700 0.00006 0.00722
628.99700 0.00006 0.00738
629.09700 0.00006 0.00754
629.19700 0.00006 0.00771
629.29700 0.00006 0.00788
629.39700 0.00007 0.00805
629.49700 0.00007 0.00823
629.59700 0.00007 0.00841
