-5.00000 0.00000 0.00338
-4.90000 0.00000 0.00348
-4.80000 0.00000 0.00359
-4.70000 0.00000 0.00370
-4.60000 0.00000 0.00382
-4.50000 0.00000 0.00394
-4.40000 0.00000 0.00407
-4.30000 0.00000 0.00420
-4.20000 0.00000 0.00434
-4.10000 0.00000 0.00448
-4.00000 0.00000 0.00463
-3.90000 0.00000 0.00479
-3.80000 0.00000 0.00495
-3.70000 0.00000 0.00512
-3.60000 0.00000 0.00530
-3.50000 0.00000 0.00548
-3.40000 0.00000 0.00568
-3.30000 0.00000 0.00588
-3.20000 0.00000 0.00610
-3.10000 0.00000 0.00632
-3.00000 0.00000 0.00656
-2.90000 0.00000 0.00681
-2.80000 0.00000 0.00707
-2.70000 0.00000 0.00735
-2.60000 0.00000 0.00764
-2.50000 0.00000 0.00796
-2.40000 0.00000 0.00829
-2.30000 0.00000 0.00864
-2.20000 0.00000 0.00901
-2.10000 0.00000 0.00941
-2.00000 0.00000 0.00983
-1.90000 0.00000 0.01029
-1.80000 0.00000 0.01078
-1.70000 0.00000 0.01131
-1.60000 0.00000 0.01188
-1.50000 0.00000 0.01250
-1.40000 0.00000 0.01317
-1.30000 0.00000 0.01391
-1.20000 0.00000 0.01472
-1.10000 0.00000 0.01562
-1.00000 0.00000 0.01663
-0.90000 0.00000 0.01776
-0.80000 0.00000 0.01905
-0.70000 0.00000 0.02053
-0.60000 0.00000 0.02226
-0.50000 0.00000 0.02431
-0.40000 0.00000 0.02675
-0.30000 0.00000 0.02971
-0.20000 0.00000 0.03333
-0.10000 0.00000 0.03779
0.00000 0.00000 0.04333
0.10000 0.00000 0.05021
0.20000 0.00000 0.05874
0.30000 0.00000 0.06927
0.40000 0.00000 0.08218
0.50000 0.00000 0.09784
0.60000 0.00000 0.11661
0.70000 0.00000 0.13876
0.80000 0.00000 0.16448
0.90000 0.00000 0.19383
1.00000 0.00000 0.22664
1.10000 0.00000 0.26258
1.20000 0.00000 0.30108
1.30000 0.00000 0.34136
1.40000 0.00000 0.38247
1.50000 0.00000 0.42336
1.60000 0.00000 0.46292
1.70000 0.00000 0.50011
1.80000 0.00000 0.53403
1.90000 0.00000 0.56398
2.00000 0.00000 0.58954
2.10000 0.00000 0.61057
2.20000 0.00000 0.62719
2.30000 0.00000 0.63976
2.40000 0.00000 0.64878
2.50000 0.00000 0.65479
2.60000 0.00000 0.65834
2.70000 0.00000 0.65990
2.80000 0.00000 0.65981
2.90000 0.00000 0.65832
3.00000 0.00000 0.65557
3.10000 0.00000 0.65168
3.20000 0.00000 0.64682
3.30000 0.00000 0.64123
3.40000 0.00000 0.63531
3.50000 0.00000 0.62959
3.60000 0.00000 0.62474
3.70000 0.00000 0.62151
3.80000 0.00000 0.62065
3.90000 0.00000 0.62284
4.00000 0.00000 0.62860
4.10000 0.00000 0.63825
4.20000 0.00000 0.65182
4.30000 0.00000 0.66912
4.40000 0.00000 0.68969
4.50000 0.00000 0.71292
4.60000 0.00000 0.73806
4.70000 0.00000 0.76433
4.80000 0.00000 0.79099
