0.50000 0.00186
0.90032 0.00018
1.00380 0.01200
1.14656 0.00071
1.56000 0.00195
1.93883 0.00390
2.17215 0.00681
2.94113 0.00001
3.04526 0.00069
3.38493 0.00002
3.50774 0.00003
3.62965 0.00074
4.04353 0.00066
4.06291 0.00002
4.23132 0.00028
4.87361 0.00005
5.72502 0.00001
7.77676 0.00003
7.83467 0.00003
8.53940 0.00001
8.67953 0.00007
8.91954 0.00003
9.17882 0.00000
9.45694 0.00001
10.03400 0.00006
10.84529 0.00001
15.09618 0.00001
15.73151 0.00001
15.95395 0.00006
16.33792 0.00001
18.91403 0.00002
20.15309 0.00000
20.45441 0.00001
39.50947 0.00000
39.53368 0.00001
