528.99097 0.24649 0.01190 0.25839
529.12286 0.25635 0.01323 0.26958
529.25470 0.23680 0.01484 0.25164
529.38660 0.19479 0.01685 0.21164
529.51849 0.14375 0.01942 0.16317
529.65039 0.09654 0.02286 0.11940
529.78223 0.06052 0.02774 0.08826
529.91412 0.03685 0.03526 0.07211
530.04602 0.02303 0.04793 0.07096
530.17786 0.01562 0.07068 0.08630
530.30975 0.01183 0.11209 0.12393
530.44165 0.00997 0.18419 0.19416
530.57355 0.00917 0.29871 0.30787
530.70538 0.00903 0.45841 0.46744
530.83728 0.00945 0.64705 0.65650
530.96918 0.01050 0.82523 0.83573
531.10101 0.01237 0.94180 0.95417
531.23291 0.01544 0.95790 0.97334
531.36481 0.02022 0.86832 0.88854
531.49670 0.02727 0.70486 0.73213
531.62854 0.03689 0.51823 0.55512
531.76044 0.04873 0.35259 0.40132
531.89233 0.06141 0.23083 0.29224
532.02417 0.07258 0.15465 0.22723
532.15607 0.07968 0.11410 0.19377
532.28796 0.08093 0.09760 0.17854
532.41986 0.07633 0.09708 0.17341
532.55170 0.06764 0.10928 0.17693
532.68359 0.05769 0.13538 0.19307
532.81549 0.04918 0.18015 0.22933
532.94733 0.04385 0.25060 0.29444
533.07922 0.04213 0.35319 0.39532
533.21112 0.04335 0.48844 0.53179
533.34302 0.04603 0.64510 0.69113
533.47485 0.04839 0.79742 0.84581
533.60675 0.04891 0.91056 0.95947
533.73865 0.04676 0.95324 1.00000
533.87048 0.04205 0.91261 0.95466
534.00238 0.03565 0.80060 0.83625
534.13428 0.02873 0.64792 0.67665
534.26611 0.02232 0.48970 0.51202
534.39801 0.01699 0.35186 0.36885
534.52991 0.01292 0.24613 0.25905
534.66180 0.00995 0.17212 0.18207
534.79364 0.00784 0.12322 0.13106
534.92554 0.00634 0.09163 0.09797
535.05743 0.00525 0.07108 0.07634
535.18927 0.00445 0.05733 0.06178
535.32117 0.00383 0.04777 0.05160
535.45306 0.00335 0.04089 0.04424
535.58496 0.00297 0.03581 0.03878
535.71680 0.00265 0.03202 0.03467
535.84869 0.00239 0.02919 0.03158
535.98059 0.00217 0.02713 0.02930
536.11243 0.00198 0.02573 0.02771
536.24432 0.00182 0.02492 0.02674
536.37622 0.00168 0.02469 0.02637
536.50812 0.00156 0.02502 0.02658
536.63995 0.00145 0.02590 0.02735
536.77185 0.00136 0.02731 0.02867
536.90375 0.00127 0.02923 0.03050
537.03558 0.00120 0.03169 0.03289
537.16748 0.00113 0.03481 0.03594
537.29938 0.00107 0.03889 0.03996
537.43127 0.00102 0.04435 0.04536
537.56311 0.00097 0.05164 0.05260
537.69501 0.00092 0.06106 0.06198
537.82690 0.00088 0.07246 0.07334
537.95874 0.00084 0.08499 0.08583
538.09064 0.00081 0.09706 0.09787
538.22253 0.00078 0.10661 0.10739
538.35437 0.00075 0.11165 0.11240
538.48627 0.00072 0.11098 0.11170
538.61816 0.00070 0.10463 0.10533
538.75006 0.00068 0.09385 0.09453
538.88190 0.00066 0.08064 0.08129
539.01379 0.00064 0.06700 0.06763
539.14569 0.00062 0.05448 0.05510
539.27759 0.00060 0.04391 0.04452
539.40942 0.00059 0.03551 0.03610
539.54132 0.00058 0.02906 0.02964
539.67322 0.00056 0.02422 0.02478
539.80505 0.00055 0.02060 0.02116
539.93695 0.00054 0.01790 0.01844
540.06885 0.00053 0.01587 0.01640
540.20068 0.00053 0.01435 0.01487
540.33258 0.00052 0.01322 0.01374
540.46448 0.00051 0.01241 0.01292
540.59637 0.00051 0.01188 0.01238
540.72821 0.00050 0.01160 0.01210
540.86011 0.00050 0.01156 0.01206
540.99200 0.00050 0.01178 0.01228
541.12384 0.00049 0.01227 0.01276
541.25574 0.00049 0.01302 0.01352
541.38763 0.00049 0.01405 0.01454
541.51953 0.00049 0.01529 0.01578
541.65137 0.00049 0.01666 0.01716
541.78326 0.00050 0.01802 0.01851
541.91516 0.00050 0.01918 0.01968
542.04700 0.00050 0.01998 0.02049
542.17889 0.00051 0.02030 0.02081
542.31079 0.00051 0.02010 0.02062
542.44269 0.00052 0.01947 0.01999
542.57452 0.00053 0.01854 0.01906
542.70642 0.00054 0.01747 0.01801
542.83832 0.00055 0.01642 0.01697
542.97015 0.00056 0.01545 0.01601
543.10205 0.00057 0.01457 0.01514
543.23395 0.00059 0.01373 0.01432
543.36584 0.00060 0.01289 0.01349
543.49768 0.00062 0.01200 0.01262
543.62958 0.00064 0.01104 0.01168
543.76147 0.00066 0.01003 0.01069
543.89331 0.00068 0.00901 0.00969
544.02521 0.00071 0.00803 0.00874
544.15710 0.00074 0.00713 0.00787
544.28894 0.00077 0.00632 0.00710
544.42084 0.00081 0.00563 0.00644
544.55273 0.00085 0.00504 0.00589
544.68463 0.00089 0.00454 0.00544
544.81647 0.00094 0.00413 0.00507
544.94836 0.00100 0.00377 0.00477
545.08026 0.00106 0.00347 0.00453
545.21210 0.00113 0.00322 0.00435
545.34399 0.00120 0.00300 0.00420
545.47589 0.00129 0.00281 0.00410
545.60779 0.00139 0.00264 0.00403
545.73962 0.00150 0.00249 0.00399
545.87152 0.00163 0.00235 0.00398
546.00342 0.00177 0.00223 0.00401
546.13525 0.00194 0.00213 0.00406
546.26715 0.00213 0.00203 0.00416
546.39905 0.00235 0.00194 0.00429
546.53094 0.00260 0.00186 0.00446
546.66278 0.00289 0.00178 0.00467
546.79468 0.00323 0.00171 0.00494
546.92657 0.00362 0.00165 0.00527
547.05841 0.00407 0.00159 0.00566
547.19031 0.00458 0.00153 0.00611
547.32220 0.00515 0.00148 0.00663
547.45410 0.00579 0.00143 0.00722
547.58594 0.00646 0.00138 0.00785
547.71783 0.00716 0.00134 0.00850
547.84973 0.00785 0.00130 0.00915
547.98157 0.00848 0.00126 0.00974
548.11346 0.00901 0.00122 0.01024
548.24536 0.00939 0.00119 0.01058
548.37720 0.00959 0.00116 0.01075
548.50909 0.00958 0.00113 0.01071
548.64099 0.00937 0.00110 0.01047
548.77289 0.00898 0.00107 0.01004
548.90472 0.00844 0.00104 0.00948
549.03662 0.00780 0.00101 0.00881
549.16852 0.00711 0.00099 0.00809
549.30035 0.00641 0.00096 0.00737
549.43225 0.00573 0.00094 0.00667
549.56415 0.00510 0.00092 0.00602
549.69604 0.00453 0.00090 0.00543
549.82788 0.00402 0.00088 0.00490
549.95978 0.00357 0.00086 0.00443
550.09167 0.00318 0.00084 0.00402
550.22351 0.00284 0.00082 0.00366
550.35541 0.00255 0.00081 0.00335
550.48730 0.00229 0.00079 0.00308
550.61920 0.00207 0.00077 0.00284
550.75104 0.00188 0.00076 0.00264
550.88293 0.00171 0.00074 0.00245
551.01483 0.00156 0.00073 0.00229
551.14667 0.00144 0.00071 0.00215
551.27856 0.00132 0.00070 0.00202
551.41046 0.00122 0.00069 0.00191
551.54236 0.00113 0.00067 0.00180
551.67419 0.00105 0.00066 0.00171
551.80609 0.00098 0.00065 0.00163
551.93799 0.00091 0.00064 0.00155
552.06982 0.00085 0.00062 0.00148
552.20172 0.00080 0.00061 0.00142
552.33362 0.00075 0.00060 0.00136
552.46552 0.00071 0.00059 0.00130
552.59735 0.00067 0.00058 0.00125
552.72925 0.00063 0.00057 0.00121
552.86115 0.00060 0.00056 0.00116
552.99298 0.00057 0.00055 0.00112
553.12488 0.00054 0.00054 0.00109
553.25677 0.00051 0.00054 0.00105
553.38867 0.00049 0.00053 0.00102
553.52051 0.00047 0.00052 0.00099
553.65240 0.00045 0.00051 0.00096
553.78430 0.00043 0.00050 0.00093
553.91614 0.00041 0.00049 0.00090
554.04803 0.00039 0.00049 0.00088
554.17993 0.00038 0.00048 0.00086
554.31177 0.00036 0.00047 0.00083
554.44366 0.00035 0.00047 0.00081
554.57556 0.00033 0.00046 0.00079
554.70746 0.00032 0.00045 0.00077
554.83929 0.00031 0.00044 0.00076
554.97119 0.00030 0.00044 0.00074
555.10309 0.00029 0.00043 0.00072
555.23499 0.00028 0.00043 0.00071
555.36682 0.00027 0.00042 0.00069
555.49872 0.00026 0.00041 0.00068
555.63062 0.00025 0.00041 0.00066
555.76245 0.00025 0.00040 0.00065
555.89435 0.00024 0.00040 0.00064
556.02625 0.00023 0.00039 0.00062
556.15808 0.00022 0.00039 0.00061
556.28998 0.00022 0.00038 0.00060
556.42188 0.00021 0.00038 0.00059
556.55377 0.00021 0.00037 0.00058
556.68561 0.00020 0.00037 0.00057
556.81750 0.00019 0.00036 0.00056
556.94940 0.00019 0.00036 0.00055
557.08124 0.00018 0.00035 0.00054
557.21313 0.00018 0.00035 0.00053
557.34503 0.00017 0.00034 0.00052
557.47693 0.00017 0.00034 0.00051
557.60876 0.00017 0.00034 0.00050
557.74066 0.00016 0.00033 0.00049
557.87256 0.00016 0.00033 0.00049
558.00439 0.00015 0.00032 0.00048
558.13629 0.00015 0.00032 0.00047
558.26819 0.00015 0.00032 0.00046
558.40009 0.00014 0.00031 0.00046
558.53192 0.00014 0.00031 0.00045
