0.30000 0.10050
0.64894 0.00207
0.64904 0.00540
0.78790 0.20391
0.92408 0.00426
1.31872 0.00226
1.42470 0.04953
1.65660 0.02745
1.88431 0.12400
1.91781 0.00603
2.25007 0.01663
2.32917 0.02410
2.55608 0.00057
2.58328 0.00637
2.73648 0.02970
2.96969 0.00024
2.98506 0.00066
3.00372 0.00075
3.15808 0.00440
3.19471 0.00753
3.24504 0.06675
3.65629 0.00087
3.66578 0.01008
3.89106 0.10460
4.47249 0.00091
4.55403 0.00086
4.69522 0.00279
5.41572 0.00816
5.63432 0.01931
6.12780 0.00020
6.17010 0.00340
6.46818 0.00211
6.98300 0.00045
7.06268 0.00115
7.35335 0.00200
7.35693 0.00027
7.37748 0.00832
7.64074 0.00035
7.80852 0.00534
8.10009 0.00664
8.20773 0.00475
8.21068 0.03647
8.44337 0.00420
8.67303 0.00080
8.87538 0.02206
8.91464 0.00050
9.04390 0.00133
9.14178 0.00114
9.19035 0.00055
9.25667 0.00019
9.58761 0.00021
9.77595 0.00237
9.81826 0.00012
10.09817 0.00018
10.39128 0.00511
10.82032 0.00044
11.27932 0.02059
11.69404 0.00013
11.94900 0.00743
12.33754 0.00065
12.88202 0.00037
13.69897 0.00053
13.89590 0.00011
14.29658 0.00043
14.59407 0.00023
14.60281 0.00077
15.00935 0.00250
