6.80000 0.07155 0.28228
6.90000 0.07234 0.28681
7.00000 0.07313 0.29212
7.10000 0.07395 0.29805
7.20000 0.07478 0.30427
7.30000 0.07562 0.31037
7.40000 0.07646 0.31588
7.50000 0.07732 0.32025
7.60000 0.07819 0.32295
7.70000 0.07904 0.32344
7.80000 0.07988 0.32136
7.90000 0.08072 0.31647
8.00000 0.08152 0.30871
8.10000 0.08230 0.29825
8.20000 0.08307 0.28544
8.30000 0.08383 0.27080
8.40000 0.08454 0.25489
8.50000 0.08523 0.23838
8.60000 0.08588 0.22185
8.70000 0.08650 0.20585
8.80000 0.08709 0.19081
8.90000 0.08764 0.17702
9.00000 0.08815 0.16467
9.10000 0.08865 0.15385
9.20000 0.08912 0.14451
9.30000 0.08955 0.13657
9.40000 0.08997 0.12991
9.50000 0.09036 0.12439
9.60000 0.09073 0.11985
9.70000 0.09110 0.11614
9.80000 0.09145 0.11315
9.90000 0.09181 0.11075
10.00000 0.09215 0.10884
10.10000 0.09250 0.10734
10.20000 0.09284 0.10618
10.30000 0.09317 0.10532
10.40000 0.09350 0.10470
10.50000 0.09384 0.10431
10.60000 0.09418 0.10413
10.70000 0.09451 0.10413
10.80000 0.09484 0.10433
10.90000 0.09516 0.10472
11.00000 0.09550 0.10533
11.10000 0.09584 0.10617
11.20000 0.09617 0.10725
11.30000 0.09651 0.10860
11.40000 0.09685 0.11024
11.50000 0.09720 0.11220
11.60000 0.09754 0.11449
11.70000 0.09790 0.11710
11.80000 0.09825 0.12003
11.90000 0.09861 0.12321
12.00000 0.09898 0.12661
12.10000 0.09934 0.13011
12.20000 0.09971 0.13361
12.30000 0.10009 0.13699
12.40000 0.10046 0.14009
12.50000 0.10084 0.14278
12.60000 0.10122 0.14492
12.70000 0.10160 0.14642
12.80000 0.10198 0.14719
12.90000 0.10235 0.14721
13.00000 0.10272 0.14648
13.10000 0.10309 0.14507
13.20000 0.10346 0.14307
13.30000 0.10383 0.14059
13.40000 0.10419 0.13778
13.50000 0.10455 0.13476
13.60000 0.10489 0.13168
13.70000 0.10524 0.12865
13.80000 0.10559 0.12578
13.90000 0.10594 0.12313
14.00000 0.10628 0.12076
14.10000 0.10661 0.11867
14.20000 0.10694 0.11688
14.30000 0.10725 0.11536
14.40000 0.10757 0.11411
14.50000 0.10790 0.11311
14.60000 0.10821 0.11230
14.70000 0.10851 0.11165
14.80000 0.10882 0.11115
14.90000 0.10911 0.11076
15.00000 0.10941 0.11048
15.10000 0.10971 0.11028
15.20000 0.11001 0.11014
15.30000 0.11031 0.11005
15.40000 0.11061 0.11001
15.50000 0.11091 0.11001
15.60000 0.11121 0.11004
15.70000 0.11151 0.11009
15.80000 0.11181 0.11017
15.90000 0.11211 0.11027
16.00000 0.11241 0.11039
16.10000 0.11271 0.11053
16.20000 0.11301 0.11068
16.30000 0.11331 0.11084
16.40000 0.11361 0.11101
16.50000 0.11391 0.11119
16.60000 0.11421 0.11138
16.70000 0.11451 0.11158
16.80000 0.11481 0.11178
16.90000 0.11511 0.11199
17.00000 0.11541 0.11221
17.10000 0.11571 0.11243
17.20000 0.11601 0.11266
17.30000 0.11631 0.11289
17.40000 0.11661 0.11312
17.50000 0.11691 0.11335
17.60000 0.11721 0.11359
17.70000 0.11751 0.11384
17.80000 0.11781 0.11408
17.90000 0.11811 0.11433
18.00000 0.11841 0.11458
18.10000 0.11871 0.11483
18.20000 0.11901 0.11508
18.30000 0.11930 0.11533
18.40000 0.11960 0.11559
18.50000 0.11990 0.11585
18.60000 0.12020 0.11611
18.70000 0.12050 0.11637
18.80000 0.12080 0.11663
18.90000 0.12110 0.11689
19.00000 0.12140 0.11715
19.10000 0.12170 0.11742
19.20000 0.12200 0.11769
19.30000 0.12230 0.11795
19.40000 0.12260 0.11822
19.50000 0.12290 0.11849
19.60000 0.12320 0.11876
19.70000 0.12350 0.11903
19.80000 0.12380 0.11930
19.90000 0.12410 0.11957
20.00000 0.12440 0.11984
20.10000 0.12470 0.12012
20.20000 0.12500 0.12039
20.30000 0.12530 0.12066
20.40000 0.12560 0.12094
20.50000 0.12590 0.12121
20.60000 0.12620 0.12149
20.70000 0.12650 0.12177
20.80000 0.12680 0.12204
20.90000 0.12710 0.12232
21.00000 0.12740 0.12260
21.10000 0.12770 0.12287
21.20000 0.12800 0.12315
21.30000 0.12830 0.12343
21.40000 0.12860 0.12371
21.50000 0.12890 0.12399
21.60000 0.12920 0.12427
21.70000 0.12950 0.12455
21.80000 0.12979 0.12483
21.90000 0.13009 0.12511
22.00000 0.13039 0.12539
22.10000 0.13069 0.12567
22.20000 0.13099 0.12596
22.30000 0.13129 0.12624
22.40000 0.13159 0.12652
22.50000 0.13189 0.12680
22.60000 0.13219 0.12708
22.70000 0.13249 0.12737
22.80000 0.13279 0.12765
22.90000 0.13309 0.12793
23.00000 0.13339 0.12822
23.10000 0.13369 0.12850
23.20000 0.13399 0.12878
23.30000 0.13429 0.12907
23.40000 0.13459 0.12935
23.50000 0.13489 0.12964
23.60000 0.13519 0.12992
23.70000 0.13549 0.13021
23.80000 0.13579 0.13049
23.90000 0.13609 0.13078
24.00000 0.13639 0.13106
24.10000 0.13669 0.13135
24.20000 0.13699 0.13163
24.30000 0.13729 0.13192
24.40000 0.13759 0.13221
24.50000 0.13789 0.13249
24.60000 0.13819 0.13278
24.70000 0.13849 0.13306
24.80000 0.13879 0.13335
24.90000 0.13909 0.13364
25.00000 0.13939 0.13392
