44.40000 0.35870
44.88023 0.13857
46.38937 0.06796
46.96418 0.14698
48.89442 0.00374
49.30056 0.01897
49.74308 0.00138
51.44790 0.09889
51.80073 0.00255
51.89437 0.06680
52.44590 0.00028
53.48658 0.01196
53.59106 0.00099
54.02224 0.02009
54.43003 0.02036
55.15635 0.00582
55.71691 0.00126
55.88023 0.00609
57.17185 0.00031
58.05628 0.00583
58.40321 0.00340
58.52905 0.01095
60.32073 0.00672
61.57417 0.00086
63.46426 0.00030
63.48940 0.00020
47.40000 0.17935
47.88023 0.06928
49.38937 0.03398
49.96418 0.07349
51.89442 0.00187
52.30056 0.00948
52.74308 0.00069
54.44790 0.04944
54.80073 0.00127
54.89437 0.03340
55.44590 0.00014
56.48658 0.00598
56.59106 0.00049
57.02224 0.01004
57.43003 0.01018
58.15635 0.00291
58.71691 0.00063
58.88023 0.00304
60.17185 0.00015
61.05628 0.00292
61.40321 0.00170
61.52905 0.00547
63.32073 0.00336
64.57417 0.00043
66.46426 0.00015
66.48940 0.00010
