0.30000 0.00486
0.64894 0.00016
0.64904 0.00042
0.78790 0.03260
0.92408 0.00213
1.31872 0.00619
1.42470 0.02783
1.65660 0.01053
1.88431 0.01761
1.91781 0.00098
2.25007 0.03535
2.32917 0.03409
2.55607 0.00002
2.73648 0.00173
2.96969 0.00008
2.98506 0.00010
3.00372 0.00019
3.15808 0.00016
3.19471 0.00021
3.24504 0.00211
3.65629 0.00006
3.66578 0.00134
3.89106 0.00116
4.47249 0.00015
4.55403 0.00006
4.69522 0.00013
5.41572 0.00003
7.35335 0.00006
7.37748 0.00007
8.10009 0.00003
8.21068 0.00015
8.44337 0.00010
9.25667 0.00002
9.77595 0.00012
15.58059 0.00017
