441.00000 0.00012 0.00002 0.00006 0.00002 -0.00070 0.00162
441.10000 0.00012 0.00002 0.00007 0.00002 -0.00069 0.00165
441.20000 0.00012 0.00002 0.00007 0.00002 -0.00067 0.00168
441.30000 0.00012 0.00002 0.00007 0.00002 -0.00065 0.00172
441.40000 0.00012 0.00002 0.00007 0.00002 -0.00063 0.00175
441.50000 0.00012 0.00002 0.00007 0.00002 -0.00062 0.00178
441.60000 0.00013 0.00002 0.00007 0.00002 -0.00060 0.00181
441.70000 0.00013 0.00002 0.00007 0.00002 -0.00058 0.00185
441.80000 0.00013 0.00002 0.00007 0.00002 -0.00056 0.00188
441.90000 0.00013 0.00002 0.00007 0.00002 -0.00055 0.00191
442.00000 0.00013 0.00002 0.00007 0.00002 -0.00053 0.00195
442.10000 0.00013 0.00002 0.00007 0.00002 -0.00051 0.00198
442.20000 0.00013 0.00002 0.00007 0.00002 -0.00049 0.00201
442.30000 0.00013 0.00002 0.00008 0.00002 -0.00048 0.00205
442.40000 0.00014 0.00002 0.00008 0.00002 -0.00046 0.00208
442.50000 0.00014 0.00002 0.00008 0.00002 -0.00044 0.00212
442.60000 0.00014 0.00002 0.00008 0.00002 -0.00042 0.00215
442.70000 0.00014 0.00002 0.00008 0.00002 -0.00040 0.00219
442.80000 0.00014 0.00002 0.00008 0.00002 -0.00039 0.00222
442.90000 0.00014 0.00002 0.00008 0.00002 -0.00037 0.00226
443.00000 0.00014 0.00002 0.00008 0.00002 -0.00035 0.00230
443.10000 0.00014 0.00002 0.00008 0.00002 -0.00033 0.00233
443.20000 0.00015 0.00002 0.00008 0.00002 -0.00032 0.00237
443.30000 0.00015 0.00002 0.00009 0.00002 -0.00030 0.00241
443.40000 0.00015 0.00002 0.00009 0.00002 -0.00028 0.00244
443.50000 0.00015 0.00002 0.00009 0.00002 -0.00026 0.00248
443.60000 0.00015 0.00002 0.00009 0.00002 -0.00025 0.00252
443.70000 0.00015 0.00002 0.00009 0.00002 -0.00023 0.00256
443.80000 0.00015 0.00002 0.00009 0.00002 -0.00021 0.00260
443.90000 0.00016 0.00002 0.00009 0.00002 -0.00019 0.00264
444.00000 0.00016 0.00002 0.00009 0.00002 -0.00018 0.00268
444.10000 0.00016 0.00002 0.00010 0.00002 -0.00016 0.00272
444.20000 0.00016 0.00002 0.00010 0.00002 -0.00014 0.00276
444.30000 0.00016 0.00002 0.00010 0.00002 -0.00012 0.00280
444.40000 0.00016 0.00002 0.00010 0.00002 -0.00011 0.00284
444.50000 0.00016 0.00002 0.00010 0.00003 -0.00009 0.00288
444.60000 0.00017 0.00002 0.00010 0.00003 -0.00007 0.00292
444.70000 0.00017 0.00002 0.00010 0.00003 -0.00005 0.00296
444.80000 0.00017 0.00002 0.00011 0.00003 -0.00004 0.00301
444.90000 0.00017 0.00002 0.00011 0.00003 -0.00002 0.00305
445.00000 0.00017 0.00002 0.00011 0.00003 -0.00000 0.00309
445.10000 0.00017 0.00002 0.00011 0.00003 0.00002 0.00314
445.20000 0.00018 0.00002 0.00011 0.00003 0.00004 0.00318
445.30000 0.00018 0.00002 0.00011 0.00003 0.00004 0.00322
445.40000 0.00018 0.00002 0.00012 0.00003 0.00005 0.00326
445.50000 0.00018 0.00002 0.00012 0.00003 0.00007 0.00330
445.60000 0.00018 0.00002 0.00012 0.00003 0.00008 0.00335
445.70000 0.00019 0.00002 0.00012 0.00003 0.00009 0.00339
445.80000 0.00019 0.00002 0.00012 0.00003 0.00010 0.00343
445.90000 0.00019 0.00002 0.00013 0.00003 0.00011 0.00347
446.00000 0.00019 0.00002 0.00013 0.00003 0.00012 0.00351
446.10000 0.00019 0.00002 0.00013 0.00003 0.00014 0.00356
446.20000 0.00020 0.00002 0.00013 0.00003 0.00015 0.00361
446.30000 0.00020 0.00002 0.00013 0.00003 0.00016 0.00365
446.40000 0.00020 0.00002 0.00014 0.00003 0.00017 0.00370
446.50000 0.00020 0.00002 0.00014 0.00003 0.00018 0.00374
446.60000 0.00020 0.00002 0.00014 0.00003 0.00019 0.00379
446.70000 0.00021 0.00002 0.00014 0.00003 0.00020 0.00384
446.80000 0.00021 0.00002 0.00015 0.00003 0.00021 0.00389
446.90000 0.00021 0.00002 0.00015 0.00003 0.00022 0.00393
447.00000 0.00021 0.00002 0.00015 0.00003 0.00023 0.00398
447.10000 0.00022 0.00002 0.00015 0.00003 0.00024 0.00403
447.20000 0.00022 0.00002 0.00016 0.00003 0.00026 0.00409
447.30000 0.00022 0.00002 0.00016 0.00003 0.00027 0.00415
447.40000 0.00022 0.00002 0.00016 0.00003 0.00029 0.00420
447.50000 0.00023 0.00002 0.00017 0.00004 0.00029 0.00426
447.60000 0.00023 0.00002 0.00017 0.00004 0.00030 0.00431
447.70000 0.00023 0.00002 0.00017 0.00004 0.00031 0.00437
447.80000 0.00023 0.00002 0.00017 0.00004 0.00032 0.00442
447.90000 0.00024 0.00002 0.00018 0.00004 0.00034 0.00449
448.00000 0.00024 0.00002 0.00018 0.00004 0.00036 0.00456
448.10000 0.00024 0.00002 0.00019 0.00004 0.00037 0.00462
448.20000 0.00025 0.00002 0.00019 0.00004 0.00038 0.00468
448.30000 0.00025 0.00002 0.00019 0.00004 0.00038 0.00474
448.40000 0.00025 0.00002 0.00020 0.00004 0.00039 0.00480
448.50000 0.00026 0.00002 0.00020 0.00004 0.00041 0.00488
448.60000 0.00026 0.00002 0.00021 0.00004 0.00043 0.00496
448.70000 0.00026 0.00002 0.00021 0.00004 0.00044 0.00503
448.80000 0.00027 0.00002 0.00021 0.00004 0.00045 0.00510
448.90000 0.00027 0.00002 0.00022 0.00004 0.00047 0.00518
449.00000 0.00027 0.00002 0.00022 0.00004 0.00049 0.00526
449.10000 0.00028 0.00002 0.00023 0.00004 0.00049 0.00533
449.20000 0.00028 0.00002 0.00023 0.00004 0.00050 0.00541
449.30000 0.00028 0.00002 0.00024 0.00004 0.00051 0.00549
449.40000 0.00029 0.00002 0.00024 0.00004 0.00051 0.00556
449.50000 0.00029 0.00002 0.00025 0.00005 0.00053 0.00565
449.60000 0.00029 0.00002 0.00026 0.00005 0.00054 0.00574
449.70000 0.00030 0.00002 0.00026 0.00005 0.00055 0.00583
449.80000 0.00030 0.00002 0.00027 0.00005 0.00056 0.00592
449.90000 0.00031 0.00002 0.00027 0.00005 0.00056 0.00600
450.00000 0.00031 0.00002 0.00028 0.00005 0.00056 0.00609
450.10000 0.00032 0.00002 0.00029 0.00005 0.00057 0.00619
450.20000 0.00032 0.00002 0.00030 0.00005 0.00058 0.00628
450.30000 0.00032 0.00002 0.00030 0.00005 0.00059 0.00639
450.40000 0.00033 0.00002 0.00031 0.00005 0.00060 0.00650
450.50000 0.00033 0.00002 0.00032 0.00005 0.00062 0.00662
450.60000 0.00034 0.00002 0.00033 0.00005 0.00064 0.00674
450.70000 0.00034 0.00002 0.00034 0.00005 0.00065 0.00686
450.80000 0.00035 0.00003 0.00035 0.00005 0.00066 0.00698
450.90000 0.00035 0.00003 0.00036 0.00006 0.00068 0.00710
451.00000 0.00036 0.00003 0.00037 0.00006 0.00069 0.00723
451.10000 0.00036 0.00003 0.00038 0.00006 0.00070 0.00737
451.20000 0.00037 0.00003 0.00039 0.00006 0.00071 0.00750
451.30000 0.00038 0.00003 0.00040 0.00006 0.00072 0.00765
451.40000 0.00038 0.00003 0.00041 0.00006 0.00074 0.00780
451.50000 0.00039 0.00003 0.00042 0.00006 0.00075 0.00795
451.60000 0.00039 0.00003 0.00044 0.00006 0.00076 0.00811
451.70000 0.00040 0.00003 0.00045 0.00006 0.00078 0.00829
451.80000 0.00041 0.00003 0.00047 0.00006 0.00080 0.00847
451.90000 0.00041 0.00003 0.00048 0.00006 0.00080 0.00864
452.00000 0.00042 0.00003 0.00050 0.00007 0.00081 0.00881
452.10000 0.00043 0.00003 0.00051 0.00007 0.00082 0.00901
452.20000 0.00043 0.00003 0.00053 0.00007 0.00084 0.00921
452.30000 0.00044 0.00003 0.00055 0.00007 0.00084 0.00942
452.40000 0.00045 0.00003 0.00057 0.00007 0.00085 0.00963
452.50000 0.00046 0.00003 0.00059 0.00007 0.00087 0.00987
452.60000 0.00046 0.00003 0.00061 0.00007 0.00090 0.01011
452.70000 0.00047 0.00003 0.00064 0.00007 0.00091 0.01037
452.80000 0.00048 0.00003 0.00066 0.00008 0.00093 0.01063
452.90000 0.00049 0.00003 0.00069 0.00008 0.00095 0.01092
453.00000 0.00050 0.00003 0.00071 0.00008 0.00097 0.01121
453.10000 0.00051 0.00003 0.00074 0.00008 0.00100 0.01153
453.20000 0.00052 0.00003 0.00078 0.00008 0.00103 0.01186
453.30000 0.00053 0.00003 0.00081 0.00008 0.00105 0.01221
453.40000 0.00054 0.00003 0.00084 0.00008 0.00107 0.01258
453.50000 0.00055 0.00003 0.00088 0.00009 0.00109 0.01296
453.60000 0.00056 0.00003 0.00092 0.00009 0.00111 0.01337
453.70000 0.00057 0.00003 0.00097 0.00009 0.00112 0.01379
453.80000 0.00058 0.00003 0.00102 0.00009 0.00114 0.01424
453.90000 0.00059 0.00003 0.00107 0.00009 0.00117 0.01474
454.00000 0.00060 0.00003 0.00112 0.00009 0.00120 0.01527
454.10000 0.00061 0.00003 0.00118 0.00010 0.00122 0.01584
454.20000 0.00063 0.00003 0.00125 0.00010 0.00125 0.01644
454.30000 0.00064 0.00003 0.00132 0.00010 0.00128 0.01711
454.40000 0.00065 0.00003 0.00140 0.00010 0.00132 0.01782
454.50000 0.00067 0.00003 0.00149 0.00010 0.00135 0.01859
454.60000 0.00068 0.00003 0.00158 0.00011 0.00138 0.01943
454.70000 0.00069 0.00003 0.00169 0.00011 0.00141 0.02035
454.80000 0.00071 0.00003 0.00180 0.00011 0.00144 0.02135
454.90000 0.00073 0.00003 0.00194 0.00011 0.00147 0.02247
455.00000 0.00074 0.00003 0.00208 0.00012 0.00150 0.02370
455.10000 0.00076 0.00003 0.00225 0.00012 0.00155 0.02511
455.20000 0.00078 0.00003 0.00245 0.00012 0.00159 0.02669
455.30000 0.00079 0.00003 0.00267 0.00012 0.00163 0.02850
455.40000 0.00081 0.00003 0.00293 0.00013 0.00167 0.03060
455.50000 0.00083 0.00003 0.00324 0.00013 0.00172 0.03307
455.60000 0.00085 0.00003 0.00362 0.00013 0.00177 0.03600
455.70000 0.00087 0.00003 0.00408 0.00014 0.00183 0.03955
455.80000 0.00090 0.00003 0.00464 0.00014 0.00190 0.04388
455.90000 0.00092 0.00003 0.00535 0.00014 0.00199 0.04924
456.00000 0.00094 0.00003 0.00623 0.00015 0.00207 0.05592
456.10000 0.00097 0.00003 0.00735 0.00015 0.00220 0.06433
456.20000 0.00099 0.00003 0.00876 0.00016 0.00232 0.07490
456.30000 0.00102 0.00003 0.01055 0.00016 0.00253 0.08826
456.40000 0.00105 0.00003 0.01280 0.00016 0.00273 0.10496
456.50000 0.00107 0.00003 0.01562 0.00017 0.00303 0.12583
456.60000 0.00110 0.00004 0.01909 0.00017 0.00334 0.15150
456.70000 0.00114 0.00004 0.02333 0.00018 0.00380 0.18286
456.80000 0.00117 0.00004 0.02842 0.00018 0.00426 0.22043
456.90000 0.00120 0.00004 0.03445 0.00019 0.00492 0.26489
457.00000 0.00124 0.00004 0.04143 0.00019 0.00558 0.31630
457.10000 0.00128 0.00004 0.04935 0.00020 0.00646 0.37476
457.20000 0.00132 0.00004 0.05814 0.00021 0.00734 0.43951
457.30000 0.00136 0.00004 0.06765 0.00021 0.00846 0.50970
457.40000 0.00140 0.00004 0.07765 0.00022 0.00958 0.58350
457.50000 0.00145 0.00004 0.08786 0.00023 0.01095 0.65902
457.60000 0.00150 0.00004 0.09791 0.00023 0.01232 0.73342
457.70000 0.00155 0.00004 0.10740 0.00024 0.01395 0.80405
457.80000 0.00160 0.00004 0.11592 0.00025 0.01558 0.86765
457.90000 0.00166 0.00004 0.12304 0.00026 0.01740 0.92144
458.00000 0.00172 0.00004 0.12843 0.00027 0.01923 0.96265
458.10000 0.00178 0.00004 0.13178 0.00027 0.02113 0.98930
458.20000 0.00185 0.00004 0.13293 0.00028 0.02303 1.00000
458.30000 0.00192 0.00004 0.13180 0.00030 0.02491 0.99428
458.40000 0.00200 0.00004 0.12847 0.00031 0.02679 0.97263
458.50000 0.00208 0.00004 0.12311 0.00032 0.02853 0.93623
458.60000 0.00216 0.00004 0.11600 0.00033 0.03026 0.88727
458.70000 0.00225 0.00004 0.10752 0.00034 0.03177 0.82817
458.80000 0.00235 0.00004 0.09807 0.00036 0.03328 0.76209
458.90000 0.00246 0.00004 0.08806 0.00037 0.03455 0.69184
459.00000 0.00257 0.00004 0.07790 0.00039 0.03581 0.62058
459.10000 0.00269 0.00004 0.06796 0.00040 0.03683 0.55067
459.20000 0.00282 0.00004 0.05852 0.00042 0.03785 0.48451
459.30000 0.00296 0.00004 0.04982 0.00044 0.03869 0.42354
459.40000 0.00311 0.00004 0.04199 0.00046 0.03953 0.36902
459.50000 0.00327 0.00004 0.03512 0.00048 0.04021 0.32136
459.60000 0.00345 0.00004 0.02922 0.00051 0.04090 0.28082
459.70000 0.00364 0.00004 0.02426 0.00053 0.04149 0.24707
459.80000 0.00385 0.00004 0.02015 0.00056 0.04208 0.21969
459.90000 0.00408 0.00004 0.01682 0.00059 0.04259 0.19793
460.00000 0.00432 0.00004 0.01414 0.00063 0.04309 0.18112
460.10000 0.00460 0.00004 0.01202 0.00066 0.04357 0.16847
460.20000 0.00490 0.00004 0.01034 0.00070 0.04406 0.15927
460.30000 0.00522 0.00004 0.00902 0.00074 0.04451 0.15285
460.40000 0.00559 0.00005 0.00797 0.00079 0.04496 0.14867
460.50000 0.00598 0.00005 0.00713 0.00084 0.04541 0.14628
460.60000 0.00642 0.00005 0.00644 0.00090 0.04586 0.14533
460.70000 0.00691 0.00005 0.00586 0.00097 0.04631 0.14554
460.80000 0.00744 0.00005 0.00536 0.00104 0.04677 0.14674
460.90000 0.00802 0.00005 0.00491 0.00113 0.04725 0.14882
461.00000 0.00866 0.00005 0.00451 0.00122 0.04773 0.15170
461.10000 0.00937 0.00005 0.00413 0.00133 0.04824 0.15539
461.20000 0.01013 0.00005 0.00379 0.00147 0.04875 0.15987
461.30000 0.01096 0.00005 0.00347 0.00162 0.04930 0.16522
461.40000 0.01186 0.00005 0.00317 0.00181 0.04986 0.17146
461.50000 0.01282 0.00005 0.00290 0.00204 0.05047 0.17869
461.60000 0.01384 0.00005 0.00265 0.00232 0.05109 0.18693
461.70000 0.01492 0.00005 0.00243 0.00267 0.05178 0.19633
461.80000 0.01604 0.00005 0.00223 0.00312 0.05248 0.20692
461.90000 0.01720 0.00005 0.00206 0.00367 0.05327 0.21888
462.00000 0.01838 0.00005 0.00191 0.00438 0.05406 0.23224
462.10000 0.01957 0.00005 0.00178 0.00528 0.05495 0.24727
462.20000 0.02075 0.00005 0.00168 0.00640 0.05585 0.26404
462.30000 0.02189 0.00005 0.00160 0.00781 0.05688 0.28286
462.40000 0.02298 0.00005 0.00153 0.00955 0.05790 0.30384
462.50000 0.02399 0.00005 0.00149 0.01166 0.05906 0.32730
462.60000 0.02491 0.00005 0.00146 0.01421 0.06022 0.35330
462.70000 0.02571 0.00005 0.00145 0.01722 0.06151 0.38209
462.80000 0.02639 0.00005 0.00146 0.02071 0.06280 0.41355
462.90000 0.02693 0.00005 0.00149 0.02467 0.06424 0.44769
463.00000 0.02732 0.00006 0.00154 0.02907 0.06567 0.48405
463.10000 0.02757 0.00006 0.00160 0.03382 0.06721 0.52220
463.20000 0.02767 0.00006 0.00169 0.03883 0.06875 0.56125
463.30000 0.02764 0.00006 0.00180 0.04393 0.07042 0.60033
463.40000 0.02749 0.00006 0.00193 0.04896 0.07208 0.63811
463.50000 0.02722 0.00006 0.00208 0.05370 0.07382 0.67332
463.60000 0.02687 0.00006 0.00226 0.05796 0.07556 0.70451
463.70000 0.02644 0.00006 0.00246 0.06152 0.07736 0.73039
463.80000 0.02595 0.00006 0.00268 0.06421 0.07915 0.74970
463.90000 0.02543 0.00006 0.00292 0.06589 0.08099 0.76158
464.00000 0.02488 0.00006 0.00317 0.06647 0.08282 0.76538
464.10000 0.02432 0.00006 0.00343 0.06590 0.08466 0.76091
464.20000 0.02376 0.00006 0.00368 0.06423 0.08649 0.74843
464.30000 0.02321 0.00006 0.00392 0.06155 0.08826 0.72850
464.40000 0.02266 0.00006 0.00414 0.05800 0.09004 0.70216
464.50000 0.02212 0.00006 0.00433 0.05376 0.09173 0.67055
464.60000 0.02158 0.00006 0.00447 0.04903 0.09342 0.63516
464.70000 0.02105 0.00006 0.00455 0.04403 0.09503 0.59735
464.80000 0.02051 0.00006 0.00459 0.03895 0.09664 0.55857
464.90000 0.01997 0.00006 0.00456 0.03398 0.09814 0.51996
465.00000 0.01942 0.00007 0.00447 0.02926 0.09964 0.48269
465.10000 0.01886 0.00007 0.00432 0.02491 0.10103 0.44745
465.20000 0.01828 0.00007 0.00412 0.02100 0.10243 0.41493
465.30000 0.01769 0.00007 0.00388 0.01756 0.10372 0.38536
465.40000 0.01709 0.00007 0.00361 0.01461 0.10501 0.35899
465.50000 0.01648 0.00007 0.00332 0.01213 0.10620 0.33567
465.60000 0.01586 0.00007 0.00302 0.01008 0.10739 0.31536
465.70000 0.01524 0.00007 0.00272 0.00841 0.10849 0.29773
465.80000 0.01463 0.00007 0.00243 0.00707 0.10959 0.28259
465.90000 0.01402 0.00007 0.00215 0.00601 0.11061 0.26955
466.00000 0.01343 0.00007 0.00190 0.00517 0.11163 0.25839
466.10000 0.01286 0.00007 0.00167 0.00451 0.11257 0.24875
466.20000 0.01231 0.00007 0.00147 0.00399 0.11352 0.24046
466.30000 0.01179 0.00007 0.00129 0.00356 0.11438 0.23321
466.40000 0.01129 0.00007 0.00114 0.00322 0.11525 0.22689
466.50000 0.01083 0.00007 0.00101 0.00293 0.11607 0.22130
466.60000 0.01039 0.00008 0.00090 0.00268 0.11688 0.21636
466.70000 0.00999 0.00008 0.00081 0.00246 0.11765 0.21192
466.80000 0.00961 0.00008 0.00074 0.00225 0.11841 0.20797
466.90000 0.00927 0.00008 0.00068 0.00207 0.11913 0.20440
467.00000 0.00895 0.00008 0.00063 0.00189 0.11986 0.20120
467.10000 0.00866 0.00008 0.00059 0.00173 0.12054 0.19833
467.20000 0.00840 0.00008 0.00055 0.00158 0.12123 0.19578
467.30000 0.00816 0.00008 0.00053 0.00145 0.12188 0.19352
467.40000 0.00794 0.00008 0.00051 0.00132 0.12253 0.19155
467.50000 0.00775 0.00008 0.00049 0.00121 0.12315 0.18984
467.60000 0.00758 0.00008 0.00048 0.00111 0.12377 0.18842
467.70000 0.00743 0.00008 0.00047 0.00103 0.12437 0.18725
467.80000 0.00730 0.00008 0.00047 0.00095 0.12497 0.18634
467.90000 0.00719 0.00009 0.00047 0.00089 0.12555 0.18568
468.00000 0.00710 0.00009 0.00047 0.00084 0.12614 0.18527
468.10000 0.00703 0.00009 0.00048 0.00080 0.12673 0.18512
468.20000 0.00698 0.00009 0.00049 0.00077 0.12732 0.18521
468.30000 0.00696 0.00009 0.00051 0.00074 0.12789 0.18553
468.40000 0.00695 0.00009 0.00054 0.00073 0.12845 0.18610
468.50000 0.00695 0.00009 0.00057 0.00073 0.12901 0.18693
468.60000 0.00698 0.00009 0.00061 0.00073 0.12958 0.18801
468.70000 0.00702 0.00009 0.00066 0.00075 0.13015 0.18936
468.80000 0.00708 0.00009 0.00073 0.00077 0.13072 0.19098
468.90000 0.00715 0.00009 0.00080 0.00080 0.13128 0.19286
469.00000 0.00724 0.00010 0.00090 0.00085 0.13184 0.19501
469.10000 0.00733 0.00010 0.00101 0.00090 0.13241 0.19745
469.20000 0.00743 0.00010 0.00114 0.00096 0.13297 0.20016
469.30000 0.00753 0.00010 0.00130 0.00104 0.13355 0.20315
469.40000 0.00763 0.00010 0.00148 0.00113 0.13412 0.20639
469.50000 0.00773 0.00010 0.00169 0.00123 0.13470 0.20988
469.60000 0.00782 0.00010 0.00192 0.00134 0.13527 0.21358
469.70000 0.00790 0.00010 0.00218 0.00146 0.13585 0.21748
469.80000 0.00796 0.00010 0.00247 0.00159 0.13644 0.22152
469.90000 0.00801 0.00011 0.00279 0.00172 0.13702 0.22568
470.00000 0.00804 0.00011 0.00314 0.00184 0.13761 0.22989
470.10000 0.00804 0.00011 0.00351 0.00196 0.13821 0.23411
470.20000 0.00803 0.00011 0.00391 0.00207 0.13882 0.23827
470.30000 0.00799 0.00011 0.00433 0.00216 0.13942 0.24231
470.40000 0.00794 0.00011 0.00477 0.00223 0.14002 0.24618
470.50000 0.00786 0.00011 0.00522 0.00228 0.14062 0.24981
470.60000 0.00776 0.00011 0.00569 0.00229 0.14122 0.25316
470.70000 0.00765 0.00012 0.00615 0.00228 0.14184 0.25619
470.80000 0.00752 0.00012 0.00661 0.00223 0.14245 0.25885
470.90000 0.00738 0.00012 0.00705 0.00216 0.14309 0.26111
471.00000 0.00723 0.00012 0.00746 0.00206 0.14372 0.26293
471.10000 0.00708 0.00012 0.00783 0.00194 0.14435 0.26425
471.20000 0.00692 0.00012 0.00814 0.00181 0.14499 0.26504
471.30000 0.00676 0.00012 0.00839 0.00166 0.14563 0.26528
471.40000 0.00661 0.00013 0.00855 0.00151 0.14627 0.26493
471.50000 0.00646 0.00013 0.00863 0.00136 0.14691 0.26397
471.60000 0.00632 0.00013 0.00862 0.00121 0.14756 0.26239
471.70000 0.00618 0.00013 0.00850 0.00108 0.14821 0.26021
471.80000 0.00605 0.00013 0.00829 0.00095 0.14887 0.25747
471.90000 0.00593 0.00013 0.00798 0.00083 0.14952 0.25420
472.00000 0.00581 0.00014 0.00759 0.00073 0.15018 0.25048
472.10000 0.00571 0.00014 0.00713 0.00065 0.15084 0.24641
472.20000 0.00561 0.00014 0.00662 0.00057 0.15150 0.24209
472.30000 0.00551 0.00014 0.00607 0.00051 0.15215 0.23763
472.40000 0.00542 0.00014 0.00551 0.00045 0.15279 0.23315
472.50000 0.00533 0.00015 0.00494 0.00041 0.15344 0.22875
472.60000 0.00525 0.00015 0.00439 0.00037 0.15409 0.22454
472.70000 0.00516 0.00015 0.00387 0.00034 0.15474 0.22058
472.80000 0.00508 0.00015 0.00339 0.00031 0.15539 0.21694
472.90000 0.00499 0.00015 0.00295 0.00029 0.15603 0.21365
473.00000 0.00490 0.00016 0.00257 0.00028 0.15667 0.21073
473.10000 0.00481 0.00016 0.00223 0.00026 0.15729 0.20817
473.20000 0.00472 0.00016 0.00194 0.00025 0.15791 0.20597
473.30000 0.00462 0.00016 0.00171 0.00024 0.15854 0.20412
473.40000 0.00452 0.00016 0.00152 0.00024 0.15916 0.20259
473.50000 0.00442 0.00017 0.00136 0.00024 0.15978 0.20133
473.60000 0.00431 0.00017 0.00125 0.00023 0.16040 0.20033
473.70000 0.00420 0.00017 0.00116 0.00023 0.16101 0.19953
473.80000 0.00409 0.00017 0.00110 0.00024 0.16163 0.19892
473.90000 0.00398 0.00018 0.00106 0.00024 0.16223 0.19845
474.00000 0.00387 0.00018 0.00103 0.00025 0.16283 0.19810
474.10000 0.00375 0.00018 0.00101 0.00026 0.16342 0.19784
474.20000 0.00364 0.00019 0.00100 0.00027 0.16402 0.19765
474.30000 0.00353 0.00019 0.00100 0.00028 0.16461 0.19752
474.40000 0.00343 0.00019 0.00099 0.00031 0.16519 0.19742
474.50000 0.00332 0.00019 0.00097 0.00033 0.16579 0.19736
474.60000 0.00322 0.00020 0.00096 0.00036 0.16638 0.19733
