525.68536 0.00000 0.00000 0.00000
525.76135 0.00000 0.00000 0.00000
525.83728 0.00000 0.00000 0.00000
525.91327 0.00000 0.00000 0.00000
525.98920 0.00000 0.00000 0.00000
526.06519 0.00000 0.00000 0.00000
526.14111 0.00000 0.00000 0.00000
526.21710 0.00000 0.00000 0.00000
526.29303 0.00000 0.00000 0.00000
526.36902 0.00000 0.00000 0.00000
526.44495 0.00000 0.00000 0.00000
526.52094 0.00000 0.00000 0.00000
526.59686 0.00000 0.00000 0.00000
526.67285 0.00000 0.00000 0.00000
526.74878 0.00000 0.00000 0.00000
526.82477 0.00000 0.00000 0.00000
526.90070 0.00000 0.00000 0.00000
526.97668 0.00000 0.00000 0.00000
527.05261 0.00000 0.00000 0.00000
527.12860 0.00000 0.00000 0.00000
527.20453 0.00000 0.00000 0.00000
527.28052 0.00000 0.00000 0.00000
527.35645 0.00000 0.00000 0.00000
527.43243 0.00000 0.00000 0.00000
527.50836 0.00000 0.00000 0.00000
527.58435 0.00000 0.00000 0.00000
527.66028 0.00000 0.00000 0.00000
527.73627 0.00000 0.00000 0.00000
527.81219 0.00000 0.00000 0.00000
527.88818 0.00000 0.00000 0.00000
527.96411 0.00000 0.00000 0.00000
528.04010 0.00000 0.00000 0.00000
528.11603 0.00000 0.00000 0.00000
528.19202 0.00000 0.00000 0.00000
528.26794 0.00000 0.00000 0.00000
528.34393 0.00000 0.00000 0.00000
528.41986 0.00000 0.00000 0.00000
528.49585 0.00000 0.00000 0.00000
528.57178 0.00000 0.00000 0.00000
528.64777 0.00000 0.00000 0.00000
528.72369 0.00000 0.00000 0.00000
528.79968 0.00000 0.00000 0.00000
528.87561 0.00001 0.00000 0.00001
528.95160 0.00002 0.00000 0.00002
529.02753 0.00005 0.00000 0.00005
529.10352 0.00010 0.00000 0.00010
529.17944 0.00022 0.00000 0.00022
529.25543 0.00045 0.00000 0.00045
529.33136 0.00088 0.00000 0.00088
529.40735 0.00167 0.00000 0.00167
529.48328 0.00308 0.00000 0.00308
529.55927 0.00551 0.00000 0.00551
529.63525 0.00953 0.00000 0.00953
529.71118 0.01598 0.00000 0.01598
529.78717 0.02595 0.00000 0.02595
529.86310 0.04080 0.00000 0.04080
529.93909 0.06215 0.00000 0.06215
530.01501 0.09167 0.00000 0.09167
530.09100 0.13098 0.00000 0.13098
530.16693 0.18121 0.00000 0.18121
530.24292 0.24287 0.00000 0.24287
530.31885 0.31519 0.00000 0.31519
530.39484 0.39624 0.00000 0.39624
530.47076 0.48237 0.00000 0.48237
530.54675 0.56882 0.00000 0.56882
530.62268 0.64956 0.00000 0.64956
530.69867 0.71847 0.00000 0.71847
530.77460 0.76961 0.00000 0.76961
530.85059 0.79847 0.00000 0.79847
530.92651 0.80232 0.00000 0.80232
531.00250 0.78079 0.00000 0.78079
531.07843 0.73595 0.00000 0.73595
531.15442 0.67179 0.00000 0.67179
531.23035 0.59397 0.00000 0.59397
531.30634 0.50857 0.00000 0.50857
531.38226 0.42180 0.00000 0.42180
531.45825 0.33876 0.00000 0.33876
531.53418 0.26356 0.00000 0.26356
531.61017 0.19856 0.00000 0.19856
531.68610 0.14493 0.00000 0.14493
531.76208 0.10246 0.00000 0.10246
531.83801 0.07025 0.00000 0.07025
531.91400 0.04679 0.00000 0.04679
531.98993 0.03051 0.00000 0.03051
532.06592 0.01988 0.00000 0.01988
532.14185 0.01368 0.00000 0.01368
532.21783 0.01111 0.00000 0.01111
532.29376 0.01180 0.00000 0.01180
532.36975 0.01594 0.00000 0.01594
532.44568 0.02419 0.00000 0.02419
532.52167 0.03774 0.00000 0.03774
532.59760 0.05819 0.00000 0.05819
532.67358 0.08752 0.00000 0.08752
532.74951 0.12771 0.00000 0.12771
532.82550 0.18067 0.00000 0.18067
532.90143 0.24753 0.00000 0.24753
532.97742 0.32856 0.00000 0.32856
533.05334 0.42230 0.00000 0.42230
533.12933 0.52580 0.00000 0.52580
533.20526 0.63396 0.00000 0.63396
533.28125 0.74039 0.00000 0.74039
533.35718 0.83737 0.00000 0.83737
533.43317 0.91732 0.00000 0.91732
533.50909 0.97319 0.00000 0.97319
533.58508 1.00000 0.00000 1.00000
533.66101 0.99518 0.00000 0.99518
533.73700 0.95918 0.00000 0.95918
533.81293 0.89542 0.00000 0.89542
533.88892 0.80951 0.00000 0.80951
533.96484 0.70888 0.00000 0.70888
534.04083 0.60113 0.00000 0.60113
534.11676 0.49378 0.00000 0.49378
534.19275 0.39277 0.00000 0.39277
534.26868 0.30264 0.00000 0.30264
534.34467 0.22580 0.00000 0.22580
534.42059 0.16320 0.00000 0.16320
534.49658 0.11422 0.00000 0.11422
534.57251 0.07744 0.00000 0.07744
534.64850 0.05083 0.00000 0.05083
534.72443 0.03233 0.00000 0.03233
534.80042 0.01991 0.00000 0.01991
534.87634 0.01188 0.00000 0.01188
534.95233 0.00686 0.00000 0.00686
535.02826 0.00384 0.00000 0.00384
535.10425 0.00208 0.00000 0.00208
535.18018 0.00109 0.00000 0.00109
535.25616 0.00055 0.00000 0.00055
535.33209 0.00027 0.00000 0.00027
535.40808 0.00013 0.00000 0.00013
535.48401 0.00006 0.00000 0.00006
535.56000 0.00003 0.00000 0.00003
535.63593 0.00001 0.00000 0.00001
535.71191 0.00000 0.00000 0.00000
535.78784 0.00000 0.00000 0.00000
535.86383 0.00000 0.00000 0.00000
535.93976 0.00000 0.00000 0.00000
536.01575 0.00000 0.00000 0.00000
536.09167 0.00000 0.00000 0.00000
536.16766 0.00000 0.00000 0.00000
536.24359 0.00000 0.00000 0.00000
536.31958 0.00000 0.00000 0.00000
536.39551 0.00000 0.00000 0.00000
536.47150 0.00000 0.00000 0.00000
536.54742 0.00000 0.00000 0.00000
536.62341 0.00000 0.00000 0.00000
536.69934 0.00000 0.00000 0.00000
536.77533 0.00000 0.00000 0.00000
536.85126 0.00000 0.00000 0.00000
536.92725 0.00000 0.00000 0.00000
537.00317 0.00000 0.00000 0.00000
537.07916 0.00000 0.00000 0.00000
537.15509 0.00000 0.00000 0.00000
537.23108 0.00000 0.00000 0.00000
537.30701 0.00000 0.00000 0.00000
537.38300 0.00000 0.00000 0.00000
537.45898 0.00000 0.00000 0.00000
537.53491 0.00000 0.00000 0.00000
537.61090 0.00000 0.00000 0.00000
537.68683 0.00000 0.00000 0.00000
537.76282 0.00000 0.00000 0.00000
537.83875 0.00000 0.00000 0.00000
537.91473 0.00000 0.00000 0.00000
537.99066 0.00000 0.00000 0.00000
538.06665 0.00000 0.00000 0.00000
538.14258 0.00000 0.00000 0.00000
538.21857 0.00000 0.00000 0.00000
538.29449 0.00000 0.00000 0.00000
538.37048 0.00000 0.00000 0.00000
538.44641 0.00000 0.00000 0.00000
538.52240 0.00000 0.00000 0.00000
538.59833 0.00000 0.00000 0.00000
538.67432 0.00000 0.00000 0.00000
538.75024 0.00000 0.00000 0.00000
538.82623 0.00000 0.00000 0.00000
538.90216 0.00000 0.00000 0.00000
538.97815 0.00000 0.00000 0.00000
539.05408 0.00000 0.00000 0.00000
539.13007 0.00000 0.00000 0.00000
539.20599 0.00000 0.00000 0.00000
539.28198 0.00000 0.00000 0.00000
539.35791 0.00000 0.00000 0.00000
539.43390 0.00000 0.00000 0.00000
539.50983 0.00000 0.00000 0.00000
539.58582 0.00000 0.00000 0.00000
539.66174 0.00000 0.00000 0.00000
539.73773 0.00000 0.00000 0.00000
539.81366 0.00000 0.00000 0.00000
539.88965 0.00000 0.00000 0.00000
539.96558 0.00000 0.00000 0.00000
540.04156 0.00000 0.00000 0.00000
540.11749 0.00000 0.00000 0.00000
540.19348 0.00000 0.00000 0.00000
540.26941 0.00000 0.00000 0.00000
540.34540 0.00000 0.00000 0.00000
540.42133 0.00000 0.00000 0.00000
540.49731 0.00000 0.00000 0.00000
540.57324 0.00000 0.00000 0.00000
540.64923 0.00000 0.00000 0.00000
540.72516 0.00000 0.00000 0.00000
540.80115 0.00000 0.00000 0.00000
540.87708 0.00000 0.00000 0.00000
540.95306 0.00000 0.00000 0.00000
541.02899 0.00000 0.00000 0.00000
541.10498 0.00000 0.00000 0.00000
541.18091 0.00000 0.00000 0.00000
541.25690 0.00000 0.00000 0.00000
541.33282 0.00000 0.00000 0.00000
541.40881 0.00000 0.00000 0.00000
541.48474 0.00000 0.00000 0.00000
541.56073 0.00000 0.00000 0.00000
541.63666 0.00000 0.00000 0.00000
541.71265 0.00000 0.00000 0.00000
541.78857 0.00000 0.00000 0.00000
541.86456 0.00000 0.00000 0.00000
541.94049 0.00000 0.00000 0.00000
542.01648 0.00000 0.00000 0.00000
542.09241 0.00000 0.00000 0.00000
542.16840 0.00000 0.00000 0.00000
542.24432 0.00000 0.00000 0.00000
542.32031 0.00000 0.00000 0.00000
542.39624 0.00000 0.00000 0.00000
542.47223 0.00000 0.00000 0.00000
542.54816 0.00000 0.00000 0.00000
542.62415 0.00000 0.00000 0.00000
542.70007 0.00000 0.00000 0.00000
542.77606 0.00000 0.00000 0.00000
542.85199 0.00000 0.00000 0.00000
542.92798 0.00000 0.00000 0.00000
543.00391 0.00000 0.00000 0.00000
543.07990 0.00000 0.00000 0.00000
543.15582 0.00000 0.00000 0.00000
543.23181 0.00000 0.00000 0.00000
543.30774 0.00000 0.00000 0.00000
543.38373 0.00000 0.00000 0.00000
543.45966 0.00000 0.00000 0.00000
543.53564 0.00000 0.00000 0.00000
543.61157 0.00000 0.00000 0.00000
