470.30000 0.13226 0.45630
470.40000 0.13283 0.45771
470.50000 0.13338 0.45853
470.60000 0.13392 0.45872
470.70000 0.13446 0.45828
470.80000 0.13500 0.45722
470.90000 0.13553 0.45553
471.00000 0.13605 0.45323
471.10000 0.13658 0.45038
471.20000 0.13711 0.44701
471.30000 0.13762 0.44318
471.40000 0.13813 0.43895
471.50000 0.13865 0.43439
471.60000 0.13916 0.42957
471.70000 0.13967 0.42455
471.80000 0.14016 0.41937
471.90000 0.14066 0.41412
472.00000 0.14116 0.40884
472.10000 0.14165 0.40357
472.20000 0.14215 0.39835
472.30000 0.14265 0.39321
472.40000 0.14315 0.38817
472.50000 0.14364 0.38325
472.60000 0.14414 0.37844
472.70000 0.14463 0.37376
472.80000 0.14513 0.36920
472.90000 0.14563 0.36477
473.00000 0.14613 0.36044
473.10000 0.14663 0.35621
473.20000 0.14713 0.35208
473.30000 0.14764 0.34803
473.40000 0.14814 0.34406
473.50000 0.14864 0.34016
473.60000 0.14915 0.33633
473.70000 0.14966 0.33256
473.80000 0.15016 0.32885
473.90000 0.15067 0.32519
474.00000 0.15117 0.32160
474.10000 0.15168 0.31808
474.20000 0.15220 0.31463
474.30000 0.15272 0.31126
474.40000 0.15324 0.30798
474.50000 0.15377 0.30478
474.60000 0.15430 0.30169
474.70000 0.15484 0.29870
474.80000 0.15538 0.29582
474.90000 0.15592 0.29305
475.00000 0.15647 0.29041
475.10000 0.15702 0.28788
475.20000 0.15758 0.28550
475.30000 0.15814 0.28323
475.40000 0.15869 0.28109
475.50000 0.15925 0.27907
475.60000 0.15980 0.27719
475.70000 0.16036 0.27543
475.80000 0.16093 0.27381
475.90000 0.16149 0.27230
476.00000 0.16206 0.27092
476.10000 0.16263 0.26965
476.20000 0.16320 0.26847
476.30000 0.16376 0.26740
476.40000 0.16432 0.26641
476.50000 0.16488 0.26551
476.60000 0.16544 0.26468
476.70000 0.16601 0.26394
476.80000 0.16659 0.26327
476.90000 0.16717 0.26265
477.00000 0.16775 0.26208
477.10000 0.16833 0.26155
477.20000 0.16891 0.26106
477.30000 0.16949 0.26059
477.40000 0.17006 0.26015
477.50000 0.17063 0.25973
477.60000 0.17120 0.25932
477.70000 0.17177 0.25893
477.80000 0.17234 0.25856
477.90000 0.17292 0.25819
478.00000 0.17349 0.25784
478.10000 0.17407 0.25750
478.20000 0.17464 0.25716
478.30000 0.17521 0.25683
478.40000 0.17577 0.25651
478.50000 0.17634 0.25620
478.60000 0.17692 0.25591
478.70000 0.17749 0.25563
478.80000 0.17805 0.25537
478.90000 0.17862 0.25512
479.00000 0.17918 0.25489
479.10000 0.17974 0.25468
479.20000 0.18029 0.25450
479.30000 0.18085 0.25434
479.40000 0.18142 0.25422
479.50000 0.18199 0.25414
479.60000 0.18258 0.25412
479.70000 0.18316 0.25411
479.80000 0.18372 0.25414
479.90000 0.18428 0.25421
480.00000 0.18484 0.25433
480.10000 0.18541 0.25450
480.20000 0.18598 0.25474
480.30000 0.18655 0.25503
480.40000 0.18711 0.25538
480.50000 0.18768 0.25580
480.60000 0.18825 0.25630
480.70000 0.18882 0.25687
480.80000 0.18940 0.25753
480.90000 0.18998 0.25829
481.00000 0.19057 0.25914
481.10000 0.19116 0.26010
481.20000 0.19174 0.26115
481.30000 0.19233 0.26233
481.40000 0.19294 0.26364
481.50000 0.19354 0.26507
481.60000 0.19414 0.26665
481.70000 0.19474 0.26838
481.80000 0.19535 0.27028
481.90000 0.19597 0.27236
482.00000 0.19660 0.27465
482.10000 0.19723 0.27715
482.20000 0.19787 0.27988
482.30000 0.19851 0.28287
482.40000 0.19916 0.28614
482.50000 0.19984 0.28974
482.60000 0.20053 0.29369
482.70000 0.20123 0.29801
482.80000 0.20193 0.30275
482.90000 0.20265 0.30796
483.00000 0.20340 0.31370
483.10000 0.20416 0.32001
483.20000 0.20494 0.32694
483.30000 0.20574 0.33458
483.40000 0.20656 0.34297
483.50000 0.20741 0.35220
483.60000 0.20829 0.36234
483.70000 0.20921 0.37344
483.80000 0.21016 0.38557
483.90000 0.21115 0.39878
484.00000 0.21217 0.41308
484.10000 0.21323 0.42849
484.20000 0.21433 0.44500
484.30000 0.21547 0.46256
484.40000 0.21665 0.48108
484.50000 0.21788 0.50045
484.60000 0.21915 0.52049
484.70000 0.22045 0.54099
484.80000 0.22177 0.56169
484.90000 0.22313 0.58234
485.00000 0.22454 0.60261
485.10000 0.22598 0.62217
485.20000 0.22745 0.64070
485.30000 0.22894 0.65785
485.40000 0.23046 0.67335
485.50000 0.23199 0.68692
485.60000 0.23354 0.69835
485.70000 0.23510 0.70750
485.80000 0.23667 0.71429
485.90000 0.23824 0.71872
486.00000 0.23982 0.72086
486.10000 0.24140 0.72082
486.20000 0.24297 0.71883
486.30000 0.24454 0.71509
486.40000 0.24609 0.70988
486.50000 0.24763 0.70349
486.60000 0.24917 0.69622
486.70000 0.25068 0.68832
486.80000 0.25218 0.68004
486.90000 0.25367 0.67160
487.00000 0.25515 0.66317
487.10000 0.25661 0.65487
487.20000 0.25806 0.64677
487.30000 0.25949 0.63891
487.40000 0.26089 0.63128
487.50000 0.26227 0.62384
487.60000 0.26362 0.61655
487.70000 0.26495 0.60935
487.80000 0.26626 0.60216
487.90000 0.26755 0.59491
488.00000 0.26882 0.58756
488.10000 0.27006 0.58007
488.20000 0.27129 0.57240
488.30000 0.27250 0.56458
488.40000 0.27370 0.55661
488.50000 0.27487 0.54852
488.60000 0.27602 0.54036
488.70000 0.27715 0.53221
488.80000 0.27827 0.52413
488.90000 0.27936 0.51619
489.00000 0.28043 0.50846
489.10000 0.28149 0.50102
489.20000 0.28253 0.49394
489.30000 0.28356 0.48727
489.40000 0.28458 0.48104
489.50000 0.28558 0.47531
489.60000 0.28658 0.47008
489.70000 0.28757 0.46538
489.80000 0.28854 0.46120
489.90000 0.28950 0.45753
490.00000 0.29045 0.45436
490.10000 0.29139 0.45169
490.20000 0.29232 0.44950
490.30000 0.29325 0.44776
490.40000 0.29416 0.44645
490.50000 0.29507 0.44555
490.60000 0.29597 0.44504
490.70000 0.29687 0.44489
490.80000 0.29776 0.44510
490.90000 0.29864 0.44562
491.00000 0.29951 0.44644
491.10000 0.30038 0.44755
491.20000 0.30125 0.44892
491.30000 0.30212 0.45051
491.40000 0.30297 0.45230
491.50000 0.30381 0.45425
491.60000 0.30464 0.45633
491.70000 0.30548 0.45850
491.80000 0.30631 0.46073
491.90000 0.30714 0.46298
492.00000 0.30798 0.46521
492.10000 0.30882 0.46735
492.20000 0.30965 0.46938
492.30000 0.31048 0.47124
492.40000 0.31131 0.47290
492.50000 0.31214 0.47432
492.60000 0.31296 0.47547
492.70000 0.31378 0.47634
492.80000 0.31459 0.47689
492.90000 0.31541 0.47714
493.00000 0.31623 0.47707
493.10000 0.31705 0.47668
493.20000 0.31786 0.47600
493.30000 0.31866 0.47503
493.40000 0.31947 0.47380
493.50000 0.32027 0.47234
493.60000 0.32107 0.47069
493.70000 0.32188 0.46887
493.80000 0.32268 0.46692
493.90000 0.32348 0.46487
494.00000 0.32428 0.46275
494.10000 0.32509 0.46059
494.20000 0.32589 0.45842
494.30000 0.32669 0.45625
494.40000 0.32749 0.45410
494.50000 0.32829 0.45200
494.60000 0.32910 0.44996
494.70000 0.32992 0.44798
494.80000 0.33073 0.44606
494.90000 0.33155 0.44419
495.00000 0.33235 0.44238
495.10000 0.33316 0.44063
495.20000 0.33397 0.43894
495.30000 0.33477 0.43730
495.40000 0.33558 0.43569
495.50000 0.33637 0.43413
495.60000 0.33717 0.43260
495.70000 0.33798 0.43111
495.80000 0.33879 0.42967
495.90000 0.33961 0.42825
496.00000 0.34042 0.42686
496.10000 0.34123 0.42550
496.20000 0.34206 0.42418
496.30000 0.34287 0.42289
496.40000 0.34368 0.42162
496.50000 0.34450 0.42039
496.60000 0.34532 0.41922
496.70000 0.34614 0.41807
496.80000 0.34695 0.41697
496.90000 0.34777 0.41593
497.00000 0.34859 0.41494
497.10000 0.34941 0.41400
497.20000 0.35023 0.41312
497.30000 0.35106 0.41230
497.40000 0.35190 0.41156
497.50000 0.35272 0.41087
497.60000 0.35354 0.41022
497.70000 0.35435 0.40964
497.80000 0.35517 0.40912
497.90000 0.35599 0.40868
498.00000 0.35682 0.40829
498.10000 0.35765 0.40797
498.20000 0.35849 0.40771
498.30000 0.35932 0.40749
498.40000 0.36015 0.40733
498.50000 0.36098 0.40721
498.60000 0.36181 0.40714
498.70000 0.36265 0.40711
498.80000 0.36349 0.40712
498.90000 0.36431 0.40715
499.00000 0.36513 0.40720
499.10000 0.36595 0.40727
499.20000 0.36676 0.40736
499.30000 0.36757 0.40747
499.40000 0.36839 0.40760
499.50000 0.36921 0.40774
499.60000 0.37002 0.40788
499.70000 0.37083 0.40802
499.80000 0.37164 0.40817
499.90000 0.37244 0.40832
500.00000 0.37325 0.40847
500.10000 0.37406 0.40862
500.20000 0.37486 0.40877
500.30000 0.37567 0.40892
500.40000 0.37647 0.40907
500.50000 0.37728 0.40922
500.60000 0.37809 0.40937
500.70000 0.37889 0.40951
500.80000 0.37970 0.40966
500.90000 0.38050 0.40980
501.00000 0.38131 0.40994
501.10000 0.38211 0.41009
501.20000 0.38292 0.41024
501.30000 0.38373 0.41038
501.40000 0.38453 0.41053
501.50000 0.38534 0.41069
501.60000 0.38614 0.41085
501.70000 0.38695 0.41101
501.80000 0.38776 0.41117
501.90000 0.38856 0.41134
502.00000 0.38937 0.41152
502.10000 0.39017 0.41171
502.20000 0.39098 0.41190
502.30000 0.39178 0.41210
502.40000 0.39259 0.41231
502.50000 0.39340 0.41252
502.60000 0.39420 0.41275
502.70000 0.39501 0.41299
502.80000 0.39581 0.41323
502.90000 0.39662 0.41349
503.00000 0.39743 0.41376
503.10000 0.39823 0.41404
503.20000 0.39904 0.41434
503.30000 0.39984 0.41464
503.40000 0.40065 0.41496
503.50000 0.40146 0.41529
503.60000 0.40226 0.41563
503.70000 0.40307 0.41599
503.80000 0.40387 0.41636
503.90000 0.40468 0.41674
504.00000 0.40548 0.41713
504.10000 0.40629 0.41753
504.20000 0.40710 0.41795
504.30000 0.40790 0.41838
504.40000 0.40871 0.41881
504.50000 0.40951 0.41926
504.60000 0.41032 0.41972
504.70000 0.41113 0.42019
504.80000 0.41193 0.42068
504.90000 0.41274 0.42117
505.00000 0.41354 0.42167
505.10000 0.41435 0.42218
505.20000 0.41515 0.42269
505.30000 0.41596 0.42322
505.40000 0.41677 0.42376
505.50000 0.41757 0.42430
505.60000 0.41838 0.42485
505.70000 0.41918 0.42541
505.80000 0.41999 0.42597
505.90000 0.42080 0.42655
506.00000 0.42160 0.42713
506.10000 0.42241 0.42771
506.20000 0.42321 0.42830
506.30000 0.42402 0.42890
506.40000 0.42482 0.42951
506.50000 0.42563 0.43012
506.60000 0.42644 0.43073
506.70000 0.42724 0.43135
506.80000 0.42805 0.43198
506.90000 0.42885 0.43261
507.00000 0.42966 0.43324
507.10000 0.43047 0.43388
507.20000 0.43127 0.43453
507.30000 0.43208 0.43518
507.40000 0.43288 0.43583
507.50000 0.43369 0.43649
507.60000 0.43450 0.43715
507.70000 0.43530 0.43781
507.80000 0.43611 0.43848
507.90000 0.43691 0.43915
508.00000 0.43772 0.43982
508.10000 0.43852 0.44050
508.20000 0.43933 0.44118
508.30000 0.44014 0.44186
508.40000 0.44094 0.44255
508.50000 0.44175 0.44324
508.60000 0.44255 0.44393
508.70000 0.44336 0.44462
508.80000 0.44417 0.44532
508.90000 0.44497 0.44602
509.00000 0.44578 0.44672
509.10000 0.44658 0.44742
509.20000 0.44739 0.44812
509.30000 0.44819 0.44883
509.40000 0.44900 0.44954
509.50000 0.44981 0.45025
509.60000 0.45061 0.45097
509.70000 0.45142 0.45168
509.80000 0.45222 0.45240
509.90000 0.45303 0.45312
510.00000 0.45384 0.45384
