462.60001 0.54778 1.00000
463.26553 0.05475 1.00000
465.02676 0.08349 1.00000
465.50284 0.07947 1.00000
467.40274 0.00404 1.00000
467.72891 0.01057 1.00000
468.58682 0.00011 1.00000
470.04288 0.13476 1.00000
470.58292 0.00036 1.00000
470.61124 0.02135 1.00000
472.55850 0.02578 1.00000
472.85489 0.00044 1.00000
473.02969 0.00966 1.00000
473.22012 0.00512 1.00000
474.57950 0.00281 1.00000
476.51993 0.00214 1.00000
476.89200 0.01177 1.00000
477.40860 0.00171 1.00000
477.60928 0.00029 1.00000
479.29727 0.00269 1.00000
480.69864 0.00021 1.00000
482.55606 0.00034 1.00000
486.73770 0.00015 1.00000
485.00000 0.27389 2.00000
485.66553 0.02737 2.00000
487.42676 0.04175 2.00000
487.90283 0.03974 2.00000
489.80273 0.00202 2.00000
490.12891 0.00528 2.00000
492.44287 0.06738 2.00000
492.98291 0.00018 2.00000
493.01123 0.01068 2.00000
494.95850 0.01289 2.00000
495.25488 0.00022 2.00000
495.42969 0.00483 2.00000
495.62012 0.00256 2.00000
496.97949 0.00140 2.00000
498.91992 0.00107 2.00000
499.29199 0.00588 2.00000
499.80859 0.00086 2.00000
500.00928 0.00015 2.00000
501.69727 0.00135 2.00000
503.09863 0.00010 2.00000
504.95605 0.00017 2.00000
