-5.00000 0.00000 0.00103
-4.90000 0.00000 0.00107
-4.80000 0.00000 0.00111
-4.70000 0.00000 0.00115
-4.60000 0.00000 0.00119
-4.50000 0.00000 0.00123
-4.40000 0.00000 0.00127
-4.30000 0.00000 0.00132
-4.20000 0.00000 0.00137
-4.10000 0.00000 0.00141
-4.00000 0.00000 0.00146
-3.90000 0.00000 0.00152
-3.80000 0.00000 0.00157
-3.70000 0.00000 0.00163
-3.60000 0.00000 0.00169
-3.50000 0.00000 0.00175
-3.40000 0.00000 0.00182
-3.30000 0.00000 0.00188
-3.20000 0.00000 0.00195
-3.10000 0.00000 0.00203
-3.00000 0.00000 0.00210
-2.90000 0.00000 0.00218
-2.80000 0.00000 0.00227
-2.70000 0.00000 0.00236
-2.60000 0.00000 0.00245
-2.50000 0.00000 0.00255
-2.40000 0.00000 0.00265
-2.30000 0.00000 0.00276
-2.20000 0.00000 0.00287
-2.10000 0.00000 0.00299
-2.00000 0.00000 0.00312
-1.90000 0.00000 0.00326
-1.80000 0.00000 0.00340
-1.70000 0.00000 0.00356
-1.60000 0.00000 0.00372
-1.50000 0.00000 0.00390
-1.40000 0.00000 0.00408
-1.30000 0.00000 0.00429
-1.20000 0.00000 0.00451
-1.10000 0.00000 0.00474
-1.00000 0.00000 0.00500
-0.90000 0.00000 0.00529
-0.80000 0.00000 0.00560
-0.70000 0.00000 0.00595
-0.60000 0.00000 0.00635
-0.50000 0.00000 0.00681
-0.40000 0.00000 0.00735
-0.30000 0.00000 0.00800
-0.20000 0.00000 0.00884
-0.10000 0.00000 0.00993
0.00000 0.00000 0.01142
0.10000 0.00000 0.01351
0.20000 0.00000 0.01645
0.30000 0.00000 0.02055
0.40000 0.00000 0.02615
0.50000 0.00000 0.03355
0.60000 0.00000 0.04290
0.70000 0.00000 0.05409
0.80000 0.00000 0.06671
0.90000 0.00000 0.07993
1.00000 0.00000 0.09267
1.10000 0.00000 0.10368
1.20000 0.00000 0.11186
1.30000 0.00000 0.11654
1.40000 0.00000 0.11770
1.50000 0.00000 0.11609
1.60000 0.00000 0.11325
1.70000 0.00000 0.11129
1.80000 0.00000 0.11276
1.90000 0.00000 0.12022
2.00000 0.00000 0.13605
2.10000 0.00000 0.16205
2.20000 0.00000 0.19908
2.30000 0.00000 0.24680
2.40000 0.00000 0.30341
2.50000 0.00000 0.36567
2.60000 0.00000 0.42918
2.70000 0.00000 0.48912
2.80000 0.00000 0.54105
2.90000 0.00000 0.58194
3.00000 0.00000 0.61082
3.10000 0.00000 0.62903
3.20000 0.00000 0.63984
3.30000 0.00000 0.64759
3.40000 0.00000 0.65653
3.50000 0.00000 0.66986
3.60000 0.00000 0.68897
3.70000 0.00000 0.71343
3.80000 0.00000 0.74137
3.90000 0.00000 0.77017
4.00000 0.00000 0.79732
4.10000 0.00000 0.82099
4.20000 0.00000 0.84038
4.30000 0.00000 0.85569
4.40000 0.00000 0.86791
4.50000 0.00000 0.87852
4.60000 0.00000 0.88910
4.70000 0.00000 0.90103
4.80000 0.00000 0.91516
4.90000 0.00000 0.93163
5.00000 0.00000 0.94968
5.10000 0.00000 0.96775
5.20000 0.00000 0.98371
5.30000 0.00000 0.99517
5.40000 0.00000 1.00000
5.50000 0.00000 0.99665
5.60000 0.00000 0.98431
5.70000 0.00000 0.96280
5.80000 0.00000 0.93243
5.90000 0.00000 0.89371
6.00000 0.00000 0.84726
6.10000 0.00000 0.79392
6.20000 0.00000 0.73495
6.30000 0.00000 0.67226
6.40000 0.00000 0.60842
6.50000 0.00000 0.54655
6.60000 0.00000 0.48984
6.70000 0.00000 0.44107
6.80000 0.00000 0.40208
6.90000 0.00000 0.37343
7.00000 0.00000 0.35430
7.10000 0.00000 0.34262
7.20000 0.00000 0.33551
7.30000 0.00000 0.32986
7.40000 0.00000 0.32286
7.50000 0.00000 0.31256
7.60000 0.00000 0.29819
7.70000 0.00000 0.28018
7.80000 0.00000 0.25999
7.90000 0.00000 0.23969
8.00000 0.00000 0.22148
8.10000 0.00000 0.20716
8.20000 0.00000 0.19776
8.30000 0.00000 0.19329
8.40000 0.00000 0.19276
8.50000 0.00000 0.19441
8.60000 0.00000 0.19607
8.70000 0.00000 0.19571
8.80000 0.00000 0.19190
8.90000 0.00000 0.18413
9.00000 0.00000 0.17295
9.10000 0.00000 0.15984
9.20000 0.00000 0.14686
9.30000 0.00000 0.13626
9.40000 0.00000 0.13001
9.50000 0.00000 0.12943
9.60000 0.00000 0.13498
9.70000 0.00000 0.14611
9.80000 0.00000 0.16137
9.90000 0.00000 0.17860
10.00000 0.00000 0.19530
10.10000 0.00000 0.20903
10.20000 0.00000 0.21789
10.30000 0.00000 0.22085
10.40000 0.00000 0.21789
10.50000 0.00000 0.20998
10.60000 0.00000 0.19874
10.70000 0.00000 0.18614
10.80000 0.00000 0.17411
10.90000 0.00000 0.16424
11.00000 0.00000 0.15769
11.10000 0.00000 0.15508
11.20000 0.00000 0.15649
11.30000 0.00000 0.16152
11.40000 0.00000 0.16923
11.50000 0.00000 0.17831
11.60000 0.00000 0.18713
