-5.00000 0.00045 0.00054
-4.90000 0.00047 0.00056
-4.80000 0.00048 0.00057
-4.70000 0.00049 0.00059
-4.60000 0.00051 0.00061
-4.50000 0.00052 0.00062
-4.40000 0.00054 0.00064
-4.30000 0.00055 0.00066
-4.20000 0.00057 0.00068
-4.10000 0.00059 0.00070
-4.00000 0.00060 0.00072
-3.90000 0.00062 0.00074
-3.80000 0.00064 0.00077
-3.70000 0.00066 0.00079
-3.60000 0.00068 0.00081
-3.50000 0.00070 0.00084
-3.40000 0.00072 0.00086
-3.30000 0.00074 0.00089
-3.20000 0.00076 0.00091
-3.10000 0.00079 0.00094
-3.00000 0.00081 0.00097
-2.90000 0.00083 0.00100
-2.80000 0.00086 0.00103
-2.70000 0.00089 0.00106
-2.60000 0.00091 0.00109
-2.50000 0.00094 0.00113
-2.40000 0.00097 0.00116
-2.30000 0.00100 0.00120
-2.20000 0.00103 0.00124
-2.10000 0.00106 0.00128
-2.00000 0.00110 0.00132
-1.90000 0.00113 0.00136
-1.80000 0.00117 0.00140
-1.70000 0.00121 0.00145
-1.60000 0.00125 0.00150
-1.50000 0.00129 0.00154
-1.40000 0.00133 0.00160
-1.30000 0.00138 0.00165
-1.20000 0.00142 0.00171
-1.10000 0.00147 0.00176
-1.00000 0.00152 0.00182
-0.90000 0.00158 0.00189
-0.80000 0.00163 0.00195
-0.70000 0.00169 0.00202
-0.60000 0.00175 0.00210
-0.50000 0.00182 0.00217
-0.40000 0.00189 0.00225
-0.30000 0.00196 0.00234
-0.20000 0.00203 0.00243
-0.10000 0.00211 0.00252
0.00000 0.00220 0.00262
0.10000 0.00229 0.00273
0.20000 0.00238 0.00284
0.30000 0.00248 0.00295
0.40000 0.00258 0.00308
0.50000 0.00270 0.00321
0.60000 0.00282 0.00335
0.70000 0.00294 0.00350
0.80000 0.00308 0.00365
0.90000 0.00323 0.00383
1.00000 0.00338 0.00401
1.10000 0.00355 0.00420
1.20000 0.00373 0.00442
1.30000 0.00393 0.00465
1.40000 0.00415 0.00490
1.50000 0.00439 0.00517
1.60000 0.00465 0.00548
1.70000 0.00494 0.00581
1.80000 0.00527 0.00618
1.90000 0.00563 0.00660
2.00000 0.00605 0.00707
2.10000 0.00652 0.00761
2.20000 0.00706 0.00822
2.30000 0.00769 0.00893
2.40000 0.00842 0.00975
2.50000 0.00927 0.01071
2.60000 0.01028 0.01184
2.70000 0.01147 0.01317
2.80000 0.01288 0.01474
2.90000 0.01455 0.01659
3.00000 0.01654 0.01879
3.10000 0.01889 0.02140
3.20000 0.02169 0.02447
3.30000 0.02498 0.02811
3.40000 0.02886 0.03238
3.50000 0.03341 0.03737
3.60000 0.03872 0.04320
3.70000 0.04487 0.04995
3.80000 0.05195 0.05772
3.90000 0.06005 0.06661
4.00000 0.06925 0.07670
4.10000 0.07961 0.08808
4.20000 0.09119 0.10080
4.30000 0.10400 0.11491
4.40000 0.11806 0.13041
4.50000 0.13333 0.14729
4.60000 0.14975 0.16549
4.70000 0.16722 0.18494
4.80000 0.18560 0.20549
4.90000 0.20473 0.22699
5.00000 0.22438 0.24922
5.10000 0.24432 0.27195
5.20000 0.26426 0.29490
5.30000 0.28392 0.31779
5.40000 0.30297 0.34029
5.50000 0.32111 0.36208
5.60000 0.33803 0.38285
5.70000 0.35343 0.40229
5.80000 0.36706 0.42010
5.90000 0.37866 0.43603
6.00000 0.38806 0.44985
6.10000 0.39512 0.46138
6.20000 0.39973 0.47047
6.30000 0.40188 0.47705
6.40000 0.40158 0.48107
6.50000 0.39889 0.48254
6.60000 0.39395 0.48149
6.70000 0.38689 0.47802
6.80000 0.37792 0.47225
6.90000 0.36726 0.46432
7.00000 0.35512 0.45440
7.10000 0.34176 0.44268
7.20000 0.32740 0.42934
7.30000 0.31229 0.41459
7.40000 0.29664 0.39863
7.50000 0.28066 0.38165
7.60000 0.26453 0.36384
7.70000 0.24842 0.34541
7.80000 0.23246 0.32652
7.90000 0.21678 0.30736
8.00000 0.20149 0.28809
8.10000 0.18665 0.26887
8.20000 0.17235 0.24985
8.30000 0.15863 0.23117
8.40000 0.14553 0.21295
8.50000 0.13308 0.19530
8.60000 0.12130 0.17834
8.70000 0.11020 0.16214
8.80000 0.09980 0.14678
8.90000 0.09009 0.13232
9.00000 0.08107 0.11879
9.10000 0.07273 0.10623
9.20000 0.06505 0.09464
9.30000 0.05801 0.08402
9.40000 0.05160 0.07436
9.50000 0.04579 0.06562
9.60000 0.04055 0.05776
9.70000 0.03584 0.05074
9.80000 0.03164 0.04451
9.90000 0.02790 0.03902
10.00000 0.02460 0.03419
10.10000 0.02169 0.02997
