30.09667 0.00000 0.00000
30.19667 0.00000 0.00018
30.29667 0.00000 0.00036
30.39667 0.00000 0.00055
30.49667 0.00000 0.00074
30.59667 0.00000 0.00093
30.69667 0.00001 0.00113
30.79667 0.00001 0.00133
30.89667 0.00001 0.00153
30.99667 0.00001 0.00174
31.09667 0.00001 0.00196
31.19667 0.00001 0.00217
31.29667 0.00001 0.00239
31.39667 0.00001 0.00262
31.49667 0.00001 0.00285
31.59667 0.00001 0.00309
31.69667 0.00001 0.00333
31.79667 0.00002 0.00357
31.89667 0.00002 0.00383
31.99667 0.00002 0.00408
32.09667 0.00002 0.00435
32.19667 0.00002 0.00461
32.29667 0.00002 0.00489
32.39667 0.00002 0.00517
32.49667 0.00002 0.00545
32.59667 0.00002 0.00575
32.69667 0.00002 0.00605
32.79667 0.00002 0.00635
32.89667 0.00003 0.00667
32.99667 0.00003 0.00699
33.09667 0.00003 0.00732
33.19667 0.00003 0.00766
33.29667 0.00003 0.00800
33.39667 0.00003 0.00836
33.49667 0.00003 0.00872
33.59667 0.00003 0.00909
33.69667 0.00003 0.00947
33.79667 0.00003 0.00986
33.89667 0.00004 0.01027
33.99667 0.00004 0.01068
34.09667 0.00004 0.01110
34.19667 0.00004 0.01154
34.29667 0.00004 0.01198
34.39667 0.00004 0.01244
34.49667 0.00004 0.01291
34.59667 0.00004 0.01340
34.69667 0.00004 0.01389
34.79667 0.00004 0.01441
34.89667 0.00004 0.01493
34.99667 0.00005 0.01548
35.09667 0.00005 0.01604
35.19667 0.00005 0.01661
35.29667 0.00005 0.01721
35.39667 0.00005 0.01782
35.49667 0.00005 0.01845
35.59667 0.00005 0.01911
35.69667 0.00005 0.01978
35.79667 0.00005 0.02048
35.89667 0.00005 0.02120
35.99667 0.00005 0.02194
36.09667 0.00006 0.02271
36.19667 0.00006 0.02350
36.29667 0.00006 0.02433
36.39667 0.00006 0.02518
36.49667 0.00006 0.02607
36.59667 0.00006 0.02699
36.69667 0.00006 0.02794
36.79667 0.00006 0.02893
36.89667 0.00006 0.02996
36.99667 0.00006 0.03104
37.09667 0.00006 0.03215
37.19667 0.00007 0.03331
37.29667 0.00007 0.03453
37.39667 0.00007 0.03579
37.49667 0.00007 0.03711
37.59667 0.00007 0.03849
37.69667 0.00007 0.03993
37.79667 0.00007 0.04145
37.89667 0.00007 0.04303
37.99667 0.00007 0.04470
38.09667 0.00007 0.04645
38.19667 0.00007 0.04829
38.29667 0.00008 0.05023
38.39667 0.00008 0.05228
38.49667 0.00008 0.05445
38.59667 0.00008 0.05673
38.69667 0.00008 0.05916
38.79667 0.00008 0.06173
38.89667 0.00008 0.06447
38.99667 0.00008 0.06738
39.09667 0.00008 0.07048
39.19667 0.00008 0.07379
39.29667 0.00009 0.07733
39.39667 0.00009 0.08113
39.49667 0.00009 0.08519
39.59667 0.00009 0.08956
39.69667 0.00009 0.09425
39.79667 0.00009 0.09931
39.89667 0.00009 0.10475
39.99667 0.00009 0.11062
40.09667 0.00009 0.11695
40.19667 0.00009 0.12378
40.29667 0.00010 0.13116
40.39667 0.00011 0.13914
40.49667 0.00013 0.14776
40.59667 0.00015 0.15705
40.69667 0.00018 0.16709
40.79667 0.00023 0.17791
40.89667 0.00030 0.18956
40.99667 0.00037 0.20209
41.09667 0.00047 0.21553
41.19667 0.00058 0.22994
41.29667 0.00072 0.24533
41.39667 0.00088 0.26175
41.49667 0.00105 0.27919
41.59667 0.00126 0.29769
41.69667 0.00150 0.31725
41.79667 0.00178 0.33785
41.89667 0.00210 0.35947
41.99667 0.00245 0.38207
42.09667 0.00284 0.40562
42.19667 0.00328 0.43004
42.29667 0.00379 0.45530
42.39667 0.00438 0.48127
42.49667 0.00499 0.50783
42.59667 0.00567 0.53487
42.69667 0.00641 0.56228
42.79667 0.00722 0.58990
42.89667 0.00811 0.61761
42.99667 0.00909 0.64525
43.09667 0.01013 0.67264
43.19667 0.01127 0.69963
43.29667 0.01247 0.72607
43.39667 0.01378 0.75181
43.49667 0.01519 0.77672
43.59667 0.01665 0.80060
43.69667 0.01821 0.82339
43.79667 0.01983 0.84493
43.89667 0.02152 0.86515
43.99667 0.02327 0.88396
44.09667 0.02508 0.90131
44.19667 0.02693 0.91715
44.29667 0.02884 0.93149
44.39667 0.03078 0.94431
44.49667 0.03277 0.95564
44.59667 0.03477 0.96550
44.69667 0.03680 0.97396
44.79667 0.03885 0.98107
44.89667 0.04091 0.98693
44.99667 0.04299 0.99159
45.09667 0.04506 0.99514
45.19667 0.04712 0.99767
45.29667 0.04919 0.99926
45.39667 0.05123 1.00000
45.49667 0.05330 0.99999
45.59667 0.05536 0.99930
45.69667 0.05742 0.99796
45.79667 0.05810 0.99462
45.89667 0.05878 0.99075
45.99667 0.06068 0.98762
46.09667 0.06270 0.98414
46.19667 0.06470 0.98015
46.29667 0.06670 0.97569
46.39667 0.06871 0.97076
46.49667 0.07070 0.96532
46.59667 0.07269 0.95938
46.69667 0.07467 0.95291
46.79667 0.07663 0.94590
46.89667 0.07860 0.93836
46.99667 0.08055 0.93024
47.09667 0.08250 0.92157
47.19667 0.08445 0.91235
47.29667 0.08638 0.90257
47.39667 0.08829 0.89223
47.49667 0.09016 0.88135
47.59667 0.09202 0.86999
47.69667 0.09389 0.85821
47.79667 0.09572 0.84599
47.89667 0.09753 0.83341
47.99667 0.09934 0.82054
48.09667 0.10111 0.80739
48.19667 0.10286 0.79405
48.29667 0.10460 0.78059
48.39667 0.10633 0.76708
48.49667 0.10804 0.75354
48.59667 0.10968 0.74000
48.69667 0.11129 0.72656
48.79667 0.11290 0.71327
48.89667 0.11449 0.70019
48.99667 0.11604 0.68732
49.09667 0.11755 0.67471
49.19667 0.11903 0.66239
49.29667 0.12048 0.65039
49.39667 0.12188 0.63872
49.49667 0.12329 0.62743
49.59667 0.12467 0.61653
49.69667 0.12599 0.60597
49.79667 0.12730 0.59580
49.89667 0.12857 0.58600
49.99667 0.12981 0.57659
50.09667 0.13103 0.56755
50.19667 0.13222 0.55887
50.29667 0.13340 0.55057
50.39667 0.13453 0.54259
50.49667 0.13566 0.53497
50.59667 0.13679 0.52769
50.69667 0.13785 0.52068
50.79667 0.13890 0.51398
50.89667 0.13990 0.50754
50.99667 0.14089 0.50138
51.09667 0.14187 0.49548
51.19667 0.14284 0.48984
51.29667 0.14380 0.48443
51.39667 0.14470 0.47922
51.49667 0.14560 0.47422
51.59667 0.14648 0.46942
51.69667 0.14734 0.46480
51.79667 0.14817 0.46034
51.89667 0.14900 0.45605
51.99667 0.14982 0.45192
52.09667 0.15061 0.44793
52.19667 0.15142 0.44410
52.29667 0.15220 0.44037
52.39667 0.15296 0.43676
52.49667 0.15371 0.43326
52.59667 0.15445 0.42985
52.69667 0.15517 0.42654
52.79667 0.15589 0.42332
52.89667 0.15662 0.42019
52.99667 0.15733 0.41713
53.09667 0.15802 0.41413
53.19667 0.15871 0.41119
53.29667 0.15939 0.40830
53.39667 0.16010 0.40551
53.49667 0.16077 0.40271
53.59667 0.16140 0.39993
53.69667 0.16203 0.39718
53.79667 0.16266 0.39448
53.89667 0.16328 0.39180
53.99667 0.16390 0.38914
54.09667 0.16453 0.38651
54.19667 0.16515 0.38391
54.29667 0.16576 0.38130
54.39667 0.16635 0.37868
54.49667 0.16694 0.37609
54.59667 0.16753 0.37350
54.69667 0.16812 0.37092
54.79667 0.16871 0.36836
54.89667 0.16929 0.36579
54.99667 0.16988 0.36324
55.09667 0.17048 0.36071
55.19667 0.17111 0.35822
55.29667 0.17173 0.35573
55.39667 0.17233 0.35323
55.49667 0.17292 0.35072
55.59667 0.17351 0.34824
55.69667 0.17411 0.34578
55.79667 0.17474 0.34337
55.89667 0.17536 0.34095
55.99667 0.17595 0.33854
56.09667 0.17656 0.33617
56.19667 0.17718 0.33383
56.29667 0.17778 0.33149
56.39667 0.17838 0.32918
56.49667 0.17896 0.32689
56.59667 0.17955 0.32464
56.69667 0.18015 0.32242
56.79667 0.18075 0.32025
56.89667 0.18136 0.31812
56.99667 0.18198 0.31603
57.09667 0.18259 0.31398
57.19667 0.18322 0.31198
57.29667 0.18383 0.31001
57.39667 0.18446 0.30809
57.49667 0.18509 0.30621
57.59667 0.18569 0.30435
57.69667 0.18632 0.30255
57.79667 0.18695 0.30080
57.89667 0.18757 0.29907
57.99667 0.18817 0.29737
58.09667 0.18878 0.29571
58.19667 0.18940 0.29411
58.29667 0.19001 0.29254
58.39667 0.19064 0.29102
58.49667 0.19126 0.28954
58.59667 0.19186 0.28807
58.69667 0.19249 0.28667
58.79667 0.19310 0.28529
58.89667 0.19372 0.28395
58.99667 0.19433 0.28265
59.09667 0.19496 0.28140
59.19667 0.19559 0.28018
59.29667 0.19620 0.27898
59.39667 0.19680 0.27780
59.49667 0.19740 0.27665
59.59667 0.19800 0.27555
59.69667 0.19862 0.27449
59.79667 0.19922 0.27344
59.89667 0.19982 0.27243
59.99667 0.20042 0.27145
60.09667 0.20103 0.27051
60.19667 0.20163 0.26959
60.29667 0.20223 0.26870
60.39667 0.20282 0.26784
60.49667 0.20343 0.26702
60.59667 0.20403 0.26622
60.69667 0.20462 0.26543
60.79667 0.20522 0.26469
60.89667 0.20582 0.26397
60.99667 0.20643 0.26329
61.09667 0.20704 0.26264
61.19667 0.20766 0.26203
61.29667 0.20827 0.26143
61.39667 0.20889 0.26086
61.49667 0.20949 0.26031
61.59667 0.21010 0.25978
61.69667 0.21074 0.25930
61.79667 0.21136 0.25884
61.89667 0.21198 0.25840
61.99667 0.21260 0.25798
62.09667 0.21323 0.25758
62.19667 0.21387 0.25722
62.29667 0.21452 0.25690
62.39667 0.21514 0.25657
62.49667 0.21578 0.25627
62.59667 0.21642 0.25600
62.69667 0.21707 0.25575
62.79667 0.21769 0.25550
62.89667 0.21830 0.25525
62.99667 0.21892 0.25503
63.09667 0.21954 0.25483
63.19667 0.22018 0.25467
63.29667 0.22082 0.25453
63.39667 0.22143 0.25438
63.49667 0.22201 0.25420
63.59667 0.22260 0.25406
63.69667 0.22318 0.25392
63.79667 0.22375 0.25380
63.89667 0.22432 0.25368
63.99667 0.22489 0.25358
64.09667 0.22546 0.25349
64.19667 0.22604 0.25343
64.29667 0.22661 0.25338
64.39667 0.22717 0.25333
64.49667 0.22774 0.25330
64.59667 0.22831 0.25328
64.69667 0.22887 0.25327
64.79667 0.22944 0.25329
64.89667 0.23001 0.25332
64.99667 0.23057 0.25335
65.09667 0.23114 0.25339
65.19667 0.23170 0.25345
65.29667 0.23226 0.25352
65.39667 0.23282 0.25360
65.49667 0.23339 0.25369
65.59667 0.23394 0.25379
65.69667 0.23452 0.25391
65.79667 0.23509 0.25405
65.89667 0.23566 0.25419
65.99667 0.23622 0.25433
66.09667 0.23679 0.25449
66.19667 0.23736 0.25467
66.29667 0.23794 0.25485
66.39667 0.23852 0.25506
66.49667 0.23909 0.25526
66.59667 0.23966 0.25546
66.69667 0.24023 0.25568
66.79667 0.24080 0.25590
66.89667 0.24136 0.25613
66.99667 0.24192 0.25636
67.09667 0.24249 0.25661
67.19667 0.24306 0.25686
67.29667 0.24362 0.25712
67.39667 0.24418 0.25738
67.49667 0.24476 0.25767
67.59667 0.24535 0.25797
67.69667 0.24592 0.25826
67.79667 0.24651 0.25858
67.89667 0.24709 0.25889
67.99667 0.24766 0.25920
68.09667 0.24822 0.25951
68.19667 0.24880 0.25984
68.29667 0.24938 0.26017
68.39667 0.24995 0.26051
68.49667 0.25054 0.26086
68.59667 0.25111 0.26121
68.69667 0.25167 0.26155
68.79667 0.25224 0.26190
68.89667 0.25281 0.26225
68.99667 0.25340 0.26263
69.09667 0.25401 0.26305
69.19667 0.25460 0.26343
69.29667 0.25516 0.26380
69.39667 0.25572 0.26417
69.49667 0.25629 0.26455
69.59667 0.25686 0.26494
69.69667 0.25743 0.26533
69.79667 0.25800 0.26573
69.89667 0.25857 0.26612
69.99667 0.25914 0.26653
70.09667 0.25972 0.26694
70.19667 0.26030 0.26736
70.29667 0.26087 0.26778
70.39667 0.26145 0.26820
70.49667 0.26203 0.26863
70.59667 0.26261 0.26906
70.69667 0.26318 0.26949
70.79667 0.26376 0.26993
70.89667 0.26434 0.27036
70.99667 0.26492 0.27081
71.09667 0.26550 0.27125
71.19667 0.26607 0.27170
71.29667 0.26665 0.27214
71.39667 0.26723 0.27260
71.49667 0.26781 0.27305
71.59667 0.26838 0.27351
71.69667 0.26896 0.27397
71.79667 0.26954 0.27443
71.89667 0.27012 0.27489
71.99667 0.27070 0.27536
