-104.14523 0.00000
-103.14670 0.00000
-79.36716 0.00000
-79.30025 0.00000
-78.54027 0.00000
-78.47628 0.00000
-78.26920 0.00000
-77.72181 0.00000
-77.58659 0.00000
-76.93750 0.00000
-76.92561 0.00000
-76.89023 0.00000
-76.76187 0.00000
-76.68156 0.00000
-76.32554 0.00000
-76.24936 0.00000
-76.20706 0.00000
-76.15799 0.00000
-75.99167 0.00000
-75.81661 0.00000
-75.81636 0.00000
-75.79660 0.00000
-75.79636 0.00000
-75.71056 0.00000
-75.69849 0.00000
-75.63763 0.00000
-75.55339 0.00000
-75.44547 0.00000
-75.44536 0.00000
-75.44180 0.00000
-75.43372 0.00000
-75.38673 0.00000
-75.27299 0.00000
-74.92520 0.00000
-74.79586 0.00000
-74.77130 0.00000
-74.69421 0.00000
-74.56644 0.00000
-74.56625 0.00000
-74.56155 0.00000
-74.55767 0.00000
-74.45371 0.00000
-74.43703 0.00000
-74.43211 0.00000
-74.32010 0.00000
-74.26199 0.00000
-74.25880 0.00000
-74.20665 0.00000
-74.14950 0.00000
-74.05491 0.00000
-73.63358 0.00000
-73.53638 0.00000
-73.47581 0.00000
-73.44788 0.00000
-73.32419 0.00000
-73.29240 0.00000
-73.29227 0.00000
-73.25594 0.00000
-72.63856 0.00000
-72.61080 0.00000
-72.50298 0.00000
-72.47900 0.00000
-72.34467 0.00000
-72.34415 0.00000
-72.34061 0.00000
-72.18979 0.00000
-72.11224 0.00000
-72.03562 0.00000
-71.95667 0.00000
-71.85090 0.00000
-71.75787 0.00000
-71.57586 0.00000
-71.41766 0.00000
-71.27062 0.00000
-71.03922 0.00000
-70.90431 0.00000
-70.75931 0.00000
-70.74616 0.00000
-70.72552 0.00000
-70.62587 0.00000
-70.57708 0.00000
-70.51619 0.00000
-70.47308 0.00000
-70.24094 0.00000
-69.81770 0.00000
-69.55466 0.00000
-69.49812 0.00000
-69.34274 0.00000
-69.26508 0.00000
-69.12550 0.00000
-69.10841 0.00000
-69.10834 0.00000
-68.86066 0.00000
-67.90054 0.00000
-67.90038 0.00000
-67.81998 0.00000
-67.68769 0.00000
-67.66801 0.00000
-67.62492 0.00000
-67.39168 0.00000
-66.35010 0.00000
-66.21568 0.00000
-66.20393 0.00000
-65.96406 0.00000
-64.72652 0.00000
-64.48822 0.00000
-60.84331 0.00000
-60.69189 0.00000
-60.14555 0.00000
-59.97262 0.00000
-59.82692 0.00000
-59.76836 0.00000
-59.20248 0.00000
-59.11483 0.00000
-59.09704 0.00000
-59.08184 0.00000
-58.94713 0.00000
-58.88710 0.00000
-58.84596 0.00000
-58.64375 0.00000
-58.59319 0.00000
-58.40450 0.00000
-58.32517 0.00000
-58.31007 0.00000
-58.28056 0.00000
-58.24494 0.00000
-58.20080 0.00000
-58.15421 0.00000
-58.13122 0.00000
-58.10502 0.00000
-58.01894 0.00000
-57.97922 0.00000
-57.97795 0.00000
-57.92717 0.00000
-57.91254 0.00000
-57.88827 0.00000
-57.78422 0.00000
-57.72389 0.00000
-57.69841 0.00000
-57.69838 0.00000
-57.67997 0.00000
-57.53383 0.00000
-57.47419 0.00000
-57.45546 0.00000
-57.45536 0.00000
-57.42380 0.00000
-57.36966 0.00000
-57.32940 0.00000
-57.32806 0.00000
-57.27312 0.00000
-57.27077 0.00000
-57.24763 0.00000
-57.21314 0.00000
-57.19814 0.00000
-57.19311 0.00000
-57.17482 0.00000
-57.14320 0.00000
-57.14079 0.00000
-57.12804 0.00000
-57.11880 0.00000
-57.09668 0.00000
-57.06576 0.00000
-57.03592 0.00000
-56.99413 0.00000
-56.95521 0.00000
-56.93076 0.00000
-56.90226 0.00000
-56.89741 0.00000
-56.89732 0.00000
-56.89087 0.00000
-56.87271 0.00000
-56.85480 0.00000
-56.84931 0.00000
-56.83724 0.00000
-56.81263 0.00000
-56.78129 0.00000
-56.77533 0.00000
-56.75335 0.00000
-56.71789 0.00000
-56.69718 0.00000
-56.67099 0.00000
-56.66643 0.00000
-56.63051 0.00000
-56.61562 0.00000
-56.61161 0.00000
-56.59192 0.00000
-56.55822 0.00000
-56.54492 0.00000
-56.53086 0.00000
-56.44256 0.00000
-56.42141 0.00000
-56.41613 0.00000
-56.38716 0.00000
-56.38302 0.00000
-56.37727 0.00000
-56.35434 0.00000
-56.30404 0.00000
-56.28423 0.00000
-56.26074 0.00000
-56.25750 0.00000
-56.25055 0.00000
-56.19020 0.00000
-56.18731 0.00000
-56.16333 0.00000
-56.10991 0.00000
-56.10882 0.00000
-56.04487 0.00000
-56.04040 0.00000
-56.02060 0.00000
-56.01506 0.00000
-56.00850 0.00000
-55.99825 0.00000
-55.98981 0.00000
-55.97662 0.00000
-55.93672 0.00000
-55.92921 0.00000
-55.92284 0.00000
-55.81863 0.00000
-55.81408 0.00000
-55.81059 0.00000
-55.80798 0.00000
-55.80439 0.00000
-55.76502 0.00000
-55.74946 0.00000
-55.74931 0.00000
-55.74825 0.00000
-55.74297 0.00000
-55.73700 0.00000
-55.72279 0.00000
-55.71056 0.00000
-55.70914 0.00000
-55.69195 0.00000
-55.69040 0.00000
-55.69026 0.00000
-55.67266 0.00000
-55.66847 0.00000
-55.62941 0.00000
-55.62346 0.00000
-55.61873 0.00000
-55.61679 0.00000
-55.60778 0.00000
-55.59562 0.00000
-55.59350 0.00000
-55.58953 0.00000
-55.54702 0.00000
-55.51764 0.00000
-55.50755 0.00000
-55.49874 0.00000
-55.49339 0.00000
-55.49090 0.00000
-55.48001 0.00000
-55.43256 0.00000
-55.42810 0.00000
-55.41430 0.00000
-55.39023 0.00000
-55.38330 0.00000
-55.37879 0.00000
-55.36484 0.00000
-55.36175 0.00000
-55.35913 0.00000
-55.30560 0.00000
-55.29387 0.00000
-55.27983 0.00000
-55.26457 0.00000
-55.25740 0.00000
-55.25731 0.00000
-55.22383 0.00000
-55.22335 0.00000
-55.19356 0.00000
-55.18969 0.00000
-55.18119 0.00000
-55.17932 0.00000
-55.16354 0.00000
-55.15742 0.00000
-55.14883 0.00000
-55.14743 0.00000
-55.13744 0.00000
-55.13737 0.00000
-55.09961 0.00000
-55.06663 0.00000
-55.03793 0.00000
-55.01684 0.00000
-55.01397 0.00000
-55.00481 0.00000
-54.96305 0.00000
-54.95887 0.00000
-54.95013 0.00000
-54.92678 0.00000
-54.92515 0.00000
-54.91120 0.00000
-54.90301 0.00000
-54.88917 0.00000
-54.88281 0.00000
-54.87927 0.00000
-54.86910 0.00000
-54.86743 0.00000
-54.86737 0.00000
-54.84811 0.00000
-54.82374 0.00000
-54.81622 0.00000
-54.76714 0.00000
-54.75513 0.00000
-54.75166 0.00000
-54.74980 0.00000
-54.74279 0.00000
-54.73278 0.00000
