0.50000 0.06642
0.90032 0.00376
1.00380 0.13399
1.14656 0.00280
1.56000 0.00074
1.93883 0.01788
2.17215 0.08339
2.94115 0.00025
2.96176 0.00276
3.04526 0.02025
3.38493 0.00028
3.50774 0.00144
3.62965 0.04053
4.04353 0.01749
4.06291 0.00049
4.23132 0.05680
4.87361 0.00064
5.72502 0.00497
5.95842 0.01166
6.49315 0.00180
6.57143 0.00010
7.43700 0.00027
7.49348 0.00062
7.77676 0.00148
7.83467 0.00582
8.26852 0.00360
8.30144 0.00018
8.53940 0.00336
8.67953 0.02492
8.91954 0.00157
9.17882 0.00054
9.34653 0.01121
9.45694 0.00072
9.51398 0.00240
10.03400 0.00231
10.08363 0.00007
10.57483 0.00015
10.87546 0.00299
11.12935 0.00034
11.75104 0.01289
12.00047 0.00011
12.42668 0.00407
12.67468 0.00023
12.84290 0.00043
13.14235 0.00025
14.19807 0.00028
14.40195 0.00009
15.04620 0.00049
15.62975 0.00156
