3.67947 0.00014
4.05917 0.00006
4.87059 0.00014
4.93440 0.00000
4.95802 0.00013
5.87321 0.00000
5.89621 0.00000
6.11136 0.00000
6.22077 0.00000
7.32707 0.00000
7.42633 0.00000
10.25146 0.00000
10.54974 0.00000
11.24273 0.00000
11.84948 0.00000
12.04835 0.00000
12.09262 0.00000
12.33979 0.00000
12.42131 0.00000
12.42245 0.00000
12.70018 0.00000
13.58110 0.00000
13.66910 0.00000
16.97688 0.00000
17.56819 0.00000
17.60893 0.00000
18.05683 0.00001
18.06184 0.00000
18.18698 0.00000
18.21664 0.00000
18.53315 0.00001
18.66436 0.00001
18.73824 0.00000
18.73866 0.00000
18.78595 0.00000
19.01132 0.00000
19.08458 0.00000
19.63742 0.00000
20.47978 0.00000
20.50061 0.00000
20.51215 0.00000
20.51246 0.00000
20.53160 0.00000
20.90894 0.00000
21.41253 0.00000
21.44409 0.00000
21.45734 0.00000
21.45858 0.00000
21.67300 0.00000
21.70058 0.00000
21.70197 0.00000
24.52687 0.00000
24.67603 0.00000
24.67774 0.00000
24.76606 0.00000
26.09302 0.00000
26.35071 0.00000
26.35927 0.00000
26.37492 0.00000
26.41111 0.00000
29.62772 0.00000
32.64836 0.00000
32.90226 0.00000
32.94298 0.00000
33.26924 0.00000
33.50310 0.00000
33.58339 0.00000
38.50035 0.00000
38.58393 0.00000
39.31302 0.00000
39.40834 0.00000
40.69162 0.00000
40.78676 0.00000
42.03967 0.00000
43.55144 0.00000
43.94378 0.00000
45.37098 0.00000
45.42668 0.00000
52.02808 0.00000
52.04406 0.00000
53.83566 0.00000
53.86071 0.00000
