543.83087 0.00633 0.00974 0.01607
543.96454 0.00642 0.00917 0.01559
544.09827 0.00654 0.00858 0.01512
544.23193 0.00668 0.00799 0.01467
544.36560 0.00685 0.00741 0.01426
544.49927 0.00706 0.00685 0.01391
544.63293 0.00730 0.00634 0.01363
544.76666 0.00757 0.00586 0.01343
544.90033 0.00789 0.00543 0.01332
545.03400 0.00826 0.00505 0.01330
545.16766 0.00868 0.00470 0.01338
545.30139 0.00915 0.00440 0.01355
545.43506 0.00969 0.00413 0.01382
545.56873 0.01031 0.00388 0.01419
545.70239 0.01099 0.00367 0.01466
545.83606 0.01175 0.00347 0.01523
545.96979 0.01260 0.00330 0.01590
546.10345 0.01352 0.00314 0.01666
546.23712 0.01451 0.00300 0.01752
546.37079 0.01558 0.00287 0.01845
546.50452 0.01671 0.00275 0.01946
546.63818 0.01790 0.00264 0.02054
546.77185 0.01914 0.00254 0.02168
546.90552 0.02044 0.00245 0.02289
547.03925 0.02181 0.00236 0.02417
547.17291 0.02325 0.00228 0.02553
547.30658 0.02478 0.00220 0.02698
547.44025 0.02639 0.00213 0.02853
547.57391 0.02810 0.00206 0.03017
547.70764 0.02988 0.00200 0.03188
547.84131 0.03167 0.00194 0.03362
547.97498 0.03343 0.00189 0.03532
548.10864 0.03507 0.00183 0.03690
548.24237 0.03649 0.00178 0.03827
548.37604 0.03760 0.00174 0.03934
548.50970 0.03832 0.00169 0.04001
548.64337 0.03857 0.00165 0.04022
548.77704 0.03833 0.00161 0.03994
548.91077 0.03759 0.00157 0.03916
549.04443 0.03640 0.00153 0.03793
549.17810 0.03482 0.00149 0.03631
549.31177 0.03293 0.00146 0.03439
549.44550 0.03084 0.00142 0.03227
549.57916 0.02864 0.00139 0.03004
549.71283 0.02642 0.00136 0.02778
549.84650 0.02424 0.00133 0.02558
549.98016 0.02217 0.00130 0.02347
550.11389 0.02022 0.00128 0.02150
550.24756 0.01843 0.00125 0.01968
550.38123 0.01680 0.00122 0.01802
550.51489 0.01532 0.00120 0.01652
550.64862 0.01400 0.00118 0.01517
550.78229 0.01281 0.00115 0.01397
550.91595 0.01176 0.00113 0.01289
551.04962 0.01081 0.00111 0.01192
551.18329 0.00997 0.00109 0.01106
551.31702 0.00921 0.00107 0.01028
551.45068 0.00854 0.00105 0.00959
551.58435 0.00794 0.00103 0.00897
551.71802 0.00739 0.00101 0.00840
551.85168 0.00690 0.00099 0.00790
551.98541 0.00646 0.00098 0.00744
552.11908 0.00606 0.00096 0.00702
552.25275 0.00570 0.00094 0.00664
552.38641 0.00537 0.00093 0.00629
552.52014 0.00506 0.00091 0.00598
552.65381 0.00479 0.00090 0.00568
552.78748 0.00453 0.00088 0.00542
552.92114 0.00430 0.00087 0.00517
553.05481 0.00409 0.00085 0.00494
553.18854 0.00389 0.00084 0.00473
553.32220 0.00371 0.00083 0.00453
553.45587 0.00354 0.00081 0.00435
553.58954 0.00338 0.00080 0.00418
553.72327 0.00323 0.00079 0.00402
553.85693 0.00310 0.00078 0.00387
553.99060 0.00297 0.00077 0.00374
554.12427 0.00285 0.00075 0.00361
554.25793 0.00274 0.00074 0.00348
554.39166 0.00264 0.00073 0.00337
554.52533 0.00254 0.00072 0.00326
554.65900 0.00245 0.00071 0.00316
554.79266 0.00236 0.00070 0.00306
554.92639 0.00228 0.00069 0.00297
555.06006 0.00220 0.00068 0.00288
555.19373 0.00213 0.00067 0.00280
555.32739 0.00206 0.00066 0.00272
555.46106 0.00199 0.00065 0.00265
555.59479 0.00193 0.00064 0.00257
555.72845 0.00187 0.00064 0.00251
555.86212 0.00181 0.00063 0.00244
555.99579 0.00176 0.00062 0.00238
556.12952 0.00171 0.00061 0.00232
556.26318 0.00166 0.00060 0.00227
556.39685 0.00162 0.00060 0.00221
556.53052 0.00157 0.00059 0.00216
556.66418 0.00153 0.00058 0.00211
556.79791 0.00149 0.00057 0.00206
556.93158 0.00145 0.00057 0.00202
557.06525 0.00141 0.00056 0.00197
557.19891 0.00138 0.00055 0.00193
557.33264 0.00134 0.00054 0.00189
557.46631 0.00131 0.00054 0.00185
557.59998 0.00128 0.00053 0.00181
557.73364 0.00125 0.00053 0.00178
557.86731 0.00122 0.00052 0.00174
558.00104 0.00119 0.00051 0.00171
558.13470 0.00117 0.00051 0.00167
558.26837 0.00114 0.00050 0.00164
558.40204 0.00112 0.00049 0.00161
558.53577 0.00109 0.00049 0.00158
558.66943 0.00107 0.00048 0.00155
558.80310 0.00105 0.00048 0.00153
558.93677 0.00103 0.00047 0.00150
559.07043 0.00101 0.00047 0.00147
