-5.00000 0.00000 0.00000
-4.90000 0.00001 0.00007
-4.80000 0.00001 0.00014
-4.70000 0.00002 0.00021
-4.60000 0.00003 0.00029
-4.50000 0.00003 0.00037
-4.40000 0.00004 0.00045
-4.30000 0.00005 0.00054
-4.20000 0.00005 0.00063
-4.10000 0.00006 0.00073
-4.00000 0.00007 0.00083
-3.90000 0.00007 0.00094
-3.80000 0.00008 0.00105
-3.70000 0.00008 0.00116
-3.60000 0.00009 0.00129
-3.50000 0.00010 0.00142
-3.40000 0.00010 0.00156
-3.30000 0.00011 0.00171
-3.20000 0.00012 0.00186
-3.10000 0.00012 0.00203
-3.00000 0.00013 0.00221
-2.90000 0.00014 0.00240
-2.80000 0.00014 0.00261
-2.70000 0.00015 0.00283
-2.60000 0.00015 0.00306
-2.50000 0.00016 0.00333
-2.40000 0.00016 0.00361
-2.30000 0.00017 0.00393
-2.20000 0.00018 0.00428
-2.10000 0.00019 0.00467
-2.00000 0.00019 0.00510
-1.90000 0.00021 0.00560
-1.80000 0.00021 0.00618
-1.70000 0.00022 0.00686
-1.60000 0.00022 0.00768
-1.50000 0.00024 0.00871
-1.40000 0.00024 0.01001
-1.30000 0.00025 0.01170
-1.20000 0.00026 0.01395
-1.10000 0.00028 0.01699
-1.00000 0.00030 0.02111
-0.90000 0.00032 0.02667
-0.80000 0.00034 0.03413
-0.70000 0.00038 0.04399
-0.60000 0.00043 0.05682
-0.50000 0.00050 0.07315
-0.40000 0.00060 0.09341
-0.30000 0.00078 0.11792
-0.20000 0.00105 0.14669
-0.10000 0.00141 0.17941
0.00000 0.00192 0.21538
0.10000 0.00261 0.25354
0.20000 0.00354 0.29244
0.30000 0.00468 0.33036
0.40000 0.00602 0.36550
0.50000 0.00755 0.39619
0.60000 0.00933 0.42115
0.70000 0.01120 0.43944
0.80000 0.01318 0.45085
0.90000 0.01525 0.45580
1.00000 0.01747 0.45532
1.10000 0.01973 0.45066
1.20000 0.02202 0.44326
1.30000 0.02437 0.43454
1.40000 0.02671 0.42546
1.50000 0.02909 0.41664
1.60000 0.03144 0.40813
1.70000 0.03377 0.39964
1.80000 0.03598 0.39054
1.90000 0.03815 0.38034
2.00000 0.04025 0.36860
2.10000 0.04230 0.35523
2.20000 0.04424 0.34048
2.30000 0.04614 0.32505
2.40000 0.04791 0.30976
2.50000 0.04964 0.29578
2.60000 0.05130 0.28416
2.70000 0.05295 0.27589
2.80000 0.05459 0.27165
2.90000 0.05629 0.27189
3.00000 0.05795 0.27651
3.10000 0.05964 0.28526
3.20000 0.06142 0.29755
3.30000 0.06327 0.31247
3.40000 0.06517 0.32894
3.50000 0.06708 0.34587
3.60000 0.06907 0.36236
3.70000 0.07109 0.37767
3.80000 0.07318 0.39151
3.90000 0.07531 0.40403
4.00000 0.07750 0.41588
4.10000 0.07965 0.42801
4.20000 0.08184 0.44189
4.30000 0.08408 0.45902
4.40000 0.08635 0.48078
4.50000 0.08860 0.50822
4.60000 0.09094 0.54205
4.70000 0.09329 0.58221
4.80000 0.09574 0.62810
4.90000 0.09825 0.67841
5.00000 0.10086 0.73133
5.10000 0.10359 0.78465
5.20000 0.10642 0.83599
5.30000 0.10939 0.88303
5.40000 0.11254 0.92374
5.50000 0.11580 0.95646
5.60000 0.11919 0.98020
5.70000 0.12261 0.99455
5.80000 0.12617 1.00000
5.90000 0.12976 0.99746
6.00000 0.13339 0.98845
6.10000 0.13703 0.97477
6.20000 0.14065 0.95834
6.30000 0.14432 0.94111
6.40000 0.14793 0.92458
6.50000 0.15149 0.90997
6.60000 0.15506 0.89804
6.70000 0.15862 0.88902
6.80000 0.16202 0.88248
6.90000 0.16549 0.87793
7.00000 0.16882 0.87421
7.10000 0.17211 0.87024
7.20000 0.17532 0.86482
7.30000 0.17840 0.85679
7.40000 0.18141 0.84531
7.50000 0.18424 0.82968
