690.00000 0.00000 0.00000
690.10000 0.00003 0.00015
690.20000 0.00005 0.00029
690.30000 0.00008 0.00044
690.40000 0.00011 0.00059
690.50000 0.00013 0.00075
690.60000 0.00016 0.00090
690.70000 0.00019 0.00106
690.80000 0.00021 0.00121
690.90000 0.00024 0.00137
691.00000 0.00027 0.00153
691.10000 0.00029 0.00170
691.20000 0.00032 0.00186
691.30000 0.00035 0.00202
691.40000 0.00037 0.00219
691.50000 0.00040 0.00236
691.60000 0.00043 0.00253
691.70000 0.00045 0.00271
691.80000 0.00048 0.00288
691.90000 0.00051 0.00306
692.00000 0.00053 0.00324
692.10000 0.00056 0.00342
692.20000 0.00059 0.00360
692.30000 0.00061 0.00378
692.40000 0.00064 0.00397
692.50000 0.00067 0.00416
692.60000 0.00069 0.00435
692.70000 0.00072 0.00454
692.80000 0.00075 0.00474
692.90000 0.00078 0.00494
693.00000 0.00080 0.00514
693.10000 0.00083 0.00534
693.20000 0.00086 0.00555
693.30000 0.00088 0.00576
693.40000 0.00091 0.00597
693.50000 0.00094 0.00618
693.60000 0.00096 0.00640
693.70000 0.00099 0.00661
693.80000 0.00102 0.00684
693.90000 0.00104 0.00706
694.00000 0.00107 0.00729
694.10000 0.00110 0.00752
694.20000 0.00112 0.00775
694.30000 0.00115 0.00799
694.40000 0.00118 0.00823
694.50000 0.00120 0.00847
694.60000 0.00123 0.00871
694.70000 0.00126 0.00896
694.80000 0.00128 0.00922
694.90000 0.00131 0.00947
695.00000 0.00134 0.00973
695.10000 0.00136 0.01000
695.20000 0.00139 0.01026
695.30000 0.00142 0.01053
695.40000 0.00144 0.01081
695.50000 0.00147 0.01109
695.60000 0.00150 0.01137
695.70000 0.00152 0.01166
695.80000 0.00155 0.01195
695.90000 0.00158 0.01224
696.00000 0.00160 0.01254
696.10000 0.00163 0.01285
696.20000 0.00166 0.01316
696.30000 0.00168 0.01347
696.40000 0.00171 0.01379
696.50000 0.00174 0.01412
696.60000 0.00176 0.01445
696.70000 0.00179 0.01478
696.80000 0.00182 0.01512
696.90000 0.00184 0.01547
697.00000 0.00187 0.01582
697.10000 0.00190 0.01618
697.20000 0.00192 0.01654
697.30000 0.00195 0.01691
697.40000 0.00198 0.01729
697.50000 0.00200 0.01767
697.60000 0.00203 0.01806
697.70000 0.00206 0.01845
697.80000 0.00208 0.01885
697.90000 0.00211 0.01926
698.00000 0.00214 0.01968
698.10000 0.00216 0.02011
698.20000 0.00219 0.02054
698.30000 0.00222 0.02098
698.40000 0.00224 0.02143
698.50000 0.00227 0.02189
698.60000 0.00230 0.02235
698.70000 0.00233 0.02283
698.80000 0.00235 0.02331
698.90000 0.00238 0.02380
699.00000 0.00241 0.02431
699.10000 0.00243 0.02482
699.20000 0.00246 0.02535
699.30000 0.00249 0.02588
699.40000 0.00251 0.02643
699.50000 0.00254 0.02698
699.60000 0.00257 0.02755
699.70000 0.00259 0.02813
699.80000 0.00262 0.02872
699.90000 0.00265 0.02933
700.00000 0.00267 0.02995
700.10000 0.00270 0.03058
700.20000 0.00273 0.03124
700.30000 0.00275 0.03189
700.40000 0.00278 0.03257
700.50000 0.00281 0.03326
700.60000 0.00286 0.03399
700.70000 0.00288 0.03471
700.80000 0.00290 0.03545
700.90000 0.00293 0.03621
701.00000 0.00297 0.03701
701.10000 0.00301 0.03781
701.20000 0.00303 0.03863
701.30000 0.00307 0.03948
701.40000 0.00313 0.04038
701.50000 0.00316 0.04126
701.60000 0.00319 0.04217
701.70000 0.00325 0.04313
701.80000 0.00327 0.04408
701.90000 0.00331 0.04507
702.00000 0.00333 0.04607
702.10000 0.00336 0.04711
702.20000 0.00339 0.04818
702.30000 0.00340 0.04926
702.40000 0.00342 0.05037
702.50000 0.00343 0.05152
702.60000 0.00347 0.05272
702.70000 0.00349 0.05395
702.80000 0.00353 0.05522
702.90000 0.00354 0.05652
703.00000 0.00355 0.05785
703.10000 0.00355 0.05921
703.20000 0.00357 0.06064
703.30000 0.00358 0.06210
703.40000 0.00364 0.06367
703.50000 0.00368 0.06527
703.60000 0.00370 0.06689
703.70000 0.00375 0.06861
703.80000 0.00377 0.07035
703.90000 0.00379 0.07216
704.00000 0.00381 0.07404
704.10000 0.00387 0.07602
704.20000 0.00391 0.07805
704.30000 0.00393 0.08014
704.40000 0.00396 0.08232
704.50000 0.00401 0.08461
704.60000 0.00404 0.08697
704.70000 0.00408 0.08943
704.80000 0.00412 0.09199
704.90000 0.00412 0.09463
705.00000 0.00417 0.09742
705.10000 0.00421 0.10032
705.20000 0.00424 0.10334
705.30000 0.00429 0.10651
705.40000 0.00429 0.10978
705.50000 0.00433 0.11324
705.60000 0.00436 0.11686
705.70000 0.00439 0.12064
705.80000 0.00444 0.12464
705.90000 0.00450 0.12884
706.00000 0.00454 0.13323
706.10000 0.00460 0.13787
706.20000 0.00466 0.14276
706.30000 0.00474 0.14791
706.40000 0.00484 0.15338
706.50000 0.00494 0.15913
706.60000 0.00503 0.16521
706.70000 0.00514 0.17164
706.80000 0.00526 0.17847
706.90000 0.00538 0.18568
707.00000 0.00555 0.19338
707.10000 0.00574 0.20158
707.20000 0.00588 0.21021
707.30000 0.00607 0.21945
707.40000 0.00627 0.22928
707.50000 0.00651 0.23976
707.60000 0.00678 0.25097
707.70000 0.00707 0.26292
707.80000 0.00743 0.27572
707.90000 0.00779 0.28936
708.00000 0.00821 0.30394
708.10000 0.00866 0.31952
708.20000 0.00912 0.33612
708.30000 0.00966 0.35386
708.40000 0.01019 0.37272
708.50000 0.01078 0.39279
708.60000 0.01145 0.41416
708.70000 0.01216 0.43680
708.80000 0.01287 0.46070
708.90000 0.01363 0.48589
709.00000 0.01446 0.51237
709.10000 0.01533 0.54006
709.20000 0.01626 0.56890
709.30000 0.01723 0.59875
709.40000 0.01825 0.62946
709.50000 0.01936 0.66088
709.60000 0.02055 0.69278
709.70000 0.02181 0.72486
709.80000 0.02310 0.75681
709.90000 0.02443 0.78826
710.00000 0.02583 0.81890
710.10000 0.02731 0.84834
710.20000 0.02885 0.87618
710.30000 0.03040 0.90199
710.40000 0.03201 0.92543
710.50000 0.03360 0.94610
710.60000 0.03523 0.96375
710.70000 0.03691 0.97814
710.80000 0.03856 0.98902
710.90000 0.04023 0.99632
711.00000 0.04187 0.99995
711.10000 0.04353 1.00000
711.20000 0.04519 0.99656
711.30000 0.04679 0.98977
711.40000 0.04839 0.97991
711.50000 0.04996 0.96727
711.60000 0.05150 0.95218
711.70000 0.05302 0.93502
711.80000 0.05453 0.91616
711.90000 0.05597 0.89596
712.00000 0.05745 0.87487
712.10000 0.05884 0.85314
712.20000 0.06021 0.83114
712.30000 0.06157 0.80921
712.40000 0.06286 0.78751
712.50000 0.06413 0.76633
712.60000 0.06538 0.74583
712.70000 0.06661 0.72615
712.80000 0.06779 0.70737
712.90000 0.06897 0.68959
713.00000 0.07015 0.67284
713.10000 0.07128 0.65711
713.20000 0.07238 0.64239
713.30000 0.07344 0.62864
713.40000 0.07452 0.61590
713.50000 0.07556 0.60407
713.60000 0.07661 0.59312
713.70000 0.07762 0.58298
713.80000 0.07860 0.57360
713.90000 0.07960 0.56496
714.00000 0.08060 0.55703
714.10000 0.08157 0.54971
714.20000 0.08249 0.54295
714.30000 0.08339 0.53675
714.40000 0.08432 0.53112
714.50000 0.08519 0.52595
714.60000 0.08610 0.52132
714.70000 0.08701 0.51716
714.80000 0.08786 0.51340
714.90000 0.08873 0.51010
715.00000 0.08962 0.50725
715.10000 0.09047 0.50478
715.20000 0.09129 0.50268
715.30000 0.09212 0.50098
715.40000 0.09296 0.49965
715.50000 0.09376 0.49865
715.60000 0.09457 0.49799
715.70000 0.09536 0.49765
715.80000 0.09616 0.49761
715.90000 0.09693 0.49784
716.00000 0.09774 0.49836
716.10000 0.09852 0.49910
716.20000 0.09927 0.50003
716.30000 0.10008 0.50120
716.40000 0.10085 0.50250
716.50000 0.10163 0.50395
716.60000 0.10239 0.50550
716.70000 0.10313 0.50711
716.80000 0.10388 0.50880
716.90000 0.10464 0.51052
717.00000 0.10543 0.51228
717.10000 0.10621 0.51402
717.20000 0.10696 0.51569
717.30000 0.10776 0.51734
717.40000 0.10852 0.51885
717.50000 0.10926 0.52026
717.60000 0.11005 0.52157
717.70000 0.11081 0.52274
717.80000 0.11161 0.52378
717.90000 0.11237 0.52463
718.00000 0.11316 0.52534
718.10000 0.11391 0.52583
718.20000 0.11469 0.52619
718.30000 0.11549 0.52638
718.40000 0.11630 0.52640
718.50000 0.11707 0.52622
718.60000 0.11784 0.52588
718.70000 0.11864 0.52541
718.80000 0.11943 0.52479
718.90000 0.12025 0.52408
719.00000 0.12103 0.52321
719.10000 0.12181 0.52224
719.20000 0.12266 0.52127
719.30000 0.12346 0.52018
719.40000 0.12426 0.51906
719.50000 0.12511 0.51796
719.60000 0.12596 0.51688
719.70000 0.12681 0.51581
719.80000 0.12763 0.51476
719.90000 0.12845 0.51378
720.00000 0.12927 0.51290
720.10000 0.13010 0.51214
720.20000 0.13093 0.51153
720.30000 0.13174 0.51105
720.40000 0.13260 0.51081
720.50000 0.13346 0.51079
720.60000 0.13430 0.51098
720.70000 0.13513 0.51143
720.80000 0.13598 0.51219
720.90000 0.13684 0.51328
721.00000 0.13773 0.51475
721.10000 0.13861 0.51658
721.20000 0.13947 0.51878
721.30000 0.14039 0.52149
721.40000 0.14130 0.52465
721.50000 0.14223 0.52832
721.60000 0.14316 0.53251
721.70000 0.14413 0.53731
721.80000 0.14511 0.54269
721.90000 0.14607 0.54867
722.00000 0.14706 0.55531
722.10000 0.14808 0.56264
722.20000 0.14911 0.57064
722.30000 0.15018 0.57936
722.40000 0.15123 0.58874
722.50000 0.15231 0.59881
722.60000 0.15343 0.60955
722.70000 0.15457 0.62090
722.80000 0.15574 0.63281
722.90000 0.15694 0.64521
723.00000 0.15815 0.65798
723.10000 0.15938 0.67102
723.20000 0.16063 0.68418
723.30000 0.16185 0.69727
723.40000 0.16313 0.71021
723.50000 0.16443 0.72277
723.60000 0.16573 0.73474
723.70000 0.16707 0.74598
723.80000 0.16840 0.75622
723.90000 0.16975 0.76533
724.00000 0.17112 0.77312
724.10000 0.17247 0.77943
724.20000 0.17381 0.78412
724.30000 0.17519 0.78715
724.40000 0.17655 0.78842
724.50000 0.17795 0.78797
724.60000 0.17928 0.78571
724.70000 0.18063 0.78178
724.80000 0.18196 0.77623
724.90000 0.18329 0.76921
725.00000 0.18458 0.76084
725.10000 0.18586 0.75130
725.20000 0.18713 0.74078
725.30000 0.18840 0.72949
725.40000 0.18969 0.71762
725.50000 0.19092 0.70530
725.60000 0.19217 0.69277
725.70000 0.19339 0.68015
725.80000 0.19461 0.66761
725.90000 0.19582 0.65527
726.00000 0.19704 0.64325
726.10000 0.19825 0.63161
726.20000 0.19941 0.62039
726.30000 0.20057 0.60968
726.40000 0.20170 0.59948
726.50000 0.20282 0.58981
726.60000 0.20390 0.58067
726.70000 0.20504 0.57214
726.80000 0.20614 0.56409
726.90000 0.20723 0.55656
727.00000 0.20829 0.54948
727.10000 0.20937 0.54289
727.20000 0.21042 0.53672
727.30000 0.21143 0.53090
727.40000 0.21247 0.52552
727.50000 0.21351 0.52050
727.60000 0.21452 0.51580
727.70000 0.21555 0.51147
727.80000 0.21657 0.50743
727.90000 0.21756 0.50367
728.00000 0.21860 0.50026
728.10000 0.21956 0.49706
728.20000 0.22052 0.49413
728.30000 0.22147 0.49148
728.40000 0.22247 0.48915
728.50000 0.22345 0.48706
728.60000 0.22444 0.48524
728.70000 0.22544 0.48369
728.80000 0.22641 0.48236
728.90000 0.22736 0.48125
729.00000 0.22832 0.48039
729.10000 0.22929 0.47976
729.20000 0.23028 0.47937
729.30000 0.23118 0.47910
729.40000 0.23210 0.47902
729.50000 0.23300 0.47912
729.60000 0.23392 0.47940
729.70000 0.23483 0.47981
729.80000 0.23575 0.48034
729.90000 0.23667 0.48101
730.00000 0.23757 0.48174
730.10000 0.23849 0.48256
730.20000 0.23943 0.48344
730.30000 0.24032 0.48431
730.40000 0.24119 0.48517
730.50000 0.24208 0.48604
730.60000 0.24299 0.48690
730.70000 0.24391 0.48772
730.80000 0.24476 0.48841
730.90000 0.24562 0.48901
731.00000 0.24652 0.48956
731.10000 0.24738 0.48996
731.20000 0.24823 0.49023
731.30000 0.24910 0.49037
731.40000 0.24993 0.49033
731.50000 0.25078 0.49016
731.60000 0.25163 0.48983
731.70000 0.25253 0.48939
731.80000 0.25341 0.48876
731.90000 0.25425 0.48795
732.00000 0.25510 0.48698
732.10000 0.25595 0.48585
732.20000 0.25682 0.48460
732.30000 0.25770 0.48323
732.40000 0.25856 0.48170
732.50000 0.25945 0.48008
732.60000 0.26026 0.47828
732.70000 0.26113 0.47643
732.80000 0.26201 0.47451
732.90000 0.26287 0.47249
733.00000 0.26369 0.47037
733.10000 0.26453 0.46821
733.20000 0.26539 0.46603
733.30000 0.26622 0.46379
733.40000 0.26703 0.46150
733.50000 0.26785 0.45921
733.60000 0.26869 0.45694
733.70000 0.26954 0.45468
733.80000 0.27036 0.45241
733.90000 0.27121 0.45017
734.00000 0.27201 0.44791
734.10000 0.27287 0.44574
734.20000 0.27369 0.44355
734.30000 0.27452 0.44142
734.40000 0.27530 0.43927
734.50000 0.27612 0.43718
734.60000 0.27689 0.43510
734.70000 0.27771 0.43312
734.80000 0.27852 0.43115
734.90000 0.27931 0.42921
735.00000 0.28011 0.42732
735.10000 0.28092 0.42549
735.20000 0.28172 0.42368
735.30000 0.28250 0.42190
735.40000 0.28329 0.42016
735.50000 0.28412 0.41849
735.60000 0.28490 0.41683
735.70000 0.28571 0.41521
735.80000 0.28649 0.41361
735.90000 0.28728 0.41204
736.00000 0.28803 0.41047
736.10000 0.28880 0.40894
736.20000 0.28959 0.40747
736.30000 0.29037 0.40600
736.40000 0.29117 0.40460
