699.43500 0.48808
699.53520 0.51661
699.63540 0.38480
699.73560 0.44192
699.83580 0.44709
699.93600 0.41467
700.03620 0.41066
700.13640 0.42832
700.23660 0.48919
700.33680 0.41588
700.43700 0.36914
700.53720 0.37771
700.63740 0.34902
700.73760 0.38782
700.83780 0.37584
700.93800 0.39277
701.03820 0.41744
701.13840 0.35143
701.23860 0.37384
701.33880 0.40711
701.43900 0.38906
701.53920 0.38468
701.63940 0.39714
701.73960 0.42656
701.83980 0.30112
701.94000 0.38087
702.04020 0.34057
702.14040 0.34559
702.24060 0.37944
702.34080 0.38707
702.44100 0.37772
702.54120 0.33389
702.64140 0.38034
702.74160 0.33733
702.84180 0.30542
702.94200 0.32554
703.04220 0.38410
703.14240 0.38050
703.24260 0.34072
703.34280 0.30309
703.44300 0.31785
703.54320 0.28186
703.64340 0.36548
703.74360 0.25989
703.84380 0.30569
703.94400 0.27546
704.04420 0.30970
704.14440 0.30970
704.24460 0.31733
704.34480 0.37305
704.44500 0.34391
704.54520 0.26287
704.64540 0.31443
704.74560 0.25928
704.84580 0.29867
704.94600 0.29938
705.04620 0.30320
705.14640 0.23326
705.24660 0.28267
705.34680 0.36094
705.44700 0.25546
705.54720 0.28163
705.64740 0.29340
705.74760 0.33566
705.84780 0.35406
705.94800 0.29359
706.04820 0.32315
706.14840 0.35112
706.24860 0.26236
706.34880 0.30751
706.44900 0.26403
706.54920 0.37896
706.64940 0.28875
706.74960 0.29901
706.84980 0.30566
706.95000 0.30621
707.05020 0.28934
707.15040 0.29205
707.25060 0.34282
707.35080 0.25286
707.45100 0.26692
707.55120 0.27670
707.65140 0.29160
707.75160 0.27574
707.85180 0.19779
707.95200 0.29314
708.05220 0.27827
708.15240 0.25270
708.25260 0.30872
708.35280 0.27862
708.45300 0.23324
708.55320 0.28513
708.65340 0.24176
708.75360 0.21868
708.85380 0.26174
708.95400 0.31530
709.05420 0.34866
709.15440 0.32363
709.25460 0.31910
709.35480 0.36558
709.45500 0.36303
709.55520 0.38677
709.65540 0.37304
709.75560 0.49050
709.85580 0.46247
709.95600 0.53464
710.05620 0.57784
710.15640 0.67695
710.25660 0.80738
710.35680 0.82186
710.45700 0.88118
710.55720 0.89380
710.65740 1.00000
710.75760 0.93028
710.85780 0.91831
710.95800 0.95028
711.05820 0.91889
711.15840 0.84269
711.25860 0.82599
711.35880 0.85827
711.45900 0.78862
711.55920 0.78287
711.65940 0.84727
711.75960 0.88587
711.85980 0.85441
711.96000 0.82445
712.06020 0.77002
712.16040 0.75773
712.26060 0.73724
712.36080 0.72071
