439.40000 0.00024 0.00003 0.00023 0.00007 -0.00039 0.00248
439.50000 0.00025 0.00003 0.00023 0.00007 -0.00038 0.00255
439.60000 0.00025 0.00003 0.00023 0.00007 -0.00038 0.00263
439.70000 0.00025 0.00004 0.00023 0.00007 -0.00037 0.00270
439.80000 0.00025 0.00004 0.00024 0.00007 -0.00036 0.00277
439.90000 0.00025 0.00004 0.00024 0.00007 -0.00036 0.00285
440.00000 0.00026 0.00004 0.00024 0.00007 -0.00035 0.00293
440.10000 0.00026 0.00004 0.00024 0.00007 -0.00034 0.00301
440.20000 0.00026 0.00004 0.00025 0.00007 -0.00034 0.00308
440.30000 0.00026 0.00004 0.00025 0.00007 -0.00033 0.00316
440.40000 0.00026 0.00004 0.00025 0.00007 -0.00032 0.00325
440.50000 0.00027 0.00004 0.00025 0.00007 -0.00031 0.00333
440.60000 0.00027 0.00004 0.00026 0.00007 -0.00031 0.00341
440.70000 0.00027 0.00004 0.00026 0.00007 -0.00030 0.00350
440.80000 0.00027 0.00004 0.00026 0.00007 -0.00029 0.00358
440.90000 0.00028 0.00004 0.00027 0.00007 -0.00029 0.00367
441.00000 0.00028 0.00004 0.00027 0.00007 -0.00028 0.00376
441.10000 0.00028 0.00004 0.00027 0.00007 -0.00027 0.00384
441.20000 0.00028 0.00004 0.00028 0.00008 -0.00027 0.00393
441.30000 0.00029 0.00004 0.00028 0.00008 -0.00026 0.00403
441.40000 0.00029 0.00004 0.00028 0.00008 -0.00025 0.00412
441.50000 0.00029 0.00004 0.00028 0.00008 -0.00024 0.00421
441.60000 0.00029 0.00004 0.00029 0.00008 -0.00024 0.00431
441.70000 0.00030 0.00004 0.00029 0.00008 -0.00023 0.00441
441.80000 0.00030 0.00004 0.00030 0.00008 -0.00022 0.00450
441.90000 0.00030 0.00004 0.00030 0.00008 -0.00022 0.00460
442.00000 0.00030 0.00004 0.00030 0.00008 -0.00021 0.00471
442.10000 0.00031 0.00004 0.00031 0.00008 -0.00020 0.00481
442.20000 0.00031 0.00004 0.00031 0.00008 -0.00020 0.00491
442.30000 0.00031 0.00004 0.00031 0.00008 -0.00019 0.00502
442.40000 0.00031 0.00004 0.00032 0.00008 -0.00018 0.00513
442.50000 0.00032 0.00004 0.00032 0.00008 -0.00017 0.00524
442.60000 0.00032 0.00004 0.00033 0.00009 -0.00017 0.00535
442.70000 0.00032 0.00004 0.00033 0.00009 -0.00016 0.00546
442.80000 0.00033 0.00004 0.00033 0.00009 -0.00015 0.00558
442.90000 0.00033 0.00004 0.00034 0.00009 -0.00015 0.00569
443.00000 0.00033 0.00004 0.00034 0.00009 -0.00014 0.00581
443.10000 0.00033 0.00004 0.00035 0.00009 -0.00013 0.00593
443.20000 0.00034 0.00004 0.00035 0.00009 -0.00013 0.00605
443.30000 0.00034 0.00004 0.00036 0.00009 -0.00012 0.00618
443.40000 0.00034 0.00004 0.00036 0.00009 -0.00011 0.00630
443.50000 0.00035 0.00004 0.00037 0.00009 -0.00010 0.00643
443.60000 0.00035 0.00004 0.00037 0.00009 -0.00010 0.00656
443.70000 0.00035 0.00004 0.00038 0.00009 -0.00009 0.00669
443.80000 0.00036 0.00004 0.00038 0.00010 -0.00008 0.00683
443.90000 0.00036 0.00004 0.00039 0.00010 -0.00008 0.00697
444.00000 0.00036 0.00004 0.00039 0.00010 -0.00007 0.00710
444.10000 0.00037 0.00004 0.00040 0.00010 -0.00006 0.00725
444.20000 0.00037 0.00004 0.00040 0.00010 -0.00006 0.00739
444.30000 0.00038 0.00004 0.00041 0.00010 -0.00005 0.00754
444.40000 0.00038 0.00004 0.00042 0.00010 -0.00004 0.00769
444.50000 0.00038 0.00004 0.00042 0.00010 -0.00003 0.00784
444.60000 0.00039 0.00004 0.00043 0.00010 -0.00003 0.00800
444.70000 0.00039 0.00004 0.00043 0.00010 -0.00002 0.00815
444.80000 0.00039 0.00004 0.00044 0.00011 -0.00001 0.00831
444.90000 0.00040 0.00004 0.00045 0.00011 -0.00001 0.00848
445.00000 0.00040 0.00004 0.00045 0.00011 -0.00000 0.00864
445.10000 0.00041 0.00004 0.00046 0.00011 0.00001 0.00881
445.20000 0.00041 0.00004 0.00047 0.00011 0.00001 0.00899
445.30000 0.00042 0.00004 0.00048 0.00011 0.00003 0.00917
445.40000 0.00042 0.00005 0.00048 0.00011 0.00004 0.00935
445.50000 0.00042 0.00005 0.00049 0.00011 0.00005 0.00954
445.60000 0.00043 0.00005 0.00050 0.00012 0.00006 0.00973
445.70000 0.00043 0.00005 0.00051 0.00012 0.00007 0.00993
445.80000 0.00044 0.00005 0.00052 0.00012 0.00009 0.01013
445.90000 0.00044 0.00005 0.00052 0.00012 0.00010 0.01033
446.00000 0.00045 0.00005 0.00053 0.00012 0.00011 0.01054
446.10000 0.00045 0.00005 0.00054 0.00012 0.00012 0.01075
446.20000 0.00046 0.00005 0.00055 0.00012 0.00013 0.01096
446.30000 0.00046 0.00005 0.00056 0.00012 0.00014 0.01118
446.40000 0.00047 0.00005 0.00057 0.00013 0.00015 0.01140
446.50000 0.00047 0.00005 0.00058 0.00013 0.00015 0.01163
446.60000 0.00048 0.00005 0.00059 0.00013 0.00016 0.01186
446.70000 0.00048 0.00005 0.00060 0.00013 0.00017 0.01209
446.80000 0.00049 0.00005 0.00061 0.00013 0.00017 0.01233
446.90000 0.00049 0.00005 0.00062 0.00013 0.00018 0.01257
447.00000 0.00050 0.00005 0.00063 0.00013 0.00018 0.01283
447.10000 0.00051 0.00005 0.00064 0.00014 0.00019 0.01308
447.20000 0.00051 0.00005 0.00065 0.00014 0.00020 0.01334
447.30000 0.00052 0.00005 0.00067 0.00014 0.00021 0.01361
447.40000 0.00052 0.00005 0.00068 0.00014 0.00021 0.01389
447.50000 0.00053 0.00005 0.00069 0.00014 0.00022 0.01417
447.60000 0.00054 0.00005 0.00070 0.00014 0.00022 0.01445
447.70000 0.00054 0.00005 0.00072 0.00015 0.00022 0.01474
447.80000 0.00055 0.00005 0.00073 0.00015 0.00022 0.01504
447.90000 0.00056 0.00005 0.00075 0.00015 0.00022 0.01534
448.00000 0.00056 0.00005 0.00076 0.00015 0.00023 0.01566
448.10000 0.00057 0.00005 0.00078 0.00015 0.00024 0.01599
448.20000 0.00058 0.00005 0.00079 0.00016 0.00025 0.01633
448.30000 0.00058 0.00005 0.00081 0.00016 0.00025 0.01667
448.40000 0.00059 0.00005 0.00082 0.00016 0.00026 0.01702
448.50000 0.00060 0.00005 0.00084 0.00016 0.00027 0.01738
448.60000 0.00061 0.00005 0.00086 0.00016 0.00028 0.01776
448.70000 0.00061 0.00005 0.00088 0.00017 0.00029 0.01814
448.80000 0.00062 0.00005 0.00090 0.00017 0.00030 0.01853
448.90000 0.00063 0.00005 0.00092 0.00017 0.00031 0.01893
449.00000 0.00064 0.00005 0.00094 0.00017 0.00031 0.01935
449.10000 0.00065 0.00005 0.00096 0.00017 0.00032 0.01977
449.20000 0.00066 0.00005 0.00098 0.00018 0.00033 0.02021
449.30000 0.00066 0.00005 0.00100 0.00018 0.00035 0.02067
449.40000 0.00067 0.00006 0.00102 0.00018 0.00036 0.02114
449.50000 0.00068 0.00006 0.00105 0.00018 0.00036 0.02161
449.60000 0.00069 0.00006 0.00107 0.00019 0.00036 0.02210
449.70000 0.00070 0.00006 0.00110 0.00019 0.00037 0.02260
449.80000 0.00071 0.00006 0.00112 0.00019 0.00037 0.02312
449.90000 0.00072 0.00006 0.00115 0.00019 0.00038 0.02366
450.00000 0.00073 0.00006 0.00118 0.00020 0.00039 0.02422
450.10000 0.00074 0.00006 0.00121 0.00020 0.00041 0.02480
450.20000 0.00075 0.00006 0.00124 0.00020 0.00043 0.02541
450.30000 0.00076 0.00006 0.00127 0.00021 0.00044 0.02602
450.40000 0.00077 0.00006 0.00131 0.00021 0.00046 0.02666
450.50000 0.00079 0.00006 0.00134 0.00021 0.00047 0.02732
450.60000 0.00080 0.00006 0.00138 0.00021 0.00048 0.02800
450.70000 0.00081 0.00006 0.00141 0.00022 0.00048 0.02870
450.80000 0.00082 0.00006 0.00145 0.00022 0.00049 0.02943
450.90000 0.00083 0.00006 0.00149 0.00022 0.00050 0.03018
451.00000 0.00085 0.00006 0.00154 0.00023 0.00051 0.03097
451.10000 0.00086 0.00006 0.00158 0.00023 0.00053 0.03179
451.20000 0.00087 0.00006 0.00163 0.00023 0.00055 0.03264
451.30000 0.00089 0.00006 0.00167 0.00024 0.00056 0.03352
451.40000 0.00090 0.00006 0.00173 0.00024 0.00058 0.03444
451.50000 0.00091 0.00006 0.00178 0.00025 0.00059 0.03539
451.60000 0.00093 0.00006 0.00183 0.00025 0.00061 0.03638
451.70000 0.00094 0.00006 0.00189 0.00025 0.00062 0.03741
451.80000 0.00096 0.00006 0.00195 0.00026 0.00063 0.03848
451.90000 0.00098 0.00006 0.00202 0.00026 0.00064 0.03959
452.00000 0.00099 0.00006 0.00208 0.00027 0.00065 0.04076
452.10000 0.00101 0.00006 0.00215 0.00027 0.00067 0.04199
452.20000 0.00103 0.00006 0.00223 0.00027 0.00070 0.04327
452.30000 0.00104 0.00006 0.00230 0.00028 0.00071 0.04460
452.40000 0.00106 0.00006 0.00239 0.00028 0.00072 0.04600
452.50000 0.00108 0.00007 0.00247 0.00029 0.00074 0.04747
452.60000 0.00110 0.00007 0.00256 0.00029 0.00076 0.04900
452.70000 0.00112 0.00007 0.00266 0.00030 0.00078 0.05062
452.80000 0.00114 0.00007 0.00276 0.00030 0.00079 0.05232
452.90000 0.00116 0.00007 0.00287 0.00031 0.00081 0.05411
453.00000 0.00118 0.00007 0.00299 0.00032 0.00084 0.05600
453.10000 0.00120 0.00007 0.00311 0.00032 0.00085 0.05798
453.20000 0.00122 0.00007 0.00324 0.00033 0.00086 0.06007
453.30000 0.00125 0.00007 0.00337 0.00033 0.00088 0.06228
453.40000 0.00127 0.00007 0.00352 0.00034 0.00089 0.06463
453.50000 0.00129 0.00007 0.00368 0.00035 0.00091 0.06712
453.60000 0.00132 0.00007 0.00384 0.00035 0.00093 0.06976
453.70000 0.00135 0.00007 0.00402 0.00036 0.00095 0.07257
453.80000 0.00137 0.00007 0.00421 0.00037 0.00097 0.07556
453.90000 0.00140 0.00007 0.00442 0.00037 0.00100 0.07876
454.00000 0.00143 0.00007 0.00464 0.00038 0.00103 0.08217
454.10000 0.00146 0.00007 0.00488 0.00039 0.00106 0.08583
454.20000 0.00149 0.00007 0.00514 0.00040 0.00109 0.08974
454.30000 0.00152 0.00007 0.00541 0.00040 0.00112 0.09395
454.40000 0.00155 0.00007 0.00571 0.00041 0.00115 0.09847
454.50000 0.00158 0.00007 0.00604 0.00042 0.00118 0.10336
454.60000 0.00162 0.00007 0.00640 0.00043 0.00121 0.10863
454.70000 0.00165 0.00007 0.00678 0.00044 0.00125 0.11435
454.80000 0.00169 0.00007 0.00720 0.00045 0.00128 0.12055
454.90000 0.00173 0.00008 0.00766 0.00046 0.00132 0.12729
455.00000 0.00177 0.00008 0.00817 0.00047 0.00136 0.13465
455.10000 0.00181 0.00008 0.00873 0.00048 0.00140 0.14268
455.20000 0.00185 0.00008 0.00934 0.00049 0.00143 0.15148
455.30000 0.00190 0.00008 0.01001 0.00050 0.00148 0.16115
455.40000 0.00194 0.00008 0.01076 0.00051 0.00153 0.17178
455.50000 0.00199 0.00008 0.01158 0.00052 0.00158 0.18348
455.60000 0.00204 0.00008 0.01250 0.00054 0.00164 0.19639
455.70000 0.00209 0.00008 0.01351 0.00055 0.00171 0.21067
455.80000 0.00214 0.00008 0.01464 0.00056 0.00179 0.22643
455.90000 0.00220 0.00008 0.01589 0.00058 0.00188 0.24385
456.00000 0.00226 0.00008 0.01727 0.00059 0.00197 0.26308
456.10000 0.00232 0.00008 0.01879 0.00061 0.00211 0.28430
456.20000 0.00238 0.00008 0.02047 0.00062 0.00225 0.30760
456.30000 0.00244 0.00008 0.02232 0.00064 0.00247 0.33318
456.40000 0.00251 0.00008 0.02433 0.00065 0.00269 0.36103
456.50000 0.00258 0.00008 0.02652 0.00067 0.00304 0.39128
456.60000 0.00266 0.00008 0.02887 0.00069 0.00338 0.42377
456.70000 0.00274 0.00008 0.03137 0.00071 0.00389 0.45850
456.80000 0.00282 0.00008 0.03401 0.00073 0.00440 0.49506
456.90000 0.00290 0.00009 0.03676 0.00075 0.00510 0.53328
457.00000 0.00299 0.00009 0.03958 0.00077 0.00581 0.57249
457.10000 0.00309 0.00009 0.04242 0.00079 0.00673 0.61225
457.20000 0.00318 0.00009 0.04522 0.00081 0.00765 0.65165
457.30000 0.00329 0.00009 0.04793 0.00084 0.00880 0.69006
457.40000 0.00340 0.00009 0.05048 0.00086 0.00994 0.72638
457.50000 0.00351 0.00009 0.05278 0.00089 0.01131 0.75990
457.60000 0.00363 0.00009 0.05479 0.00092 0.01267 0.78951
457.70000 0.00376 0.00009 0.05643 0.00095 0.01424 0.81457
457.80000 0.00389 0.00009 0.05764 0.00098 0.01580 0.83420
457.90000 0.00403 0.00009 0.05840 0.00101 0.01755 0.84801
458.00000 0.00418 0.00009 0.05866 0.00104 0.01929 0.85552
458.10000 0.00434 0.00009 0.05843 0.00108 0.02111 0.85670
458.20000 0.00451 0.00009 0.05771 0.00111 0.02294 0.85159
458.30000 0.00469 0.00009 0.05652 0.00115 0.02470 0.84050
458.40000 0.00487 0.00009 0.05492 0.00119 0.02645 0.82404
458.50000 0.00508 0.00009 0.05295 0.00124 0.02806 0.80280
458.60000 0.00529 0.00010 0.05067 0.00128 0.02967 0.77779
458.70000 0.00552 0.00010 0.04817 0.00133 0.03106 0.74970
458.80000 0.00576 0.00010 0.04550 0.00138 0.03244 0.71970
458.90000 0.00602 0.00010 0.04273 0.00144 0.03360 0.68849
459.00000 0.00629 0.00010 0.03993 0.00149 0.03477 0.65713
459.10000 0.00659 0.00010 0.03716 0.00155 0.03573 0.62620
459.20000 0.00691 0.00010 0.03446 0.00162 0.03670 0.59653
459.30000 0.00724 0.00010 0.03186 0.00169 0.03748 0.56845
459.40000 0.00761 0.00010 0.02940 0.00176 0.03826 0.54253
459.50000 0.00799 0.00010 0.02710 0.00184 0.03893 0.51894
459.60000 0.00841 0.00010 0.02496 0.00192 0.03959 0.49795
459.70000 0.00885 0.00010 0.02299 0.00201 0.04016 0.47956
459.80000 0.00933 0.00010 0.02119 0.00211 0.04073 0.46385
459.90000 0.00983 0.00010 0.01954 0.00221 0.04124 0.45074
460.00000 0.01038 0.00011 0.01805 0.00232 0.04175 0.44018
460.10000 0.01095 0.00011 0.01670 0.00244 0.04223 0.43203
460.20000 0.01157 0.00011 0.01548 0.00257 0.04270 0.42620
460.30000 0.01223 0.00011 0.01437 0.00271 0.04316 0.42256
460.40000 0.01293 0.00011 0.01337 0.00286 0.04361 0.42099
460.50000 0.01367 0.00011 0.01247 0.00302 0.04407 0.42138
460.60000 0.01445 0.00011 0.01164 0.00320 0.04454 0.42361
460.70000 0.01527 0.00011 0.01090 0.00339 0.04501 0.42761
460.80000 0.01614 0.00011 0.01021 0.00360 0.04549 0.43327
460.90000 0.01705 0.00011 0.00959 0.00383 0.04599 0.44054
461.00000 0.01799 0.00011 0.00902 0.00409 0.04649 0.44932
461.10000 0.01898 0.00011 0.00850 0.00436 0.04703 0.45958
461.20000 0.01999 0.00012 0.00802 0.00467 0.04757 0.47123
461.30000 0.02104 0.00012 0.00759 0.00501 0.04816 0.48427
461.40000 0.02212 0.00012 0.00718 0.00538 0.04876 0.49859
461.50000 0.02321 0.00012 0.00682 0.00579 0.04942 0.51419
461.60000 0.02432 0.00012 0.00648 0.00625 0.05009 0.53097
461.70000 0.02543 0.00012 0.00617 0.00676 0.05084 0.54895
461.80000 0.02654 0.00012 0.00589 0.00732 0.05159 0.56800
461.90000 0.02765 0.00012 0.00563 0.00794 0.05245 0.58817
462.00000 0.02873 0.00012 0.00540 0.00863 0.05332 0.60931
462.10000 0.02980 0.00012 0.00518 0.00940 0.05431 0.63145
462.20000 0.03082 0.00012 0.00499 0.01024 0.05530 0.65443
462.30000 0.03181 0.00013 0.00482 0.01116 0.05642 0.67830
462.40000 0.03274 0.00013 0.00466 0.01217 0.05754 0.70284
462.50000 0.03361 0.00013 0.00452 0.01326 0.05881 0.72807
462.60000 0.03442 0.00013 0.00440 0.01443 0.06007 0.75373
462.70000 0.03515 0.00013 0.00429 0.01569 0.06147 0.77977
462.80000 0.03581 0.00013 0.00420 0.01701 0.06287 0.80586
462.90000 0.03638 0.00013 0.00412 0.01838 0.06442 0.83187
463.00000 0.03687 0.00013 0.00405 0.01979 0.06597 0.85737
463.10000 0.03727 0.00013 0.00399 0.02121 0.06763 0.88211
463.20000 0.03758 0.00014 0.00395 0.02261 0.06928 0.90559
463.30000 0.03780 0.00014 0.00391 0.02397 0.07107 0.92751
463.40000 0.03793 0.00014 0.00388 0.02524 0.07286 0.94728
463.50000 0.03798 0.00014 0.00386 0.02639 0.07471 0.96453
463.60000 0.03794 0.00014 0.00384 0.02739 0.07655 0.97875
463.70000 0.03782 0.00014 0.00383 0.02821 0.07847 0.98963
463.80000 0.03763 0.00014 0.00382 0.02882 0.08039 0.99679
463.90000 0.03737 0.00014 0.00381 0.02920 0.08233 1.00000
464.00000 0.03704 0.00015 0.00380 0.02933 0.08426 0.99913
464.10000 0.03665 0.00015 0.00379 0.02921 0.08620 0.99416
464.20000 0.03621 0.00015 0.00378 0.02885 0.08815 0.98520
464.30000 0.03572 0.00015 0.00376 0.02826 0.09004 0.97243
464.40000 0.03518 0.00015 0.00373 0.02746 0.09194 0.95621
464.50000 0.03460 0.00015 0.00370 0.02647 0.09376 0.93688
464.60000 0.03399 0.00015 0.00365 0.02534 0.09557 0.91498
464.70000 0.03335 0.00015 0.00360 0.02408 0.09730 0.89092
464.80000 0.03268 0.00016 0.00354 0.02275 0.09902 0.86531
464.90000 0.03198 0.00016 0.00347 0.02137 0.10062 0.83856
465.00000 0.03127 0.00016 0.00339 0.01997 0.10223 0.81123
465.10000 0.03054 0.00016 0.00331 0.01858 0.10373 0.78367
465.20000 0.02980 0.00016 0.00322 0.01723 0.10523 0.75633
465.30000 0.02905 0.00016 0.00312 0.01593 0.10663 0.72943
465.40000 0.02830 0.00016 0.00302 0.01470 0.10802 0.70330
465.50000 0.02754 0.00017 0.00292 0.01355 0.10932 0.67804
465.60000 0.02678 0.00017 0.00282 0.01248 0.11062 0.65386
465.70000 0.02602 0.00017 0.00272 0.01150 0.11182 0.63076
465.80000 0.02528 0.00017 0.00262 0.01059 0.11302 0.60887
465.90000 0.02454 0.00017 0.00253 0.00977 0.11414 0.58812
466.00000 0.02381 0.00017 0.00244 0.00903 0.11527 0.56857
466.10000 0.02309 0.00018 0.00235 0.00835 0.11630 0.55012
466.20000 0.02240 0.00018 0.00227 0.00774 0.11734 0.53280
466.30000 0.02172 0.00018 0.00220 0.00719 0.11830 0.51650
466.40000 0.02106 0.00018 0.00213 0.00669 0.11926 0.50124
466.50000 0.02042 0.00018 0.00206 0.00623 0.12017 0.48693
466.60000 0.01981 0.00018 0.00200 0.00582 0.12107 0.47356
466.70000 0.01923 0.00019 0.00195 0.00545 0.12191 0.46104
466.80000 0.01867 0.00019 0.00190 0.00511 0.12275 0.44940
466.90000 0.01814 0.00019 0.00186 0.00480 0.12355 0.43855
467.00000 0.01765 0.00019 0.00182 0.00451 0.12434 0.42851
467.10000 0.01718 0.00019 0.00179 0.00425 0.12509 0.41921
467.20000 0.01674 0.00020 0.00177 0.00401 0.12584 0.41065
467.30000 0.01633 0.00020 0.00174 0.00379 0.12655 0.40279
467.40000 0.01595 0.00020 0.00173 0.00359 0.12726 0.39563
467.50000 0.01561 0.00020 0.00171 0.00341 0.12795 0.38914
467.60000 0.01529 0.00020 0.00171 0.00324 0.12865 0.38330
467.70000 0.01500 0.00021 0.00170 0.00308 0.12931 0.37809
467.80000 0.01474 0.00021 0.00171 0.00294 0.12998 0.37350
467.90000 0.01451 0.00021 0.00171 0.00281 0.13064 0.36949
468.00000 0.01431 0.00021 0.00172 0.00270 0.13130 0.36606
468.10000 0.01413 0.00021 0.00174 0.00259 0.13192 0.36315
468.20000 0.01398 0.00022 0.00176 0.00250 0.13254 0.36077
468.30000 0.01385 0.00022 0.00179 0.00241 0.13315 0.35890
468.40000 0.01374 0.00022 0.00182 0.00233 0.13377 0.35750
468.50000 0.01366 0.00022 0.00186 0.00226 0.13439 0.35656
468.60000 0.01359 0.00023 0.00191 0.00220 0.13501 0.35605
468.70000 0.01354 0.00023 0.00196 0.00215 0.13562 0.35592
468.80000 0.01350 0.00023 0.00201 0.00210 0.13623 0.35616
468.90000 0.01348 0.00023 0.00208 0.00206 0.13684 0.35673
469.00000 0.01346 0.00024 0.00215 0.00202 0.13744 0.35759
469.10000 0.01345 0.00024 0.00222 0.00200 0.13805 0.35872
469.20000 0.01345 0.00024 0.00231 0.00197 0.13865 0.36006
469.30000 0.01345 0.00024 0.00239 0.00195 0.13926 0.36159
469.40000 0.01345 0.00025 0.00249 0.00194 0.13987 0.36326
469.50000 0.01345 0.00025 0.00259 0.00193 0.14049 0.36503
469.60000 0.01345 0.00025 0.00269 0.00192 0.14110 0.36686
469.70000 0.01344 0.00026 0.00280 0.00191 0.14170 0.36869
469.80000 0.01342 0.00026 0.00292 0.00191 0.14231 0.37048
469.90000 0.01339 0.00026 0.00303 0.00191 0.14292 0.37220
470.00000 0.01335 0.00027 0.00315 0.00190 0.14352 0.37379
470.10000 0.01330 0.00027 0.00327 0.00190 0.14415 0.37524
470.20000 0.01324 0.00027 0.00339 0.00189 0.14478 0.37649
470.30000 0.01317 0.00027 0.00350 0.00188 0.14540 0.37750
470.40000 0.01308 0.00028 0.00361 0.00187 0.14603 0.37824
470.50000 0.01298 0.00028 0.00371 0.00185 0.14666 0.37869
470.60000 0.01287 0.00028 0.00381 0.00183 0.14729 0.37882
470.70000 0.01274 0.00029 0.00390 0.00180 0.14794 0.37863
470.80000 0.01261 0.00029 0.00397 0.00177 0.14859 0.37809
470.90000 0.01246 0.00030 0.00404 0.00174 0.14924 0.37719
471.00000 0.01231 0.00030 0.00408 0.00170 0.14989 0.37592
471.10000 0.01214 0.00030 0.00412 0.00165 0.15054 0.37431
471.20000 0.01197 0.00031 0.00413 0.00161 0.15120 0.37235
471.30000 0.01180 0.00031 0.00413 0.00156 0.15186 0.37008
471.40000 0.01162 0.00032 0.00411 0.00151 0.15253 0.36749
471.50000 0.01144 0.00032 0.00408 0.00146 0.15319 0.36462
471.60000 0.01125 0.00032 0.00402 0.00141 0.15385 0.36150
471.70000 0.01107 0.00033 0.00396 0.00136 0.15452 0.35816
471.80000 0.01088 0.00033 0.00387 0.00131 0.15519 0.35463
471.90000 0.01070 0.00034 0.00377 0.00126 0.15585 0.35095
472.00000 0.01051 0.00034 0.00366 0.00122 0.15652 0.34716
472.10000 0.01033 0.00035 0.00354 0.00118 0.15720 0.34329
472.20000 0.01015 0.00035 0.00341 0.00114 0.15787 0.33938
472.30000 0.00997 0.00036 0.00328 0.00110 0.15855 0.33547
472.40000 0.00979 0.00036 0.00314 0.00106 0.15923 0.33157
472.50000 0.00962 0.00037 0.00301 0.00103 0.15989 0.32769
472.60000 0.00944 0.00037 0.00287 0.00100 0.16055 0.32388
472.70000 0.00927 0.00038 0.00273 0.00098 0.16121 0.32016
472.80000 0.00910 0.00038 0.00260 0.00095 0.16188 0.31653
472.90000 0.00893 0.00039 0.00248 0.00093 0.16253 0.31301
473.00000 0.00876 0.00039 0.00236 0.00091 0.16319 0.30961
473.10000 0.00858 0.00040 0.00224 0.00090 0.16383 0.30631
473.20000 0.00841 0.00040 0.00213 0.00088 0.16448 0.30314
473.30000 0.00824 0.00041 0.00203 0.00087 0.16511 0.30008
473.40000 0.00807 0.00042 0.00194 0.00086 0.16574 0.29715
473.50000 0.00790 0.00042 0.00185 0.00086 0.16638 0.29433
473.60000 0.00773 0.00043 0.00177 0.00085 0.16701 0.29163
473.70000 0.00756 0.00044 0.00170 0.00085 0.16763 0.28902
473.80000 0.00739 0.00044 0.00163 0.00085 0.16824 0.28652
473.90000 0.00722 0.00045 0.00156 0.00086 0.16886 0.28414
474.00000 0.00705 0.00046 0.00150 0.00086 0.16949 0.28186
474.10000 0.00688 0.00046 0.00144 0.00087 0.17009 0.27968
474.20000 0.00672 0.00047 0.00139 0.00088 0.17070 0.27760
474.30000 0.00655 0.00048 0.00134 0.00089 0.17132 0.27564
474.40000 0.00639 0.00049 0.00129 0.00091 0.17194 0.27379
474.50000 0.00624 0.00050 0.00124 0.00093 0.17254 0.27203
474.60000 0.00608 0.00050 0.00120 0.00095 0.17315 0.27040
