533.38000 0.04165 0.00000 0.04165
533.47504 0.03760 0.00000 0.03760
533.57007 0.03428 0.00000 0.03428
533.66510 0.03154 0.00000 0.03154
533.76013 0.02929 0.00000 0.02929
533.85516 0.02745 0.00000 0.02745
533.95020 0.02595 0.00000 0.02595
534.04523 0.02478 0.00000 0.02478
534.14026 0.02389 0.00000 0.02389
534.23529 0.02327 0.00000 0.02327
534.33032 0.02290 0.00000 0.02290
534.42535 0.02278 0.00000 0.02278
534.52039 0.02288 0.00000 0.02288
534.61542 0.02317 0.00000 0.02317
534.71045 0.02364 0.00000 0.02364
534.80548 0.02422 0.00000 0.02422
534.90051 0.02485 0.00000 0.02485
534.99554 0.02547 0.00000 0.02547
535.09058 0.02601 0.00000 0.02601
535.18561 0.02640 0.00000 0.02640
535.28064 0.02658 0.00000 0.02658
535.37567 0.02654 0.00000 0.02654
535.47070 0.02626 0.00000 0.02626
535.56573 0.02576 0.00000 0.02576
535.66077 0.02507 0.00000 0.02507
535.75580 0.02423 0.00000 0.02423
535.85083 0.02327 0.00000 0.02327
535.94580 0.02222 0.00000 0.02222
536.04083 0.02110 0.00000 0.02110
536.13586 0.01994 0.00000 0.01994
536.23090 0.01875 0.00000 0.01875
536.32593 0.01754 0.00000 0.01754
536.42096 0.01633 0.00000 0.01633
536.51599 0.01513 0.00000 0.01513
536.61102 0.01398 0.00000 0.01398
536.70605 0.01289 0.00000 0.01289
536.80109 0.01186 0.00000 0.01186
536.89612 0.01092 0.00000 0.01092
536.99115 0.01007 0.00000 0.01007
537.08618 0.00931 0.00000 0.00931
537.18121 0.00862 0.00000 0.00862
537.27625 0.00802 0.00000 0.00802
537.37128 0.00748 0.00000 0.00748
537.46631 0.00701 0.00000 0.00701
537.56134 0.00659 0.00000 0.00659
537.65637 0.00622 0.00000 0.00622
537.75140 0.00588 0.00000 0.00588
537.84644 0.00558 0.00000 0.00558
537.94147 0.00531 0.00000 0.00531
538.03650 0.00506 0.00000 0.00506
538.13153 0.00484 0.00000 0.00484
538.22656 0.00463 0.00000 0.00463
538.32159 0.00444 0.00000 0.00444
538.41663 0.00427 0.00000 0.00427
538.51166 0.00411 0.00000 0.00411
538.60669 0.00396 0.00000 0.00396
538.70172 0.00382 0.00000 0.00382
538.79675 0.00369 0.00000 0.00369
538.89178 0.00356 0.00000 0.00356
538.98682 0.00345 0.00000 0.00345
539.08185 0.00334 0.00000 0.00334
539.17688 0.00324 0.00000 0.00324
539.27191 0.00314 0.00000 0.00314
539.36694 0.00305 0.00000 0.00305
539.46198 0.00296 0.00000 0.00296
539.55701 0.00288 0.00000 0.00288
539.65204 0.00280 0.00000 0.00280
539.74707 0.00272 0.00000 0.00272
539.84210 0.00265 0.00000 0.00265
539.93713 0.00258 0.00000 0.00258
540.03210 0.00252 0.00000 0.00252
540.12714 0.00246 0.00000 0.00246
540.22217 0.00240 0.00000 0.00240
540.31720 0.00234 0.00000 0.00234
540.41223 0.00228 0.00000 0.00228
540.50726 0.00223 0.00000 0.00223
540.60229 0.00218 0.00000 0.00218
540.69733 0.00213 0.00000 0.00213
540.79236 0.00208 0.00000 0.00208
540.88739 0.00204 0.00000 0.00204
540.98242 0.00199 0.00000 0.00199
541.07745 0.00195 0.00000 0.00195
541.17249 0.00191 0.00000 0.00191
541.26752 0.00187 0.00000 0.00187
541.36255 0.00183 0.00000 0.00183
541.45758 0.00180 0.00000 0.00180
541.55261 0.00176 0.00000 0.00176
541.64764 0.00173 0.00000 0.00173
541.74268 0.00169 0.00000 0.00169
541.83771 0.00166 0.00000 0.00166
541.93274 0.00163 0.00000 0.00163
542.02777 0.00160 0.00000 0.00160
542.12280 0.00157 0.00000 0.00157
542.21783 0.00154 0.00000 0.00154
542.31287 0.00151 0.00000 0.00151
542.40790 0.00148 0.00000 0.00148
542.50293 0.00146 0.00000 0.00146
542.59796 0.00143 0.00000 0.00143
542.69299 0.00141 0.00000 0.00141
542.78802 0.00138 0.00000 0.00138
542.88306 0.00136 0.00000 0.00136
542.97809 0.00134 0.00000 0.00134
543.07312 0.00131 0.00000 0.00131
543.16815 0.00129 0.00000 0.00129
543.26318 0.00127 0.00000 0.00127
543.35822 0.00125 0.00000 0.00125
543.45325 0.00123 0.00000 0.00123
543.54828 0.00121 0.00000 0.00121
543.64331 0.00119 0.00000 0.00119
543.73834 0.00117 0.00000 0.00117
543.83337 0.00116 0.00000 0.00116
543.92841 0.00114 0.00000 0.00114
544.02344 0.00112 0.00000 0.00112
544.11841 0.00110 0.00000 0.00110
544.21344 0.00109 0.00000 0.00109
544.30847 0.00107 0.00000 0.00107
544.40350 0.00105 0.00000 0.00105
544.49854 0.00104 0.00000 0.00104
544.59357 0.00102 0.00000 0.00102
544.68860 0.00101 0.00000 0.00101
544.78363 0.00100 0.00000 0.00100
544.87866 0.00098 0.00000 0.00098
544.97369 0.00097 0.00000 0.00097
545.06873 0.00095 0.00000 0.00095
545.16376 0.00094 0.00000 0.00094
545.25879 0.00093 0.00000 0.00093
545.35382 0.00092 0.00000 0.00092
545.44885 0.00090 0.00000 0.00090
545.54388 0.00089 0.00000 0.00089
545.63892 0.00088 0.00000 0.00088
545.73395 0.00087 0.00000 0.00087
545.82898 0.00086 0.00000 0.00086
545.92401 0.00084 0.00000 0.00084
546.01904 0.00083 0.00000 0.00083
546.11407 0.00082 0.00000 0.00082
