0.75000 0.01643
1.16387 0.02676
2.01245 0.00463
2.25596 0.01510
2.25604 0.00755
3.18503 0.00551
3.99996 0.00747
4.02077 0.00015
4.16800 0.00699
4.16806 0.01397
4.82973 0.00008
5.80672 0.00137
5.90761 0.00408
6.53719 0.00048
7.42316 0.00008
7.71866 0.00047
7.89439 0.00086
8.41064 0.00232
8.80023 0.00528
9.17007 0.00016
9.30728 0.00340
9.48353 0.00096
9.68164 0.00018
10.15948 0.00055
10.53677 0.00004
10.83858 0.00083
11.17487 0.00010
11.71927 0.00366
12.07027 0.00003
12.40922 0.00110
12.83946 0.00011
13.09705 0.00008
14.28223 0.00010
15.03034 0.00013
15.61256 0.00042
