0.60000 0.09173
1.00759 0.00075
1.00820 0.00205
1.04188 0.18069
1.20405 0.00514
1.54212 0.00165
2.19142 0.02009
2.19206 0.00710
2.36486 0.10097
2.88025 0.00086
2.90383 0.00686
3.06924 0.03523
3.41615 0.00032
3.51341 0.00256
3.76862 0.08578
4.04348 0.04627
4.18635 0.00154
4.36515 0.07268
5.06541 0.00111
5.67042 0.00832
5.80448 0.02954
5.82072 0.07300
5.92301 0.04342
6.15255 0.00519
6.33221 0.00011
6.41535 0.01504
6.45735 0.00185
6.69697 0.00052
7.15215 0.00036
7.29588 0.00061
7.58692 0.00391
7.77673 0.01282
7.79293 0.00468
8.10517 0.00777
8.17241 0.00039
8.25006 0.00078
8.26078 0.00039
8.35488 0.00550
8.41397 0.00316
8.51241 0.05584
8.77709 0.00306
9.14154 0.00184
9.29318 0.01938
9.44676 0.00614
9.83865 0.00013
10.78929 0.00589
10.82624 0.00035
10.90368 0.00194
10.95970 0.00025
10.98991 0.00030
11.23254 0.00044
11.51222 0.01862
11.83653 0.00030
11.99543 0.00448
12.10917 0.00344
12.19175 0.00746
12.51672 0.00131
12.56176 0.00079
12.73440 0.00517
12.80468 0.00177
13.28909 0.00038
14.27279 0.00047
14.69363 0.00154
15.55024 0.00718
16.21711 0.00074
18.04412 0.00047
