440.00000 0.00000 0.00000
440.10000 0.00001 0.00001
440.20000 0.00001 0.00003
440.30000 0.00002 0.00004
440.40000 0.00003 0.00006
440.50000 0.00003 0.00007
440.60000 0.00004 0.00008
440.70000 0.00005 0.00010
440.80000 0.00005 0.00011
440.90000 0.00006 0.00013
441.00000 0.00007 0.00014
441.10000 0.00007 0.00016
441.20000 0.00008 0.00017
441.30000 0.00009 0.00019
441.40000 0.00010 0.00020
441.50000 0.00010 0.00022
441.60000 0.00011 0.00023
441.70000 0.00012 0.00025
441.80000 0.00012 0.00026
441.90000 0.00013 0.00028
442.00000 0.00014 0.00030
442.10000 0.00014 0.00031
442.20000 0.00015 0.00033
442.30000 0.00016 0.00034
442.40000 0.00016 0.00036
442.50000 0.00017 0.00038
442.60000 0.00018 0.00039
442.70000 0.00018 0.00041
442.80000 0.00019 0.00043
442.90000 0.00020 0.00044
443.00000 0.00020 0.00046
443.10000 0.00021 0.00048
443.20000 0.00022 0.00049
443.30000 0.00022 0.00051
443.40000 0.00023 0.00053
443.50000 0.00024 0.00055
443.60000 0.00025 0.00056
443.70000 0.00025 0.00058
443.80000 0.00026 0.00060
443.90000 0.00027 0.00062
444.00000 0.00027 0.00064
444.10000 0.00028 0.00065
444.20000 0.00029 0.00067
444.30000 0.00029 0.00069
444.40000 0.00030 0.00071
444.50000 0.00031 0.00073
444.60000 0.00031 0.00075
444.70000 0.00032 0.00077
444.80000 0.00033 0.00079
444.90000 0.00033 0.00081
445.00000 0.00034 0.00083
445.10000 0.00035 0.00085
445.20000 0.00035 0.00087
445.30000 0.00036 0.00089
445.40000 0.00037 0.00091
445.50000 0.00037 0.00093
445.60000 0.00038 0.00095
445.70000 0.00039 0.00097
445.80000 0.00040 0.00099
445.90000 0.00040 0.00101
446.00000 0.00041 0.00104
446.10000 0.00042 0.00106
446.20000 0.00042 0.00108
446.30000 0.00043 0.00110
446.40000 0.00044 0.00113
446.50000 0.00044 0.00115
446.60000 0.00045 0.00117
446.70000 0.00046 0.00120
446.80000 0.00046 0.00122
446.90000 0.00047 0.00124
447.00000 0.00048 0.00127
447.10000 0.00048 0.00129
447.20000 0.00049 0.00132
447.30000 0.00050 0.00134
447.40000 0.00050 0.00137
447.50000 0.00051 0.00139
447.60000 0.00052 0.00142
447.70000 0.00052 0.00145
447.80000 0.00053 0.00147
447.90000 0.00054 0.00150
448.00000 0.00054 0.00153
448.10000 0.00055 0.00156
448.20000 0.00056 0.00158
448.30000 0.00057 0.00161
448.40000 0.00057 0.00164
448.50000 0.00058 0.00167
448.60000 0.00059 0.00170
448.70000 0.00059 0.00173
448.80000 0.00060 0.00176
448.90000 0.00061 0.00179
449.00000 0.00061 0.00182
449.10000 0.00062 0.00185
449.20000 0.00063 0.00189
449.30000 0.00063 0.00192
449.40000 0.00064 0.00195
449.50000 0.00065 0.00199
449.60000 0.00065 0.00202
449.70000 0.00066 0.00205
449.80000 0.00067 0.00209
449.90000 0.00067 0.00212
450.00000 0.00068 0.00216
450.10000 0.00069 0.00220
450.20000 0.00069 0.00223
450.30000 0.00071 0.00228
450.40000 0.00073 0.00233
450.50000 0.00076 0.00239
450.60000 0.00078 0.00245
450.70000 0.00080 0.00250
450.80000 0.00082 0.00255
450.90000 0.00083 0.00259
451.00000 0.00084 0.00264
451.10000 0.00086 0.00269
451.20000 0.00088 0.00275
451.30000 0.00089 0.00281
451.40000 0.00091 0.00286
451.50000 0.00094 0.00293
451.60000 0.00097 0.00300
451.70000 0.00098 0.00305
451.80000 0.00100 0.00311
451.90000 0.00102 0.00317
452.00000 0.00104 0.00324
452.10000 0.00105 0.00329
452.20000 0.00106 0.00335
452.30000 0.00110 0.00343
452.40000 0.00114 0.00352
452.50000 0.00118 0.00361
452.60000 0.00122 0.00370
452.70000 0.00123 0.00376
452.80000 0.00125 0.00383
452.90000 0.00127 0.00391
453.00000 0.00130 0.00399
453.10000 0.00132 0.00406
453.20000 0.00133 0.00413
453.30000 0.00134 0.00420
453.40000 0.00135 0.00427
453.50000 0.00137 0.00435
453.60000 0.00140 0.00444
453.70000 0.00143 0.00454
453.80000 0.00146 0.00463
453.90000 0.00148 0.00471
454.00000 0.00149 0.00480
454.10000 0.00149 0.00487
454.20000 0.00149 0.00494
454.30000 0.00150 0.00502
454.40000 0.00150 0.00510
454.50000 0.00151 0.00519
454.60000 0.00152 0.00528
454.70000 0.00156 0.00540
454.80000 0.00159 0.00552
454.90000 0.00160 0.00562
455.00000 0.00161 0.00572
455.10000 0.00162 0.00582
455.20000 0.00162 0.00591
455.30000 0.00162 0.00601
455.40000 0.00162 0.00611
455.50000 0.00163 0.00623
455.60000 0.00165 0.00635
455.70000 0.00166 0.00647
455.80000 0.00167 0.00660
455.90000 0.00169 0.00673
456.00000 0.00171 0.00687
456.10000 0.00173 0.00702
456.20000 0.00175 0.00716
456.30000 0.00179 0.00733
456.40000 0.00182 0.00751
456.50000 0.00184 0.00766
456.60000 0.00186 0.00783
456.70000 0.00188 0.00800
456.80000 0.00190 0.00818
456.90000 0.00190 0.00834
457.00000 0.00190 0.00851
457.10000 0.00192 0.00870
457.20000 0.00194 0.00890
457.30000 0.00196 0.00911
457.40000 0.00199 0.00933
457.50000 0.00201 0.00955
457.60000 0.00204 0.00978
457.70000 0.00207 0.01003
457.80000 0.00210 0.01028
457.90000 0.00212 0.01054
458.00000 0.00214 0.01080
458.10000 0.00217 0.01108
458.20000 0.00220 0.01137
458.30000 0.00223 0.01167
458.40000 0.00226 0.01199
458.50000 0.00228 0.01231
458.60000 0.00231 0.01265
458.70000 0.00235 0.01301
458.80000 0.00239 0.01339
458.90000 0.00243 0.01379
459.00000 0.00248 0.01421
459.10000 0.00253 0.01465
459.20000 0.00257 0.01511
459.30000 0.00263 0.01559
459.40000 0.00269 0.01610
459.50000 0.00276 0.01665
459.60000 0.00283 0.01722
459.70000 0.00289 0.01781
459.80000 0.00295 0.01842
459.90000 0.00301 0.01907
460.00000 0.00307 0.01974
460.10000 0.00315 0.02048
460.20000 0.00323 0.02125
460.30000 0.00332 0.02209
460.40000 0.00342 0.02297
460.50000 0.00351 0.02389
460.60000 0.00361 0.02488
460.70000 0.00373 0.02595
460.80000 0.00384 0.02708
460.90000 0.00398 0.02830
461.00000 0.00412 0.02960
461.10000 0.00426 0.03099
461.20000 0.00440 0.03248
461.30000 0.00457 0.03411
461.40000 0.00474 0.03586
461.50000 0.00492 0.03776
461.60000 0.00511 0.03980
461.70000 0.00532 0.04205
461.80000 0.00553 0.04448
461.90000 0.00577 0.04717
462.00000 0.00601 0.05011
462.10000 0.00629 0.05338
462.20000 0.00657 0.05698
462.30000 0.00687 0.06099
462.40000 0.00717 0.06546
462.50000 0.00753 0.07053
462.60000 0.00790 0.07624
462.70000 0.00833 0.08277
462.80000 0.00875 0.09020
462.90000 0.00924 0.09877
463.00000 0.00973 0.10862
463.10000 0.01029 0.12007
463.20000 0.01084 0.13333
463.30000 0.01146 0.14879
463.40000 0.01208 0.16675
463.50000 0.01278 0.18768
463.60000 0.01349 0.21191
463.70000 0.01433 0.23996
463.80000 0.01517 0.27206
463.90000 0.01611 0.30861
464.00000 0.01706 0.34968
464.10000 0.01809 0.39539
464.20000 0.01912 0.44546
464.30000 0.02029 0.49961
464.40000 0.02146 0.55699
464.50000 0.02270 0.61667
464.60000 0.02393 0.67731
464.70000 0.02528 0.73751
464.80000 0.02663 0.79541
464.90000 0.02806 0.84930
465.00000 0.02949 0.89724
465.10000 0.03098 0.93760
465.20000 0.03246 0.96885
465.30000 0.03399 0.98989
465.40000 0.03551 1.00000
465.50000 0.03706 0.99899
465.60000 0.03860 0.98715
465.70000 0.04010 0.96521
465.80000 0.04160 0.93443
465.90000 0.04304 0.89629
466.00000 0.04447 0.85261
466.10000 0.04580 0.80515
466.20000 0.04714 0.75581
466.30000 0.04837 0.70620
466.40000 0.04961 0.65786
466.50000 0.05074 0.61185
466.60000 0.05187 0.56912
466.70000 0.05290 0.53010
466.80000 0.05394 0.49511
466.90000 0.05486 0.46400
467.00000 0.05578 0.43665
467.10000 0.05664 0.41259
467.20000 0.05750 0.39142
467.30000 0.05828 0.37255
467.40000 0.05905 0.35556
467.50000 0.05974 0.33994
467.60000 0.06043 0.32542
467.70000 0.06104 0.31164
467.80000 0.06166 0.29851
467.90000 0.06223 0.28586
468.00000 0.06280 0.27374
468.10000 0.06333 0.26213
468.20000 0.06386 0.25113
468.30000 0.06434 0.24079
468.40000 0.06483 0.23124
468.50000 0.06527 0.22251
468.60000 0.06571 0.21471
468.70000 0.06612 0.20782
468.80000 0.06653 0.20189
468.90000 0.06691 0.19686
469.00000 0.06729 0.19271
469.10000 0.06763 0.18934
469.20000 0.06797 0.18670
469.30000 0.06829 0.18471
469.40000 0.06862 0.18329
469.50000 0.06894 0.18236
469.60000 0.06926 0.18183
469.70000 0.06956 0.18163
469.80000 0.06986 0.18170
469.90000 0.07016 0.18197
470.00000 0.07045 0.18238
470.10000 0.07072 0.18286
470.20000 0.07099 0.18337
470.30000 0.07126 0.18386
470.40000 0.07154 0.18424
470.50000 0.07180 0.18445
470.60000 0.07206 0.18443
470.70000 0.07232 0.18412
470.80000 0.07258 0.18346
470.90000 0.07285 0.18242
471.00000 0.07311 0.18096
471.10000 0.07334 0.17902
471.20000 0.07356 0.17664
471.30000 0.07377 0.17383
471.40000 0.07399 0.17064
471.50000 0.07420 0.16711
471.60000 0.07441 0.16332
471.70000 0.07463 0.15932
471.80000 0.07485 0.15520
471.90000 0.07505 0.15100
472.00000 0.07526 0.14681
472.10000 0.07546 0.14270
472.20000 0.07566 0.13872
472.30000 0.07587 0.13492
472.40000 0.07608 0.13134
472.50000 0.07627 0.12797
472.60000 0.07645 0.12485
472.70000 0.07663 0.12197
472.80000 0.07682 0.11934
472.90000 0.07701 0.11696
473.00000 0.07720 0.11481
473.10000 0.07739 0.11285
473.20000 0.07757 0.11107
473.30000 0.07775 0.10946
473.40000 0.07794 0.10800
473.50000 0.07812 0.10667
473.60000 0.07831 0.10546
473.70000 0.07849 0.10435
473.80000 0.07868 0.10332
473.90000 0.07886 0.10238
474.00000 0.07905 0.10150
474.10000 0.07924 0.10071
474.20000 0.07943 0.09997
474.30000 0.07962 0.09929
474.40000 0.07981 0.09866
474.50000 0.07999 0.09809
474.60000 0.08018 0.09756
474.70000 0.08039 0.09711
474.80000 0.08060 0.09670
474.90000 0.08081 0.09633
475.00000 0.08101 0.09600
475.10000 0.08123 0.09571
475.20000 0.08144 0.09546
475.30000 0.08166 0.09525
475.40000 0.08188 0.09506
475.50000 0.08211 0.09491
475.60000 0.08235 0.09479
475.70000 0.08260 0.09470
475.80000 0.08285 0.09463
475.90000 0.08309 0.09458
476.00000 0.08334 0.09454
476.10000 0.08360 0.09452
476.20000 0.08385 0.09452
476.30000 0.08412 0.09453
476.40000 0.08438 0.09456
476.50000 0.08467 0.09462
476.60000 0.08496 0.09469
476.70000 0.08523 0.09475
476.80000 0.08551 0.09482
476.90000 0.08578 0.09490
477.00000 0.08605 0.09499
477.10000 0.08635 0.09511
477.20000 0.08664 0.09523
477.30000 0.08695 0.09538
477.40000 0.08725 0.09553
477.50000 0.08753 0.09567
477.60000 0.08782 0.09582
477.70000 0.08811 0.09599
477.80000 0.08841 0.09617
477.90000 0.08872 0.09638
478.00000 0.08904 0.09660
478.10000 0.08933 0.09680
478.20000 0.08963 0.09702
