1.95094 0.54146 0.08126 0.62272
2.02893 0.45057 0.09702 0.54758
2.10693 0.37209 0.11679 0.48887
2.18492 0.30721 0.14112 0.44832
2.26291 0.25523 0.17018 0.42541
2.34090 0.21444 0.20344 0.41789
2.41889 0.18280 0.23942 0.42222
2.49689 0.15836 0.27559 0.43395
2.57488 0.13947 0.30855 0.44802
2.65287 0.12482 0.33464 0.45946
2.73086 0.11344 0.35063 0.46407
2.80886 0.10460 0.35458 0.45918
2.88685 0.09778 0.34635 0.44413
2.96484 0.09258 0.32767 0.42025
3.04283 0.08874 0.30168 0.39042
3.12082 0.08606 0.27221 0.35827
3.19882 0.08441 0.24295 0.32737
3.27681 0.08370 0.21690 0.30060
3.35480 0.08388 0.19605 0.27993
3.43279 0.08493 0.18148 0.26641
3.51078 0.08686 0.17358 0.26044
3.58878 0.08971 0.17236 0.26207
3.66677 0.09357 0.17765 0.27121
3.74476 0.09852 0.18926 0.28779
3.82275 0.10473 0.20694 0.31167
3.90074 0.11236 0.23023 0.34259
3.97874 0.12166 0.25827 0.37993
4.05673 0.13288 0.28962 0.42250
4.13472 0.14635 0.32210 0.46845
4.21271 0.16241 0.35291 0.51531
4.29071 0.18139 0.37885 0.56024
4.36870 0.20357 0.39688 0.60045
4.44669 0.22911 0.40460 0.63371
4.52468 0.25790 0.40083 0.65872
4.60267 0.28949 0.38581 0.67531
4.68067 0.32299 0.36119 0.68418
4.75866 0.35698 0.32957 0.68655
4.83665 0.38960 0.29402 0.68363
4.91464 0.41869 0.25748 0.67617
4.99263 0.44203 0.22234 0.66437
5.07063 0.45773 0.19021 0.64794
5.14862 0.46455 0.16197 0.62651
5.22661 0.46211 0.13784 0.59995
5.30460 0.45105 0.11764 0.56869
5.38259 0.43283 0.10092 0.53375
5.46059 0.40954 0.08717 0.49671
5.53858 0.38353 0.07586 0.45939
5.61657 0.35704 0.06652 0.42356
5.69456 0.33198 0.05877 0.39075
5.77256 0.30971 0.05229 0.36200
