442.70000 0.00024 0.00005 0.00006 0.00002 -0.00016 0.00198
442.80000 0.00025 0.00005 0.00007 0.00002 -0.00015 0.00202
442.90000 0.00025 0.00005 0.00007 0.00002 -0.00015 0.00206
443.00000 0.00025 0.00005 0.00007 0.00002 -0.00014 0.00209
443.10000 0.00025 0.00005 0.00007 0.00002 -0.00013 0.00213
443.20000 0.00025 0.00005 0.00007 0.00002 -0.00013 0.00217
443.30000 0.00026 0.00005 0.00007 0.00002 -0.00012 0.00221
443.40000 0.00026 0.00006 0.00007 0.00002 -0.00011 0.00225
443.50000 0.00026 0.00006 0.00007 0.00002 -0.00010 0.00229
443.60000 0.00026 0.00006 0.00007 0.00002 -0.00010 0.00233
443.70000 0.00027 0.00006 0.00007 0.00002 -0.00009 0.00237
443.80000 0.00027 0.00006 0.00007 0.00002 -0.00008 0.00241
443.90000 0.00027 0.00006 0.00008 0.00002 -0.00008 0.00246
444.00000 0.00027 0.00006 0.00008 0.00002 -0.00007 0.00250
444.10000 0.00028 0.00006 0.00008 0.00002 -0.00006 0.00254
444.20000 0.00028 0.00006 0.00008 0.00002 -0.00006 0.00259
444.30000 0.00028 0.00006 0.00008 0.00002 -0.00005 0.00263
444.40000 0.00028 0.00006 0.00008 0.00002 -0.00004 0.00268
444.50000 0.00029 0.00006 0.00008 0.00002 -0.00003 0.00272
444.60000 0.00029 0.00006 0.00008 0.00002 -0.00003 0.00277
444.70000 0.00029 0.00006 0.00008 0.00002 -0.00002 0.00282
444.80000 0.00030 0.00006 0.00009 0.00002 -0.00001 0.00286
444.90000 0.00030 0.00006 0.00009 0.00002 -0.00001 0.00291
445.00000 0.00030 0.00006 0.00009 0.00002 -0.00000 0.00296
445.10000 0.00031 0.00006 0.00009 0.00002 0.00001 0.00301
445.20000 0.00031 0.00006 0.00009 0.00002 0.00001 0.00306
445.30000 0.00031 0.00006 0.00009 0.00002 0.00003 0.00312
445.40000 0.00031 0.00006 0.00009 0.00002 0.00004 0.00318
445.50000 0.00032 0.00006 0.00010 0.00002 0.00005 0.00323
445.60000 0.00032 0.00006 0.00010 0.00002 0.00006 0.00329
445.70000 0.00032 0.00006 0.00010 0.00002 0.00007 0.00335
445.80000 0.00033 0.00006 0.00010 0.00002 0.00009 0.00341
445.90000 0.00033 0.00006 0.00010 0.00002 0.00010 0.00348
446.00000 0.00034 0.00006 0.00010 0.00002 0.00011 0.00354
446.10000 0.00034 0.00006 0.00011 0.00002 0.00012 0.00360
446.20000 0.00034 0.00006 0.00011 0.00002 0.00013 0.00366
446.30000 0.00035 0.00006 0.00011 0.00002 0.00014 0.00372
446.40000 0.00035 0.00006 0.00011 0.00003 0.00015 0.00378
446.50000 0.00035 0.00006 0.00011 0.00003 0.00015 0.00385
446.60000 0.00036 0.00006 0.00011 0.00003 0.00016 0.00391
446.70000 0.00036 0.00006 0.00012 0.00003 0.00017 0.00397
446.80000 0.00037 0.00006 0.00012 0.00003 0.00017 0.00403
446.90000 0.00037 0.00006 0.00012 0.00003 0.00018 0.00410
447.00000 0.00037 0.00007 0.00012 0.00003 0.00018 0.00417
447.10000 0.00038 0.00007 0.00012 0.00003 0.00019 0.00424
447.20000 0.00038 0.00007 0.00013 0.00003 0.00020 0.00431
447.30000 0.00039 0.00007 0.00013 0.00003 0.00021 0.00438
447.40000 0.00039 0.00007 0.00013 0.00003 0.00021 0.00445
447.50000 0.00040 0.00007 0.00013 0.00003 0.00022 0.00453
447.60000 0.00040 0.00007 0.00014 0.00003 0.00022 0.00460
447.70000 0.00041 0.00007 0.00014 0.00003 0.00022 0.00467
447.80000 0.00041 0.00007 0.00014 0.00003 0.00022 0.00474
447.90000 0.00042 0.00007 0.00014 0.00003 0.00022 0.00482
448.00000 0.00042 0.00007 0.00015 0.00003 0.00023 0.00490
448.10000 0.00043 0.00007 0.00015 0.00003 0.00024 0.00498
448.20000 0.00043 0.00007 0.00015 0.00003 0.00025 0.00507
448.30000 0.00044 0.00007 0.00016 0.00003 0.00025 0.00516
448.40000 0.00044 0.00007 0.00016 0.00003 0.00026 0.00525
448.50000 0.00045 0.00007 0.00016 0.00003 0.00027 0.00534
448.60000 0.00045 0.00007 0.00017 0.00003 0.00028 0.00544
448.70000 0.00046 0.00007 0.00017 0.00003 0.00029 0.00553
448.80000 0.00046 0.00007 0.00017 0.00003 0.00030 0.00563
448.90000 0.00047 0.00007 0.00018 0.00003 0.00031 0.00573
449.00000 0.00048 0.00007 0.00018 0.00003 0.00031 0.00583
449.10000 0.00048 0.00007 0.00019 0.00003 0.00032 0.00594
449.20000 0.00049 0.00007 0.00019 0.00004 0.00033 0.00605
449.30000 0.00050 0.00007 0.00019 0.00004 0.00035 0.00617
449.40000 0.00050 0.00007 0.00020 0.00004 0.00036 0.00628
449.50000 0.00051 0.00007 0.00020 0.00004 0.00036 0.00639
449.60000 0.00052 0.00007 0.00021 0.00004 0.00036 0.00650
449.70000 0.00052 0.00007 0.00021 0.00004 0.00037 0.00662
449.80000 0.00053 0.00007 0.00022 0.00004 0.00037 0.00674
449.90000 0.00054 0.00008 0.00022 0.00004 0.00038 0.00687
450.00000 0.00054 0.00008 0.00023 0.00004 0.00039 0.00700
450.10000 0.00055 0.00008 0.00023 0.00004 0.00041 0.00714
450.20000 0.00056 0.00008 0.00024 0.00004 0.00043 0.00729
450.30000 0.00057 0.00008 0.00025 0.00004 0.00044 0.00743
450.40000 0.00058 0.00008 0.00025 0.00004 0.00046 0.00758
450.50000 0.00058 0.00008 0.00026 0.00004 0.00047 0.00773
450.60000 0.00059 0.00008 0.00027 0.00004 0.00048 0.00789
450.70000 0.00060 0.00008 0.00027 0.00004 0.00048 0.00804
450.80000 0.00061 0.00008 0.00028 0.00004 0.00049 0.00820
450.90000 0.00062 0.00008 0.00029 0.00004 0.00050 0.00837
451.00000 0.00063 0.00008 0.00030 0.00005 0.00051 0.00855
451.10000 0.00064 0.00008 0.00031 0.00005 0.00053 0.00873
451.20000 0.00065 0.00008 0.00031 0.00005 0.00055 0.00892
451.30000 0.00066 0.00008 0.00032 0.00005 0.00056 0.00912
451.40000 0.00067 0.00008 0.00033 0.00005 0.00058 0.00932
451.50000 0.00068 0.00008 0.00034 0.00005 0.00059 0.00953
451.60000 0.00069 0.00008 0.00035 0.00005 0.00061 0.00974
451.70000 0.00070 0.00008 0.00037 0.00005 0.00062 0.00996
451.80000 0.00071 0.00008 0.00038 0.00005 0.00063 0.01018
451.90000 0.00072 0.00008 0.00039 0.00005 0.00064 0.01041
452.00000 0.00074 0.00008 0.00040 0.00005 0.00065 0.01065
452.10000 0.00075 0.00008 0.00042 0.00005 0.00067 0.01091
452.20000 0.00076 0.00008 0.00043 0.00006 0.00070 0.01118
452.30000 0.00077 0.00009 0.00045 0.00006 0.00071 0.01145
452.40000 0.00079 0.00009 0.00046 0.00006 0.00072 0.01173
452.50000 0.00080 0.00009 0.00048 0.00006 0.00074 0.01203
452.60000 0.00081 0.00009 0.00050 0.00006 0.00076 0.01234
452.70000 0.00083 0.00009 0.00052 0.00006 0.00078 0.01266
452.80000 0.00084 0.00009 0.00054 0.00006 0.00079 0.01299
452.90000 0.00086 0.00009 0.00056 0.00006 0.00081 0.01334
453.00000 0.00087 0.00009 0.00058 0.00006 0.00084 0.01371
453.10000 0.00089 0.00009 0.00060 0.00006 0.00085 0.01409
453.20000 0.00090 0.00009 0.00063 0.00007 0.00086 0.01449
453.30000 0.00092 0.00009 0.00066 0.00007 0.00088 0.01490
453.40000 0.00094 0.00009 0.00069 0.00007 0.00089 0.01534
453.50000 0.00096 0.00009 0.00072 0.00007 0.00091 0.01580
453.60000 0.00097 0.00009 0.00075 0.00007 0.00093 0.01629
453.70000 0.00099 0.00009 0.00079 0.00007 0.00095 0.01681
453.80000 0.00101 0.00009 0.00083 0.00007 0.00097 0.01736
453.90000 0.00103 0.00009 0.00087 0.00008 0.00100 0.01795
454.00000 0.00105 0.00009 0.00091 0.00008 0.00103 0.01858
454.10000 0.00107 0.00009 0.00096 0.00008 0.00106 0.01924
454.20000 0.00110 0.00010 0.00102 0.00008 0.00109 0.01994
454.30000 0.00112 0.00010 0.00107 0.00008 0.00112 0.02070
454.40000 0.00114 0.00010 0.00114 0.00008 0.00115 0.02152
454.50000 0.00117 0.00010 0.00121 0.00009 0.00118 0.02240
454.60000 0.00119 0.00010 0.00129 0.00009 0.00121 0.02334
454.70000 0.00122 0.00010 0.00137 0.00009 0.00125 0.02437
454.80000 0.00124 0.00010 0.00147 0.00009 0.00128 0.02550
454.90000 0.00127 0.00010 0.00157 0.00009 0.00132 0.02673
455.00000 0.00130 0.00010 0.00169 0.00009 0.00136 0.02810
455.10000 0.00133 0.00010 0.00183 0.00010 0.00140 0.02962
455.20000 0.00136 0.00010 0.00199 0.00010 0.00143 0.03133
455.30000 0.00139 0.00010 0.00217 0.00010 0.00148 0.03327
455.40000 0.00142 0.00010 0.00238 0.00010 0.00153 0.03550
455.50000 0.00146 0.00010 0.00264 0.00011 0.00158 0.03810
455.60000 0.00149 0.00010 0.00294 0.00011 0.00164 0.04117
455.70000 0.00153 0.00010 0.00331 0.00011 0.00171 0.04485
455.80000 0.00157 0.00010 0.00377 0.00011 0.00179 0.04931
455.90000 0.00161 0.00011 0.00434 0.00012 0.00188 0.05480
456.00000 0.00165 0.00011 0.00506 0.00012 0.00197 0.06159
456.10000 0.00169 0.00011 0.00597 0.00012 0.00211 0.07010
456.20000 0.00173 0.00011 0.00712 0.00013 0.00225 0.08075
456.30000 0.00178 0.00011 0.00857 0.00013 0.00247 0.09416
456.40000 0.00183 0.00011 0.01040 0.00013 0.00269 0.11087
456.50000 0.00188 0.00011 0.01269 0.00014 0.00304 0.13172
456.60000 0.00193 0.00011 0.01551 0.00014 0.00338 0.15732
456.70000 0.00199 0.00011 0.01895 0.00014 0.00389 0.18855
456.80000 0.00205 0.00011 0.02309 0.00015 0.00440 0.22591
456.90000 0.00211 0.00011 0.02799 0.00015 0.00510 0.27007
457.00000 0.00217 0.00011 0.03366 0.00016 0.00581 0.32110
457.10000 0.00224 0.00011 0.04010 0.00016 0.00673 0.37909
457.20000 0.00230 0.00011 0.04724 0.00017 0.00765 0.44329
457.30000 0.00238 0.00012 0.05496 0.00017 0.00880 0.51287
457.40000 0.00245 0.00012 0.06309 0.00018 0.00994 0.58602
457.50000 0.00253 0.00012 0.07139 0.00018 0.01131 0.66085
457.60000 0.00262 0.00012 0.07955 0.00019 0.01267 0.73460
457.70000 0.00271 0.00012 0.08726 0.00020 0.01424 0.80460
457.80000 0.00280 0.00012 0.09418 0.00020 0.01580 0.86769
