10.80000 0.15007 0.25905
10.90000 0.15070 0.26175
11.00000 0.15136 0.26362
11.10000 0.15200 0.26452
11.20000 0.15262 0.26444
11.30000 0.15325 0.26339
11.40000 0.15385 0.26138
11.50000 0.15445 0.25852
11.60000 0.15507 0.25497
11.70000 0.15566 0.25081
11.80000 0.15622 0.24622
11.90000 0.15682 0.24140
12.00000 0.15742 0.23648
12.10000 0.15799 0.23158
12.20000 0.15861 0.22689
12.30000 0.15919 0.22241
12.40000 0.15981 0.21829
12.50000 0.16041 0.21451
12.60000 0.16100 0.21110
12.70000 0.16159 0.20808
12.80000 0.16218 0.20542
12.90000 0.16279 0.20312
13.00000 0.16338 0.20109
13.10000 0.16399 0.19936
13.20000 0.16461 0.19787
13.30000 0.16520 0.19655
13.40000 0.16584 0.19543
13.50000 0.16647 0.19445
13.60000 0.16710 0.19359
13.70000 0.16773 0.19280
13.80000 0.16837 0.19209
13.90000 0.16901 0.19144
14.00000 0.16964 0.19082
14.10000 0.17030 0.19024
14.20000 0.17093 0.18968
14.30000 0.17153 0.18909
14.40000 0.17215 0.18853
14.50000 0.17279 0.18800
14.60000 0.17341 0.18746
14.70000 0.17404 0.18696
14.80000 0.17467 0.18647
14.90000 0.17526 0.18597
15.00000 0.17583 0.18550
15.10000 0.17641 0.18506
15.20000 0.17698 0.18467
15.30000 0.17756 0.18432
15.40000 0.17813 0.18403
15.50000 0.17870 0.18378
15.60000 0.17928 0.18359
15.70000 0.17985 0.18346
15.80000 0.18043 0.18337
15.90000 0.18100 0.18333
16.00000 0.18158 0.18334
16.10000 0.18215 0.18339
16.20000 0.18273 0.18347
16.30000 0.18330 0.18360
16.40000 0.18388 0.18376
16.50000 0.18445 0.18395
16.60000 0.18503 0.18418
16.70000 0.18560 0.18442
16.80000 0.18618 0.18470
16.90000 0.18675 0.18499
17.00000 0.18733 0.18531
17.10000 0.18790 0.18564
17.20000 0.18848 0.18600
17.30000 0.18905 0.18637
17.40000 0.18963 0.18676
17.50000 0.19020 0.18716
17.60000 0.19078 0.18758
17.70000 0.19135 0.18801
17.80000 0.19193 0.18845
17.90000 0.19250 0.18891
18.00000 0.19308 0.18938
18.10000 0.19365 0.18986
18.20000 0.19423 0.19036
18.30000 0.19480 0.19086
18.40000 0.19538 0.19138
18.50000 0.19595 0.19191
18.60000 0.19653 0.19245
18.70000 0.19710 0.19299
18.80000 0.19768 0.19354
18.90000 0.19825 0.19410
19.00000 0.19883 0.19467
19.10000 0.19940 0.19524
19.20000 0.19998 0.19581
19.30000 0.20055 0.19638
19.40000 0.20113 0.19695
19.50000 0.20170 0.19752
19.60000 0.20228 0.19808
19.70000 0.20285 0.19864
19.80000 0.20343 0.19918
19.90000 0.20400 0.19972
20.00000 0.20458 0.20024
20.10000 0.20515 0.20075
20.20000 0.20573 0.20125
20.30000 0.20630 0.20174
20.40000 0.20687 0.20221
20.50000 0.20745 0.20267
20.60000 0.20802 0.20312
20.70000 0.20860 0.20355
20.80000 0.20917 0.20398
20.90000 0.20975 0.20440
21.00000 0.21032 0.20482
21.10000 0.21090 0.20524
21.20000 0.21147 0.20565
21.30000 0.21205 0.20607
21.40000 0.21262 0.20648
21.50000 0.21320 0.20690
21.60000 0.21377 0.20732
21.70000 0.21435 0.20775
21.80000 0.21492 0.20819
21.90000 0.21550 0.20863
22.00000 0.21607 0.20907
22.10000 0.21665 0.20952
22.20000 0.21722 0.20998
22.30000 0.21780 0.21044
22.40000 0.21837 0.21091
22.50000 0.21895 0.21139
22.60000 0.21952 0.21187
22.70000 0.22010 0.21235
22.80000 0.22067 0.21284
22.90000 0.22125 0.21334
23.00000 0.22182 0.21383
23.10000 0.22240 0.21433
23.20000 0.22297 0.21484
23.30000 0.22355 0.21534
23.40000 0.22412 0.21585
23.50000 0.22470 0.21637
23.60000 0.22527 0.21688
23.70000 0.22585 0.21740
23.80000 0.22642 0.21792
23.90000 0.22700 0.21844
24.00000 0.22757 0.21896
24.10000 0.22815 0.21949
24.20000 0.22872 0.22001
24.30000 0.22930 0.22054
24.40000 0.22987 0.22107
24.50000 0.23045 0.22160
24.60000 0.23102 0.22213
24.70000 0.23160 0.22267
24.80000 0.23217 0.22320
24.90000 0.23275 0.22374
25.00000 0.23332 0.22427
