1.33185 -2.74849
3.02732 -1.75554
6.62650 -0.00000
6.71647 -0.00001
7.12583 -0.00000
7.55327 -0.00003
8.30045 -0.00003
8.31981 -0.00000
8.40925 -0.00000
8.81922 -0.00000
9.24569 -0.00002
9.99209 -0.00002
10.92832 -0.00000
10.99003 -0.00000
11.41051 -0.00000
12.62334 -0.00000
12.68461 -0.00000
12.81905 -0.00111
13.06278 -0.00000
13.10537 -0.00000
13.15510 -0.03968
13.92284 -0.00000
14.50327 -0.00129
14.66102 -0.00000
14.77933 -0.00001
14.81211 -0.04291
14.85995 -0.00000
14.93404 -0.00000
15.09945 -0.00233
15.18181 -0.09090
15.60431 -0.00000
15.79366 -0.00000
15.83391 -0.00000
15.86571 -0.00000
15.94771 -0.00002
16.02956 -0.00000
16.44385 -0.00004
16.46035 -0.00001
16.61455 -0.00000
16.62658 -0.03303
16.78293 -0.00012
17.47443 -0.00000
17.51339 -0.00000
17.54540 -0.00000
17.62656 -0.00000
17.70862 -0.00000
17.86465 -0.00000
18.04528 -0.00000
18.10720 -0.00000
18.12014 -0.00001
18.25661 -0.00000
18.41797 -0.00000
18.50960 -0.00000
18.52444 -0.00000
18.61544 -0.00000
18.75361 -0.00000
18.79279 -0.00000
18.79960 -0.00000
18.83442 -0.00000
18.91944 -0.00000
18.92327 -0.00000
19.01316 -0.00000
19.03771 -0.00000
19.12264 -0.00000
19.33463 -0.00000
19.37455 -0.00000
19.46380 -0.00000
19.55311 -0.00000
19.62063 -0.00000
19.70385 -0.00000
19.73194 -0.00000
19.79236 -0.00000
19.93424 -0.00000
19.94086 -0.00000
19.99236 -0.00000
19.99795 -0.00000
20.00776 -0.00000
20.11313 -0.00000
20.11477 -0.00000
20.14368 -0.00000
20.15844 -0.00000
20.19887 -0.00000
20.23264 -0.00000
20.26324 -0.00000
20.30315 -0.00000
20.37705 -0.00000
20.44054 -0.00000
20.47965 -0.00000
20.48682 -0.00000
20.51280 -0.00000
20.52195 -0.00000
20.55347 -0.00000
20.60753 -0.00000
20.66076 -0.00000
20.70348 -0.00000
20.72165 -0.00000
20.80735 -0.00000
20.96350 -0.00000
21.01919 -0.00000
21.05832 -0.00000
21.11043 -0.00000
21.15357 -0.00000
21.19011 -0.00000
21.29879 -0.00000
21.38209 -0.00000
21.50820 -0.00000
21.61748 -0.00000
21.67521 -0.00000
21.67631 -0.00000
21.73137 -0.00000
21.79891 -0.00000
21.87797 -0.00000
21.92017 -0.00000
21.97793 -0.00000
22.05398 -0.00000
22.08295 -0.00000
22.27662 -0.00000
22.34087 -0.00000
22.48191 -0.00000
22.66833 -0.00000
22.74279 -0.00000
22.75904 -0.00000
22.83332 -0.00000
22.86648 -0.00000
22.93194 -0.00000
23.15342 -0.00000
23.17467 -0.00000
23.24308 -0.00000
23.48813 -0.00000
23.52830 -0.00000
23.69895 -0.00000
24.02756 -0.00000
24.26247 -0.00000
24.30980 -0.00000
24.33571 -0.00000
24.41118 -0.00000
24.45759 -0.00000
24.48466 -0.00000
24.52956 -0.00000
24.74725 -0.00000
24.79329 -0.00000
24.85984 -0.00000
24.86185 -0.00000
24.86541 -0.00000
24.89234 -0.00000
24.89463 -0.00000
24.94213 -0.00000
25.09612 -0.00000
25.17306 -0.00000
