30.09667 0.00000 0.00000
30.19667 0.00000 0.00012
30.29667 0.00000 0.00023
30.39667 0.00000 0.00035
30.49667 0.00000 0.00047
30.59667 0.00000 0.00060
30.69667 0.00001 0.00072
30.79667 0.00001 0.00085
30.89667 0.00001 0.00099
30.99667 0.00001 0.00112
31.09667 0.00001 0.00126
31.19667 0.00001 0.00139
31.29667 0.00001 0.00154
31.39667 0.00001 0.00168
31.49667 0.00001 0.00183
31.59667 0.00001 0.00198
31.69667 0.00002 0.00213
31.79667 0.00002 0.00229
31.89667 0.00002 0.00245
31.99667 0.00002 0.00262
32.09667 0.00002 0.00278
32.19667 0.00002 0.00295
32.29667 0.00002 0.00313
32.39667 0.00002 0.00331
32.49667 0.00002 0.00349
32.59667 0.00002 0.00368
32.69667 0.00002 0.00387
32.79667 0.00003 0.00406
32.89667 0.00003 0.00426
32.99667 0.00003 0.00447
33.09667 0.00003 0.00467
33.19667 0.00003 0.00489
33.29667 0.00003 0.00511
33.39667 0.00003 0.00533
33.49667 0.00003 0.00556
33.59667 0.00003 0.00579
33.69667 0.00003 0.00603
33.79667 0.00003 0.00628
33.89667 0.00004 0.00653
33.99667 0.00004 0.00679
34.09667 0.00004 0.00706
34.19667 0.00004 0.00733
34.29667 0.00004 0.00761
34.39667 0.00004 0.00789
34.49667 0.00004 0.00819
34.59667 0.00004 0.00849
34.69667 0.00004 0.00880
34.79667 0.00004 0.00912
34.89667 0.00005 0.00945
34.99667 0.00005 0.00978
35.09667 0.00005 0.01013
35.19667 0.00005 0.01049
35.29667 0.00005 0.01085
35.39667 0.00005 0.01123
35.49667 0.00005 0.01162
35.59667 0.00005 0.01202
35.69667 0.00005 0.01243
35.79667 0.00005 0.01286
35.89667 0.00005 0.01329
35.99667 0.00006 0.01375
36.09667 0.00006 0.01421
36.19667 0.00006 0.01469
36.29667 0.00006 0.01519
36.39667 0.00006 0.01570
36.49667 0.00006 0.01623
36.59667 0.00006 0.01678
36.69667 0.00006 0.01735
36.79667 0.00006 0.01794
36.89667 0.00006 0.01855
36.99667 0.00006 0.01918
37.09667 0.00007 0.01983
37.19667 0.00007 0.02051
37.29667 0.00007 0.02121
37.39667 0.00007 0.02194
37.49667 0.00007 0.02270
37.59667 0.00007 0.02349
37.69667 0.00007 0.02431
37.79667 0.00007 0.02516
37.89667 0.00007 0.02605
37.99667 0.00007 0.02698
38.09667 0.00008 0.02795
38.19667 0.00008 0.02896
38.29667 0.00008 0.03001
38.39667 0.00008 0.03111
38.49667 0.00008 0.03227
38.59667 0.00008 0.03348
38.69667 0.00008 0.03474
38.79667 0.00008 0.03607
38.89667 0.00008 0.03747
38.99667 0.00008 0.03894
39.09667 0.00008 0.04049
39.19667 0.00009 0.04212
39.29667 0.00009 0.04384
39.39667 0.00009 0.04565
39.49667 0.00009 0.04758
39.59667 0.00009 0.04961
39.69667 0.00009 0.05178
39.79667 0.00009 0.05407
39.89667 0.00009 0.05652
39.99667 0.00009 0.05913
40.09667 0.00009 0.06192
40.19667 0.00009 0.06490
40.29667 0.00010 0.06810
40.39667 0.00011 0.07156
40.49667 0.00013 0.07528
40.59667 0.00015 0.07931
40.69667 0.00019 0.08368
40.79667 0.00024 0.08844
40.89667 0.00030 0.09362
40.99667 0.00038 0.09929
41.09667 0.00047 0.10550
41.19667 0.00059 0.11231
41.29667 0.00073 0.11982
41.39667 0.00090 0.12809
41.49667 0.00107 0.13721
41.59667 0.00128 0.14730
41.69667 0.00153 0.15848
41.79667 0.00181 0.17086
41.89667 0.00213 0.18457
41.99667 0.00248 0.19972
42.09667 0.00288 0.21648
42.19667 0.00333 0.23496
42.29667 0.00385 0.25533
42.39667 0.00444 0.27768
42.49667 0.00507 0.30207
42.59667 0.00575 0.32858
42.69667 0.00651 0.35726
42.79667 0.00733 0.38808
42.89667 0.00823 0.42100
42.99667 0.00923 0.45590
43.09667 0.01029 0.49258
