0.25000 0.20000
0.54659 0.28062
0.66357 0.00243
0.77534 0.23234
0.82124 0.03171
1.12540 0.10080
3.02641 0.03487
3.14529 0.14419
3.92313 0.04384
4.41974 0.17115
4.89458 0.00377
4.91412 0.00035
5.04372 0.00719
6.29752 0.00247
6.84952 0.00091
7.57166 0.00027
7.80885 0.00301
9.84251 0.00063
10.66456 0.03614
10.92619 0.01491
11.08554 0.00820
11.18951 0.06472
11.47831 0.04622
12.96790 0.00149
13.08813 0.01022
13.66267 0.00235
14.16784 0.00334
14.26629 0.00992
15.07796 0.00047
19.56870 0.00083
19.64074 0.00080
20.31841 0.00455
