4.04400 0.04780 0.21623
4.25500 0.04799 0.21667
4.41900 0.04790 0.21667
4.51000 0.02512 0.10205
4.58500 0.04804 0.21645
4.64700 0.04795 0.21688
4.67300 0.04804 0.21645
4.71000 0.04799 0.21667
5.48300 0.04627 0.21515
6.02500 0.03758 0.26065
6.07400 0.02167 0.11754
7.09200 0.02311 0.11093
