9.02778 0.434783
8.77778 0.456522
8.58333 0.494565
8.36111 0.527174
8.16667 0.565217
7.97222 0.608696
7.83333 0.652174
7.63889 0.690217
7.47222 0.733696
7.27778 0.766304
7.02778 0.793478
6.80556 0.820652
6.55556 0.842391
6.27778 0.86413
6.02778 0.880435
5.77778 0.907609
5.55556 0.934783
5.33333 0.967391
5.08333 0.994565
4.80556 1
4.52778 1
4.27778 0.978261
4.05556 0.945652
3.86111 0.913043
3.69444 0.86413
3.55556 0.820652
3.41667 0.771739
3.27778 0.722826
3.13889 0.673913
3.05556 0.625
3 0.570652
2.94444 0.532609
2.88889 0.505435
2.77778 0.456522
2.66667 0.407609
2.58333 0.353261
2.5 0.304348
2.38889 0.25
2.22222 0.211957
1.94444 0.195652
1.69444 0.206522
1.47222 0.23913
1.22222 0.266304
0.972222 0.282609
0.694444 0.298913
0.444444 0.309783
0.194444 0.282609
0.0555556 0.23913
-0.0555556 0.184783
-0.138889 0.125
-0.222222 0.076087
-0.388889 0.0326087
-0.638889 0.0163043
-0.916667 0.0163043
