525.0534811 -0.0010628
525.4302281 -0.0017515
525.8069432 -0.0017515
526.1835313 0.0010035
526.5598332 0.0099572
526.9269080 0.0147785
527.3127867 0.0202885
527.6895972 0.0182223
527.9097186 0.0101868
528.2549561 0.0120235
528.6313216 0.0195998
529.0080050 0.0202885
529.2899268 0.0336044
529.2435791 0.0175335
529.4972818 0.0592522
529.6407237 0.0850311
529.5250983 0.0395736
529.7549505 0.1607938
529.7556498 0.1456413
529.7286296 0.1189177
529.7106585 0.1001837
529.7989882 0.2269139
529.7997511 0.2103839
529.8005140 0.1938538
529.8012770 0.1773238
529.9143593 0.2778815
529.8445517 0.2599740
529.8453147 0.2434439
529.9999764 0.3613582
529.9821748 0.3389508
529.9828530 0.3242574
529.9365689 0.3068091
529.8901153 0.2930340
530.0718609 0.4362943
530.0726238 0.4197643
530.0733867 0.4032342
530.0270602 0.3867042
530.1637509 0.4858844
530.1645138 0.4693544
530.1652344 0.4537427
530.2555985 0.5363928
530.2093144 0.5189445
530.2100774 0.5024144
530.4267126 0.5699121
530.3019674 0.5520045
530.5169510 0.5872686
530.7254541 0.5588920
530.7263230 0.5400662
530.7715898 0.5795546
530.8448624 0.5223882
530.9164183 0.5024144
530.9171812 0.4858844
531.0312130 0.4638444
531.1078912 0.4349168
531.2033627 0.4069076
531.2986435 0.3830309
531.2993640 0.3674192
531.3942634 0.3518075
531.4894382 0.3302266
531.6314057 0.3150741
531.6792581 0.2985440
531.8214163 0.2792590
531.9005768 0.2645656
532.0018056 0.2478519
532.2476368 0.2269139
532.4838891 0.2094655
532.8605778 0.2100395
533.1703347 0.2324239
533.3387885 0.2555660
533.5166346 0.2792590
533.7038902 0.3031357
533.7969458 0.3274716
533.9185772 0.3448281
533.9835868 0.3646642
534.0298285 0.3830309
534.2729217 0.4214173
534.2172537 0.4032342
534.3568053 0.4404268
534.2178894 0.3894592
534.5531185 0.4721094
534.4504119 0.4528243
534.6370529 0.4900169
534.7769860 0.5189445
534.7306595 0.5024144
534.8704018 0.5354745
535.0108435 0.5533820
535.1043230 0.5685346
535.1976435 0.5871308
535.2910275 0.6043496
535.4783679 0.6263897
535.6658354 0.6456747
535.5260931 0.6126146
535.7135606 0.6318997
536.0518922 0.6473277
536.3724731 0.6392464
536.6557300 0.6236347
536.8447233 0.6098596
537.1812033 0.6071046
537.4558047 0.6332772
537.5225055 0.6164716
537.7686744 0.6562356
537.8776702 0.6752910
537.7382775 0.6346547
537.9519642 0.6980198
538.0168721 0.7200598
538.1413418 0.7439366
538.2120791 0.7757109
538.0621813 0.7586299
538.2672131 0.8054650
538.1549614 0.7889350
538.1586489 0.7090398
538.3875475 0.8509226
538.3414965 0.8284234
538.2521919 0.7228148
538.4521629 0.8792991
538.5262938 0.9055635
538.6426609 0.9349503
538.5726626 0.9211752
538.7680476 0.9729693
538.7124473 0.9533170
538.8801721 0.9922544
538.9927797 1.0010704
539.1511431 0.9707653
539.2306108 0.9494140
539.1817731 0.9872954
539.2784950 0.9321952
539.3262837 0.9170427
539.3978079 0.8977577
539.4458509 0.8770951
539.5268693 0.8561571
539.5843938 0.8341171
539.6606778 0.8137300
539.6613771 0.7985775
539.7091659 0.7834250
539.7569334 0.7687316
539.8334293 0.7437529
539.9005116 0.7186823
