-1 0.0703125
-0.825485 0.046875
-0.631579 0.03125
-0.457064 0.015625
-0.263158 0.0390625
-0.146814 0.0546875
-0.127424 0.09375
-0.0692521 0.125
-0.0110803 0.164062
0.0277008 0.210938
0.066482 0.25
0.105263 0.296875
0.163435 0.34375
0.182825 0.382812
0.240997 0.4375
0.279778 0.492188
0.31856 0.53125
0.396122 0.585938
0.454294 0.617188
0.473684 0.65625
0.648199 0.679688
0.764543 0.648438
0.822715 0.625
0.919668 0.585938
0.977839 0.5625
1.09418 0.5
1.13296 0.476562
1.21053 0.445312
1.32687 0.398438
1.42382 0.34375
1.59834 0.320312
1.69529 0.3125
1.77285 0.28125
1.85042 0.320312
1.8892 0.3125
2.02493 0.351562
2.16066 0.390625
2.21884 0.40625
2.2964 0.453125
2.37396 0.5
2.45152 0.539062
2.58726 0.609375
2.66482 0.679688
2.78116 0.757812
2.85873 0.804688
2.93629 0.859375
3.07202 0.90625
3.22715 0.953125
3.34349 0.992188
3.44044 1
3.5374 0.992188
3.69252 0.929688
3.78947 0.890625
3.88643 0.828125
3.98338 0.765625
4.08033 0.703125
4.1385 0.65625
4.25485 0.59375
4.37119 0.546875
4.48753 0.492188
4.58449 0.445312
4.66205 0.40625
4.759 0.351562
4.89474 0.3125
5.04986 0.257812
5.20499 0.226562
5.36011 0.195312
5.53463 0.171875
5.72853 0.164062
5.90305 0.15625
