-1 0.0620155
-0.807692 0.0465116
-0.634615 0.0232558
-0.461538 0.0155039
-0.269231 0.0310078
-0.0961538 0.0542636
-0.0192308 0.0620155
0.0384615 0.108527
0.0961538 0.155039
0.192308 0.209302
0.269231 0.271318
0.326923 0.333333
0.403846 0.379845
0.461538 0.449612
0.576923 0.511628
0.769231 0.51938
0.961538 0.511628
1.13462 0.496124
1.32692 0.503876
1.5 0.527132
1.69231 0.527132
1.88462 0.511628
2.03846 0.472868
2.23077 0.449612
2.40385 0.465116
2.57692 0.488372
2.69231 0.527132
2.76923 0.581395
2.84615 0.627907
2.94231 0.697674
3.01923 0.751938
3.09615 0.829457
3.15385 0.883721
3.25 0.945736
3.34615 0.976744
3.53846 0.992248
3.69231 0.96124
3.84615 0.906977
3.92308 0.860465
4 0.813953
4.03846 0.775194
4.07692 0.751938
4.19231 0.697674
4.28846 0.651163
4.34615 0.604651
4.36538 0.565891
4.46154 0.534884
4.61538 0.457364
4.78846 0.379845
4.94231 0.302326
5.09615 0.271318
5.23077 0.232558
5.40385 0.20155
5.57692 0.186047
5.76923 0.186047
5.96154 0.186047
