-1.96359 0.00907461
-1.92718 0.00914021
-1.8665 0.00924954
-1.81796 0.00933701
-1.74515 0.00946821
-1.63592 0.036692
-1.58738 0.0547975
-1.53883 0.090921
-1.49029 0.127045
-1.42961 0.199226
-1.3932 0.280373
-1.33252 0.352554
-1.28398 0.433723
-1.2233 0.505904
-1.17476 0.542027
-1.04126 0.587313
-0.932039 0.578501
-0.895631 0.560548
-0.774272 0.542749
-0.677184 0.524906
-0.604369 0.489001
-0.507282 0.489176
-0.385922 0.480386
-0.313107 0.489526
-0.228155 0.507697
-0.118932 0.534921
0.00242718 0.598203
0.0995146 0.652432
0.184466 0.69763
0.269417 0.72481
0.378641 0.78807
0.487864 0.84232
0.584951 0.896549
0.645631 0.923686
0.718447 0.959853
0.815534 0.969037
0.876214 0.987164
0.912621 0.98723
0.985437 0.987361
1.04612 0.969452
1.09466 0.951522
1.20388 0.960728
1.30097 0.933876
1.48301 0.88015
1.5801 0.862306
1.62864 0.826358
1.68932 0.826467
1.73786 0.799528
1.83495 0.754658
1.95631 0.736858
2.01699 0.71895
2.12621 0.710137
2.33252 0.7015
2.45388 0.710728
2.50243 0.719824
2.61165 0.747048
2.70874 0.77425
2.75728 0.810373
2.8665 0.855615
2.91505 0.873721
2.97573 0.936893
