3.98447 0.982273
3.95342 0.911422
3.87578 0.875886
3.81366 0.822679
3.7205 0.787116
3.65839 0.733909
3.6118 0.698428
3.50311 0.645138
3.37888 0.60952
3.25466 0.573902
3.11491 0.538256
3.00621 0.493816
2.88199 0.458198
2.75776 0.449129
2.61801 0.431182
2.49379 0.448662
2.33851 0.421838
2.22981 0.377398
2.09006 0.412549
1.95031 0.403452
1.81056 0.376656
1.68634 0.411834
1.56211 0.411614
1.43789 0.402545
1.29814 0.393448
1.17391 0.428626
1.12733 0.366597
1.00311 0.384076
0.847826 0.401501
0.723602 0.357033
0.599379 0.303716
0.521739 0.321277
0.459627 0.259221
0.350932 0.22363
0.226708 0.196861
0.102484 0.161243
-0.00621118 0.116803
-0.130435 0.0988842
-0.254658 0.0721156
-0.378882 0.0453471
-0.503106 0.0362777
-0.642857 0.0183312
-0.782609 0.00923432
-0.92236 0.00898697
