-0.412935 0.016
-0.308458 0.048
-0.2301 0.096
-0.169154 0.184
-0.108209 0.248
-0.0472637 0.312
0.0485075 0.36
0.135572 0.368
0.24005 0.328
0.327114 0.328
0.440299 0.336
0.518657 0.344
0.553483 0.352
0.631841 0.376
0.701493 0.432
0.779851 0.472
0.823383 0.488
0.901741 0.544
0.971393 0.592
0.988806 0.64
1.03234 0.704
1.08458 0.76
1.16294 0.808
1.25 0.872
1.31965 0.92
1.40672 0.952
1.47637 0.976
1.51119 0.992
1.58955 1
1.63308 0.976
1.78109 0.952
1.89428 0.912
1.98134 0.888
2.051 0.856
2.08582 0.824
2.14677 0.792
2.199 0.776
2.25124 0.744
2.31219 0.728
2.38184 0.704
2.4602 0.688
2.54726 0.68
2.63433 0.648
2.68657 0.648
2.75622 0.648
2.83458 0.688
2.91294 0.712
2.95647 0.752
2.99129 0.784
