526.337 0.581081
526.383 0.513514
526.475 0.445946
526.566 0.378378
526.747 0.310811
526.928 0.22973
527.018 0.189189
527.266 0.108108
527.469 0.0810811
527.559 0.0540541
527.761 0.0405405
527.963 0.0405405
528.119 0.0675676
528.185 0.121622
528.251 0.175676
528.47 0.405405
528.599 0.635135
528.818 0.878378
528.838 0.972973
529.039 1
529.242 0.932432
529.357 0.837838
529.47 0.77027
529.561 0.716216
529.652 0.648649
529.72 0.621622
529.833 0.581081
530.036 0.540541
530.237 0.554054
530.371 0.581081
530.504 0.635135
530.614 0.716216
530.793 0.756757
530.993 0.797297
531.105 0.797297
531.195 0.797297
531.398 0.743243
531.511 0.675676
531.692 0.621622
531.828 0.554054
532.008 0.513514
532.212 0.432432
532.392 0.391892
532.572 0.337838
532.775 0.310811
532.999 0.297297
533.223 0.283784
533.425 0.27027
533.627 0.27027
533.806 0.27027
534.03 0.27027
534.119 0.297297
534.32 0.337838
534.521 0.364865
534.632 0.405405
534.788 0.445946
534.877 0.5
535.055 0.567568
535.144 0.594595
535.21 0.635135
