-9.63557 0.0125613
-8.97856 0.0208858
-8.32032 0.0124034
-7.6627 0.0123245
-6.93231 0.0164385
-6.20192 0.0205525
-5.54491 0.0288769
-4.88728 0.028798
-4.30273 0.0287278
-3.79093 0.0244647
-3.2076 0.0412014
-2.62428 0.0579381
-2.11432 0.0788853
-1.96941 0.0956746
-1.75112 0.108253
-1.67898 0.12085
-1.60714 0.137648
-1.53591 0.162849
-1.39222 0.196446
-1.32253 0.242656
-1.18008 0.293059
-1.11223 0.364479
-1.04376 0.427496
-0.904071 0.515715
-0.837449 0.603942
-0.77052 0.687968
-0.702669 0.759388
-0.561442 0.826598
-0.419602 0.885405
-0.349602 0.927413
-0.279603 0.969421
-0.134999 0.990412
0.0117543 0.981991
0.160042 0.952562
0.234647 0.931544
0.455084 0.914711
0.457233 0.885299
0.532144 0.86008
0.68074 0.826449
0.755344 0.805432
0.757493 0.77602
0.905167 0.754993
1.12653 0.725555
1.20205 0.691933
1.3488 0.683512
1.34942 0.675108
1.42433 0.649889
1.64477 0.633056
1.86582 0.607819
2.08625 0.590986
2.2327 0.586767
2.96432 0.574074
3.62102 0.5866
4.20435 0.603337
4.35018 0.607521
4.42202 0.624319
4.71307 0.641091
4.78522 0.653687
4.92952 0.67888
5.00197 0.687275
5.07105 0.741888
5.14658 0.708266
5.21504 0.771283
5.43026 0.825879
5.43179 0.80487
5.50241 0.838475
5.71947 0.867861
5.721 0.846852
5.93837 0.872036
6.08574 0.855212
6.30556 0.846782
6.38078 0.817361
6.456 0.78794
6.60367 0.766914
6.60551 0.741704
6.7538 0.712274
6.90147 0.691248
6.977 0.657626
7.12375 0.649205
7.12498 0.632398
7.19774 0.636591
7.34603 0.607161
7.49371 0.586135
7.93427 0.556671
8.37515 0.523004
9.03308 0.518724
9.61856 0.506048
10.3489 0.510162
10.9338 0.50589
11.5924 0.493206
12.3243 0.476312
12.9088 0.476241
13.4943 0.463566
14.225 0.463478
14.7371 0.455014
15.3953 0.446531
16.0521 0.459057
16.7106 0.446373
17.4407 0.454689
18.0989 0.446207
18.7562 0.450329
19.3405 0.454461
20.0718 0.44597
20.583 0.45011
21.1681 0.441636
21.8261 0.437356
22.4843 0.428873
23.1426 0.420391
23.7274 0.416119
24.3854 0.411838
25.0439 0.399154
