-8.96171 0.036611
-8.65541 0.0366284
-8.0045 0.0270314
-7.65991 0.00585629
-7.39189 0.0116518
-7.08559 0.0155227
-6.77928 0.0232472
-6.47297 0.0251914
-6.24324 0.0309847
-6.12838 0.0502591
-5.89865 0.0329311
-5.43919 0.0271767
-5.17117 0.0387526
-4.90315 0.0484017
-4.59685 0.0599798
-4.48198 0.044572
-4.21396 0.046514
-3.79279 0.0638789
-3.25676 0.0947378
-3.21847 0.14869
-2.91216 0.14678
-2.83559 0.17376
-2.52928 0.181484
-2.4527 0.223878
-2.03153 0.300973
-1.68694 0.449355
-1.57207 0.385777
-1.41892 0.457077
-1.30405 0.62086
-0.882883 0.834757
-0.844595 0.800077
-0.614865 0.948452
-0.346847 0.969662
-0.0788288 0.990872
-0.0405405 0.960045
0.189189 0.954278
0.265766 0.90804
0.533784 0.850251
0.686937 0.782823
1.06982 0.753943
1.18468 0.71734
1.29955 0.682665
1.37613 0.58633
1.68243 0.576713
1.7973 0.503502
1.87387 0.466898
1.95045 0.438
2.1036 0.409107
2.21847 0.372505
2.40991 0.341687
2.48649 0.316643
2.79279 0.326295
2.83108 0.293541
3.06081 0.293554
3.13739 0.312827
3.40541 0.299354
3.52027 0.314775
3.86486 0.357184
4.13288 0.399588
4.20946 0.357203
4.47748 0.397681
5.0518 0.50176
5.3964 0.505633
5.85586 0.536487
6.20045 0.542287
6.39189 0.488348
6.62162 0.463313
6.73649 0.428637
7.0045 0.438287
7.15766 0.374711
7.27252 0.392059
7.50225 0.380511
7.69369 0.343913
7.73198 0.334282
8 0.313102
8.11486 0.293841
8.57432 0.274599
8.88063 0.239934
8.91892 0.278472
9.07207 0.253433
9.41667 0.255379
9.76126 0.259252
9.83784 0.272744
10.1441 0.266981
10.259 0.257353
10.6036 0.255446
10.7185 0.270867
10.8716 0.290143
10.9865 0.307491
11.2928 0.319069
11.5991 0.31716
12.0586 0.3326
12.4032 0.336473
12.5946 0.324923
12.9009 0.315307
13.2455 0.313399
13.5135 0.309561
13.6284 0.319201
13.9347 0.294171
14.2027 0.299966
14.4707 0.309615
14.6239 0.29421
14.7387 0.278802
15.0833 0.278821
15.4279 0.276914
15.5811 0.292337
15.7725 0.280787
16.0023 0.294288
16.0788 0.288512
16.4617 0.309728
16.8446 0.296262
17.0743 0.31169
17.3806 0.30978
18.1081 0.300187
18.3378 0.313688
18.759 0.302151
19.0653 0.309876
19.3716 0.307966
19.6779 0.296423
20.3288 0.288753
20.5586 0.292619
20.9414 0.288787
21.4009 0.283033
21.6689 0.290755
21.9369 0.277283
22.1284 0.263806
22.5878 0.265759
23.2387 0.26965
23.7365 0.269678
24.0428 0.261988
24.2342 0.275486
24.5405 0.269723
