9.09653 0.0852819 0.0654795 0.0197846
8.99653 0.0943155 0.0744967 0.019801
8.89653 0.0970041 0.0764371 0.0205492
8.79653 0.111415 0.0853402 0.0260569
8.69653 0.115717 0.0859109 0.0297879
8.59653 0.129644 0.0896395 0.0399861
8.49653 0.138731 0.0941291 0.044584
8.39653 0.149378 0.102956 0.0464038
8.29653 0.153948 0.112011 0.0419191
8.19653 0.162713 0.110908 0.0517873
8.09653 0.160025 0.122018 0.0379889
7.99653 0.173844 0.1251 0.0487264
7.89653 0.175457 0.127877 0.047562
7.79653 0.178576 0.135296 0.0432616
7.69653 0.178092 0.139558 0.0385163
7.59653 0.179113 0.137275 0.0418208
7.49653 0.177231 0.139253 0.0379604
7.39653 0.178414 0.13853 0.0398662
7.29653 0.171854 0.138378 0.0334583
7.19653 0.173037 0.13971 0.0333096
7.09653 0.163197 0.141156 0.0220236
6.99653 0.163735 0.142259 0.0214579
6.89653 0.159003 0.137617 0.0213678
6.79653 0.158196 0.139367 0.018811
6.69653 0.155561 0.144542 0.0110018
6.59653 0.148087 0.142792 0.0052777
6.49653 0.148571 0.143248 0.00530508
6.39653 0.147012 0.144428 0.00256623
6.29653 0.146689 0.14127 0.00540153
6.19653 0.145184 0.140623 0.00454273
6.09653 0.148195 0.141194 0.00698324
5.99653 0.141043 0.140242 0.000782783
5.89653 0.142334 0.14302 -0.000704148
5.79653 0.139269 0.137465 0.00178577
5.69653 0.135236 0.13503 0.00018793
5.59653 0.131257 0.134726 -0.0034868
5.49653 0.126955 0.131644 -0.00470671
5.39653 0.124804 0.126051 -0.00126461
5.29653 0.120825 0.121333 -0.000525842
5.19653 0.117276 0.119849 -0.00259093
5.09653 0.112114 0.114751 -0.00265467
4.99653 0.104909 0.111745 -0.00685433
4.89653 0.102973 0.107446 -0.00449077
4.79653 0.100983 0.102994 -0.00202878
4.69653 0.0944768 0.0960315 -0.00157249
4.59653 0.090444 0.0977056 -0.00727945
4.49653 0.0839376 0.0878893 -0.00396961
4.39653 0.0817867 0.084389 -0.00262013
4.29653 0.071839 0.080356 -0.00853487
4.19653 0.0753341 0.0792526 -0.00393634
4.09653 0.0703334 0.0687515 0.00156396
3.99653 0.0632355 0.0684091 -0.00519148
3.89653 0.0596866 0.063463 -0.00379425
3.79653 0.0573206 0.0603811 -0.00307837
3.69653 0.0547396 0.0575276 -0.00280586
3.59653 0.0506529 0.0534185 -0.0027834
3.49653 0.0476955 0.0479777 -0.000300072
3.39653 0.0426409 0.0480157 -0.00539266
3.29653 0.0411353 0.0399877 0.00112972
3.19653 0.0379628 0.0390366 -0.00109162
3.09653 0.0355431 0.0370962 -0.00157093
2.99653 0.0328007 0.0343187 -0.00153583
2.89653 0.0305423 0.029753 0.000771435
2.79653 0.0291443 0.0253395 0.00378686
2.69653 0.0264557 0.0236654 0.00277236
2.59653 0.0246812 0.0223338 0.00232955
2.49653 0.0198955 0.0207738 -0.000896186
2.39653 0.0195191 0.0169311 0.00257019
2.29653 0.0184975 0.0171593 0.00132025
2.19653 0.0175296 0.014496 0.00301567
2.09653 0.0184975 0.0148765 0.00360309
1.99653 0.0177984 0.0149907 0.00278991
1.89653 0.0166154 0.0139634 0.00263421
1.79653 0.017906 0.0148385 0.00304964
1.69653 0.0198418 0.0125556 0.00726827
1.59653 0.0185512 0.0139634 0.00456999
1.49653 0.0199493 0.0132024 0.006729
1.39653 0.0170994 0.0126698 0.00441177
1.29653 0.0205946 0.0124034 0.00817326
1.19653 0.0184437 0.0116805 0.00674529
1.09653 0.0154862 0.0100825 0.00538584
0.996531 0.017906 0.00958793 0.00830018
0.896531 0.017906 0.0103869 0.00750118
0.796531 0.0187125 0.00947379 0.00922089
0.696531 0.0223152 0.0111479 0.0111495
0.596531 0.0219388 0.0123654 0.0095556
0.496531 0.0226917 0.0120991 0.0105747
0.396531 0.0240359 0.0119088 0.0121093
0.296531 0.0251651 0.012061 0.0130863
0.196531 0.0218313 0.0105011 0.0113124
0.0965313 0.0199493 0.0085987 0.0113327
-0.00346867 0.0174758 0.00658219 0.0108757
-0.103469 0.0125826 0.00559296 0.00697175
-0.203469 0.00973267 0.00418521 0.0055296
-0.303469 0.00564603 0.00171213 0.00391603
-0.403469 0.00387156 0.00129361 0.00256009
-0.503469 0.00145184 0.000913136 0.000520834
-0.603469 0.000752804 0.000342426 0.000392513
-0.703469 0.000268858 0.00057071 -0.000319717
-0.803469 0.000268858 0.000418521 -0.000167527
-0.903469 0.000376402 0.000342426 1.61108e-05
-1.00347 0.00032263 0.000608757 -0.000303992
-1.10347 0.000376402 0.000646805 -0.000288268
-1.20347 0.00032263 0.000456568 -0.000151803
-1.30347 0.000483945 0.000494615 -2.85352e-05
-1.40347 0.00032263 0.000494615 -0.00018985
-1.50347 0.000537717 0.000342426 0.000177426
-1.60347 0.000107543 0.000228284 -0.000138606
-1.70347 0.00064526 0.000342426 0.000284969
-1.80347 0.000752804 0.000418521 0.000316418
-1.90347 0.000161315 0.000418521 -0.000275071
-2.00347 0.000161315 0.000380473 -0.000237023
-2.10347 0.000806575 0 0.00078871
-2.20347 0.000215087 0.000380473 -0.000183252
-2.30347 0.000376402 0.000532663 -0.000174126
-2.40347 0.000376402 0.000380473 -2.19365e-05
-2.50347 0.000215087 3.80473e-05 0.000159174
-2.60347 0.000268858 0.000228284 2.27094e-05
-2.70347 0.000430173 0.000380473 3.18351e-05
-2.80347 5.37717e-05 0.000266331 -0.000230425
-2.90347 0.000430173 0.000380473 3.18351e-05
-3.00347 0.000483945 0.000266331 0.000199749
-3.10347 0 0.000304379 -0.000322244
-3.20347 0.000161315 0.000456568 -0.000313118
-3.30347 0.00032263 0.000304379 3.86443e-07
-3.40347 0.000161315 0.000228284 -8.48339e-05
-3.50347 0.000537717 0.000608757 -8.89055e-05
-3.60347 0.000537717 0.000494615 2.52365e-05
-3.70347 0.000268858 0.000304379 -5.33852e-05
-3.80347 0.000268858 0.000418521 -0.000167527
-3.90347 0.000268858 0.000304379 -5.33852e-05
-4.00347 0.000537717 0.000456568 6.32838e-05
-4.10347 0.000430173 0.000418521 -6.21219e-06
-4.20347 0.000376402 7.60947e-05 0.000282442
-4.30347 0.000376402 0.000266331 9.22055e-05
-4.40347 0.000268858 0.000418521 -0.000167527
