-9.88588 0.0101281
-9.58031 0.00407286
-9.27512 0.00813909
-9.00818 0.0142274
-8.62634 0.0102009
-8.28268 0.0061722
-8.20681 0.0183223
-7.86314 0.0142936
-7.51971 0.0163378
-7.21413 0.0102826
-6.9091 0.0183974
-6.56559 0.0184173
-6.222 0.0164128
-5.87857 0.018457
-5.53529 0.0245497
-5.19201 0.0306425
-4.88667 0.0306601
-4.84904 0.0448323
-4.54401 0.0529471
-4.27722 0.063084
-4.01058 0.0772695
-3.66699 0.0752651
-3.59159 0.0995609
-3.3248 0.109698
-3.01992 0.121861
-2.94451 0.146157
-2.63955 0.156296
-2.52528 0.162376
-2.44949 0.17655
-2.33606 0.204897
-2.14592 0.223126
-1.99394 0.241354
-1.95655 0.261599
-1.80457 0.279826
-1.691 0.304124
-1.61574 0.332469
-1.42591 0.358795
-1.31202 0.374996
-1.1986 0.403343
-1.00908 0.437767
-0.819472 0.470167
-0.552606 0.478279
-0.401557 0.520798
-0.134769 0.530935
0.0943159 0.528924
0.361877 0.518818
0.362727 0.496551
0.668456 0.486447
0.707628 0.460133
0.746569 0.439893
1.01498 0.40752
1.01583 0.385253
1.05493 0.360963
1.32295 0.338712
1.47647 0.316453
1.55389 0.288118
1.70726 0.269908
1.8617 0.223358
2.20599 0.203135
2.5495 0.203155
2.89355 0.189005
3.19866 0.195095
3.58034 0.195117
3.88545 0.201208
4.11415 0.209318
4.38179 0.197188
4.41934 0.213385
4.76207 0.233647
5.06742 0.233665
5.40992 0.260001
5.67679 0.268113
5.86701 0.284319
6.32402 0.310661
6.85744 0.334983
7.16279 0.335001
7.27659 0.353226
7.39172 0.337038
7.69737 0.328959
8.00341 0.310758
8.04096 0.326954
8.34707 0.306729
8.8825 0.27842
9.15006 0.268314
9.41824 0.242014
9.72343 0.24608
10.029 0.240025
10.3727 0.233972
10.6777 0.244111
11.0211 0.248179
11.3644 0.252248
11.4021 0.264396
11.4776 0.286667
11.5152 0.30084
11.7432 0.329193
11.7796 0.373729
11.7805 0.351462
11.9311 0.404102
12.0055 0.456738
12.155 0.537719
12.195 0.491162
12.3815 0.604533
12.4175 0.661216
12.5673 0.736123
12.6035 0.788757
12.7545 0.8333
12.8653 0.928448
12.9049 0.892013
13.0162 0.975015
13.0173 0.946675
13.13 0.993241
13.3208 0.995276
13.4363 0.968967
13.5897 0.948733
13.667 0.924446
13.744 0.906232
13.8223 0.855629
13.9761 0.827298
14.1308 0.772651
14.1682 0.792896
14.2082 0.744315
14.4008 0.699792
14.4399 0.675503
14.5174 0.645143
14.7859 0.608721
14.8633 0.580385
14.9405 0.558123
15.0179 0.531811
15.2861 0.503487
15.2868 0.485268
15.5173 0.44682
15.6709 0.422537
15.9775 0.390166
16.0927 0.371954
16.3605 0.353751
16.5522 0.331495
16.8198 0.321389
17.2019 0.309266
17.5071 0.313332
17.9658 0.29514
18.3474 0.297186
18.6909 0.297206
19.0345 0.297226
19.3399 0.295219
19.6068 0.301308
19.8742 0.29525
20.2556 0.303369
20.599 0.305413
20.8664 0.30138
21.1331 0.311517
21.4386 0.307486
21.7818 0.317628
22.0102 0.331811
22.2014 0.323725
22.5064 0.33184
22.7735 0.333879
23.0788 0.335921
23.4223 0.335941
23.7656 0.34001
24.0711 0.338003
24.376 0.348142
